RouteID,StopID,ActualTime,ScheduledTime,Delay
364,64,2015-03-03 15:08:39,15:21:00,-741
364,76,2015-03-03 15:15:53,15:14:00,113
364,64,2015-03-03 15:16:22,15:21:00,-278
364,76,2015-03-03 15:17:11,15:14:00,191
364,76,2015-03-03 15:22:50,15:14:00,530
364,64,2015-03-03 15:26:01,15:21:00,301
364,76,2015-03-03 15:28:25,15:41:00,-755
364,76,2015-03-03 15:32:23,15:41:00,-517
364,76,2015-03-03 15:36:30,15:41:00,-270
364,64,2015-03-03 15:36:39,15:48:00,-681
364,76,2015-03-03 15:44:07,15:41:00,187
364,76,2015-03-03 15:45:07,15:41:00,247
364,64,2015-03-03 15:47:40,15:48:00,-20
364,64,2015-03-03 16:00:17,15:48:00,737
364,76,2015-03-03 16:00:47,16:08:00,-433
364,76,2015-03-03 16:02:05,16:08:00,-355
364,64,2015-03-03 16:10:09,16:15:00,-291
364,76,2015-03-03 16:10:43,16:08:00,163
364,64,2015-03-03 16:11:56,16:15:00,-184
364,76,2015-03-03 16:17:35,16:08:00,575
364,76,2015-03-03 16:19:16,16:08:00,676
364,64,2015-03-03 16:20:15,16:15:00,315
364,76,2015-03-03 16:28:01,16:35:00,-419
364,64,2015-03-03 16:29:07,16:42:00,-773
364,76,2015-03-03 16:30:26,16:35:00,-274
364,76,2015-03-03 16:36:47,16:35:00,107
364,76,2015-03-03 16:38:21,16:35:00,201
364,64,2015-03-03 16:39:44,16:42:00,-136
364,64,2015-03-03 16:46:19,16:42:00,259
364,76,2015-03-03 16:48:08,16:35:00,788
364,76,2015-03-03 16:50:14,17:02:00,-706
364,76,2015-03-03 16:53:07,17:02:00,-533
364,76,2015-03-03 16:57:32,17:02:00,-268
364,64,2015-03-03 16:58:22,17:09:00,-638
364,76,2015-03-03 17:05:25,17:02:00,205
364,64,2015-03-03 17:07:22,17:09:00,-98
364,76,2015-03-03 17:07:36,17:02:00,336
364,64,2015-03-03 17:15:09,17:09:00,369
364,76,2015-03-03 17:18:08,17:32:00,-832
364,76,2015-03-03 17:19:24,17:32:00,-756
364,76,2015-03-03 17:23:57,17:32:00,-483
364,64,2015-03-03 17:26:20,17:39:00,-760
364,76,2015-03-03 17:28:38,17:32:00,-202
364,76,2015-03-03 17:35:37,17:32:00,217
364,64,2015-03-03 17:37:34,17:39:00,-86
364,76,2015-03-03 17:41:06,17:32:00,546
364,64,2015-03-03 17:45:53,17:39:00,413
364,76,2015-03-03 17:47:24,17:59:00,-696
364,64,2015-03-03 17:55:48,18:06:00,-612
364,76,2015-03-03 17:58:02,17:59:00,-58
364,76,2015-03-03 18:04:42,17:59:00,342
364,64,2015-03-03 18:05:36,18:06:00,-24
364,64,2015-03-03 18:12:21,18:06:00,381
364,76,2015-03-03 18:15:34,18:18:00,-146
364,76,2015-03-03 18:23:11,18:18:00,311
364,64,2015-03-03 18:24:46,18:25:00,-14
364,76,2015-03-03 18:37:42,18:43:00,-318
364,64,2015-03-03 18:37:53,18:50:00,-727
364,64,2015-03-03 18:50:48,18:50:00,48
364,76,2015-03-03 18:51:39,18:43:00,519
364,76,2015-03-03 19:03:46,19:13:00,-554
364,64,2015-03-03 19:04:19,18:50:00,859
364,76,2015-03-03 19:12:27,19:13:00,-33
364,64,2015-03-03 19:17:38,19:20:00,-142
364,76,2015-03-03 19:24:44,19:13:00,704
364,64,2015-03-03 19:41:58,19:45:00,-182
364,76,2015-03-03 19:48:36,19:38:00,636
364,64,2015-03-03 20:06:12,20:10:00,-228
364,76,2015-03-03 20:12:58,20:03:00,598
364,76,2015-03-03 20:17:52,20:28:00,-608
364,64,2015-03-03 20:30:46,20:35:00,-254
364,76,2015-03-03 20:37:46,20:28:00,586
364,76,2015-03-04 07:30:33,07:28:00,153
364,64,2015-03-04 07:32:46,07:35:00,-134
364,64,2015-03-04 07:42:09,07:35:00,429
364,76,2015-03-04 07:45:40,07:53:00,-440
364,76,2015-03-04 07:56:07,07:53:00,187
364,64,2015-03-04 07:56:26,08:00:00,-214
364,64,2015-03-04 08:05:57,08:00:00,357
364,76,2015-03-04 08:12:50,08:18:00,-310
364,76,2015-03-04 08:20:33,08:18:00,153
364,64,2015-03-04 08:21:26,08:25:00,-214
364,64,2015-03-04 08:31:35,08:25:00,395
364,76,2015-03-04 08:35:02,08:41:00,-358
364,76,2015-03-04 08:41:51,08:41:00,51
364,64,2015-03-04 08:45:54,08:48:00,-126
364,76,2015-03-04 08:49:20,08:41:00,500
364,64,2015-03-04 08:54:05,08:48:00,365
364,76,2015-03-04 09:00:45,09:08:00,-435
364,76,2015-03-04 09:02:06,09:08:00,-354
364,64,2015-03-04 09:03:30,09:15:00,-690
364,76,2015-03-04 09:11:10,09:08:00,190
364,64,2015-03-04 09:12:36,09:15:00,-144
364,64,2015-03-04 09:19:37,09:15:00,277
364,76,2015-03-04 09:20:24,09:08:00,744
364,76,2015-03-04 09:22:48,09:08:00,888
364,76,2015-03-04 09:26:23,09:40:00,-817
364,76,2015-03-04 09:35:18,09:40:00,-282
364,64,2015-03-04 09:35:20,09:47:00,-700
364,76,2015-03-04 09:43:38,09:40:00,218
364,76,2015-03-04 09:44:19,09:40:00,259
364,64,2015-03-04 09:45:32,09:47:00,-88
364,76,2015-03-04 09:52:44,09:40:00,764
364,76,2015-03-04 09:52:52,09:40:00,772
364,64,2015-03-04 09:53:03,09:47:00,363
364,76,2015-03-04 10:00:25,10:07:00,-395
364,76,2015-03-04 10:02:00,10:07:00,-300
364,64,2015-03-04 10:03:40,10:14:00,-620
364,76,2015-03-04 10:11:36,10:07:00,276
364,64,2015-03-04 10:11:57,10:14:00,-123
364,76,2015-03-04 10:18:22,10:07:00,682
364,64,2015-03-04 10:19:03,10:14:00,303
364,76,2015-03-04 10:20:54,10:34:00,-786
364,76,2015-03-04 10:24:41,10:34:00,-559
364,76,2015-03-04 10:27:47,10:34:00,-373
364,64,2015-03-04 10:29:18,10:41:00,-702
364,76,2015-03-04 10:35:54,10:34:00,114
364,76,2015-03-04 10:36:17,10:34:00,137
364,64,2015-03-04 10:37:41,10:41:00,-199
364,76,2015-03-04 10:44:29,10:34:00,629
364,76,2015-03-04 10:44:48,10:34:00,648
364,64,2015-03-04 10:47:11,10:41:00,371
364,76,2015-03-04 10:55:05,11:01:00,-355
364,76,2015-03-04 10:55:11,11:01:00,-349
364,64,2015-03-04 10:56:12,11:08:00,-708
364,76,2015-03-04 11:05:27,11:01:00,267
364,64,2015-03-04 11:10:05,11:08:00,125
364,76,2015-03-04 11:14:33,11:28:00,-807
364,64,2015-03-04 11:16:45,11:08:00,525
364,76,2015-03-04 11:18:41,11:28:00,-559
364,64,2015-03-04 11:22:44,11:35:00,-736
364,76,2015-03-04 11:23:13,11:28:00,-287
364,76,2015-03-04 11:29:28,11:28:00,88
364,76,2015-03-04 11:30:11,11:28:00,131
364,64,2015-03-04 11:31:31,11:35:00,-209
364,76,2015-03-04 11:37:18,11:28:00,558
364,76,2015-03-04 11:38:51,11:28:00,651
364,64,2015-03-04 11:41:07,11:35:00,367
364,76,2015-03-04 11:47:43,11:55:00,-437
364,76,2015-03-04 11:49:53,11:55:00,-307
364,64,2015-03-04 11:51:09,12:02:00,-651
364,76,2015-03-04 11:57:01,11:55:00,121
364,76,2015-03-04 11:58:20,11:55:00,200
364,64,2015-03-04 11:58:51,12:02:00,-189
364,76,2015-03-04 12:06:08,11:55:00,668
364,76,2015-03-04 12:07:20,11:55:00,740
364,64,2015-03-04 12:09:05,12:02:00,425
364,76,2015-03-04 12:13:21,12:22:00,-519
364,64,2015-03-04 12:16:55,12:29:00,-725
364,76,2015-03-04 12:18:59,12:22:00,-181
364,76,2015-03-04 12:25:21,12:22:00,201
364,64,2015-03-04 12:26:05,12:29:00,-175
364,76,2015-03-04 12:30:53,12:22:00,533
364,76,2015-03-04 12:34:23,12:22:00,743
364,76,2015-03-04 12:39:32,12:54:00,-868
364,64,2015-03-04 12:41:42,12:29:00,762
364,76,2015-03-04 12:44:45,12:54:00,-555
364,64,2015-03-04 12:49:15,13:01:00,-705
364,76,2015-03-04 12:50:07,12:54:00,-233
364,76,2015-03-04 12:57:16,12:54:00,196
364,64,2015-03-04 12:57:37,13:01:00,-203
364,76,2015-03-04 13:02:58,12:54:00,538
364,76,2015-03-04 13:04:07,12:54:00,607
364,64,2015-03-04 13:06:51,13:01:00,351
364,76,2015-03-04 13:14:31,13:21:00,-389
364,64,2015-03-04 13:14:54,13:28:00,-786
364,76,2015-03-04 13:15:27,13:21:00,-333
364,76,2015-03-04 13:23:59,13:21:00,179
364,64,2015-03-04 13:24:59,13:28:00,-181
364,76,2015-03-04 13:27:03,13:21:00,363
364,76,2015-03-04 13:32:13,13:21:00,673
364,76,2015-03-04 13:34:07,13:21:00,787
364,64,2015-03-04 13:34:41,13:28:00,401
364,76,2015-03-04 13:40:15,13:48:00,-465
364,76,2015-03-04 13:41:09,13:48:00,-411
364,64,2015-03-04 13:42:19,13:55:00,-761
364,76,2015-03-04 13:48:30,13:48:00,30
364,76,2015-03-04 13:50:50,13:48:00,170
364,64,2015-03-04 13:51:55,13:55:00,-185
364,76,2015-03-04 13:58:53,13:48:00,653
364,64,2015-03-04 14:01:08,13:55:00,368
364,76,2015-03-04 14:01:18,13:48:00,798
364,76,2015-03-04 14:08:30,14:15:00,-390
364,76,2015-03-04 14:08:42,14:15:00,-378
364,64,2015-03-04 14:09:13,14:22:00,-767
364,76,2015-03-04 14:16:43,14:15:00,103
364,76,2015-03-04 14:17:24,14:15:00,144
364,64,2015-03-04 14:23:41,14:22:00,101
364,76,2015-03-04 14:28:08,14:15:00,788
364,64,2015-03-04 14:31:30,14:22:00,570
364,76,2015-03-04 14:33:35,14:42:00,-505
364,64,2015-03-04 14:36:11,14:49:00,-769
364,76,2015-03-04 14:39:26,14:42:00,-154
364,76,2015-03-04 14:41:39,14:42:00,-21
364,64,2015-03-04 14:45:31,14:49:00,-209
364,76,2015-03-04 14:51:19,14:42:00,559
364,76,2015-03-04 14:59:16,15:14:00,-884
364,64,2015-03-04 14:59:38,14:49:00,638
364,76,2015-03-04 15:06:07,15:14:00,-473
364,76,2015-03-04 15:06:59,15:14:00,-421
364,64,2015-03-04 15:07:53,15:21:00,-787
364,76,2015-03-04 15:14:02,15:14:00,2
364,76,2015-03-04 15:17:16,15:14:00,196
364,64,2015-03-04 15:18:19,15:21:00,-161
364,76,2015-03-04 15:26:27,15:14:00,747
364,64,2015-03-04 15:26:36,15:21:00,336
364,76,2015-03-04 15:27:57,15:41:00,-783
364,76,2015-03-04 15:35:43,15:41:00,-317
364,64,2015-03-04 15:36:59,15:48:00,-661
364,76,2015-03-04 15:38:40,15:41:00,-140
364,76,2015-03-04 15:43:13,15:41:00,133
364,64,2015-03-04 15:45:29,15:48:00,-151
364,64,2015-03-04 15:54:36,15:48:00,396
364,76,2015-03-04 15:55:01,16:08:00,-779
364,76,2015-03-04 15:55:14,16:08:00,-766
364,76,2015-03-04 16:02:09,16:08:00,-351
364,64,2015-03-04 16:02:47,16:15:00,-733
364,76,2015-03-04 16:03:16,16:08:00,-284
364,76,2015-03-04 16:10:09,16:08:00,129
364,76,2015-03-04 16:12:06,16:08:00,246
364,64,2015-03-04 16:12:23,16:15:00,-157
364,76,2015-03-04 16:19:27,16:08:00,687
364,76,2015-03-04 16:21:11,16:08:00,791
364,64,2015-03-04 16:21:48,16:15:00,408
364,64,2015-03-04 16:28:13,16:15:00,793
364,76,2015-03-04 16:29:21,16:35:00,-339
364,76,2015-03-04 16:29:30,16:35:00,-330
364,76,2015-03-04 16:36:03,16:35:00,63
364,76,2015-03-04 16:38:06,16:35:00,186
364,64,2015-03-04 16:39:49,16:42:00,-131
364,76,2015-03-04 16:48:53,17:02:00,-787
364,76,2015-03-04 16:49:43,17:02:00,-737
364,64,2015-03-04 16:49:56,16:42:00,476
364,64,2015-03-04 16:59:43,17:09:00,-557
364,76,2015-03-04 17:00:54,17:02:00,-66
364,64,2015-03-04 17:07:37,17:09:00,-83
364,76,2015-03-04 17:10:33,17:02:00,513
364,64,2015-03-04 17:20:20,17:09:00,680
364,76,2015-03-04 17:23:23,17:32:00,-517
364,64,2015-03-04 17:38:43,17:39:00,-17
364,76,2015-03-04 17:41:18,17:32:00,558
364,64,2015-03-04 17:45:43,17:39:00,403
364,76,2015-03-04 17:54:11,17:59:00,-289
364,64,2015-03-04 17:57:14,18:06:00,-526
364,76,2015-03-04 17:59:41,17:59:00,41
364,64,2015-03-04 18:05:15,18:06:00,-45
364,76,2015-03-04 18:14:46,18:18:00,-194
364,76,2015-03-04 18:18:31,18:18:00,31
364,64,2015-03-04 18:27:38,18:25:00,158
364,76,2015-03-04 18:39:03,18:43:00,-237
364,64,2015-03-04 18:39:59,18:50:00,-601
364,76,2015-03-04 18:49:33,18:43:00,393
364,64,2015-03-04 18:52:06,18:50:00,126
364,76,2015-03-04 19:01:20,19:13:00,-700
364,76,2015-03-04 19:08:51,19:13:00,-249
364,64,2015-03-04 19:12:08,19:20:00,-472
364,64,2015-03-04 19:18:17,19:20:00,-103
364,76,2015-03-04 19:21:52,19:13:00,532
364,76,2015-03-04 19:26:01,19:38:00,-719
364,64,2015-03-04 19:42:25,19:45:00,-155
364,76,2015-03-04 19:50:44,20:03:00,-736
364,64,2015-03-04 20:06:36,20:10:00,-204
364,76,2015-03-04 20:14:39,20:03:00,699
364,64,2015-03-04 20:32:04,20:35:00,-176
364,76,2015-03-04 20:38:10,20:28:00,610
364,76,2015-03-05 07:21:37,07:28:00,-383
364,64,2015-03-05 07:31:17,07:35:00,-223
364,76,2015-03-05 07:44:29,07:53:00,-511
364,64,2015-03-05 07:45:07,07:35:00,607
364,64,2015-03-05 07:56:27,08:00:00,-213
364,76,2015-03-05 07:57:53,07:53:00,293
364,64,2015-03-05 08:06:01,08:00:00,361
364,76,2015-03-05 08:13:35,08:18:00,-265
364,64,2015-03-05 08:22:17,08:25:00,-163
364,76,2015-03-05 08:22:57,08:18:00,297
364,76,2015-03-05 08:29:05,08:18:00,665
364,64,2015-03-05 08:31:45,08:25:00,405
364,76,2015-03-05 08:42:41,08:41:00,101
364,64,2015-03-05 08:44:27,08:48:00,-213
364,76,2015-03-05 08:52:19,08:41:00,679
364,64,2015-03-05 08:54:13,08:48:00,373
364,76,2015-03-05 08:54:38,09:08:00,-802
364,76,2015-03-05 09:00:45,09:08:00,-435
364,76,2015-03-05 09:02:08,09:08:00,-352
364,64,2015-03-05 09:04:40,09:15:00,-620
364,76,2015-03-05 09:12:30,09:08:00,270
364,64,2015-03-05 09:13:01,09:15:00,-119
364,64,2015-03-05 09:20:09,09:15:00,309
364,76,2015-03-05 09:21:09,09:08:00,789
364,76,2015-03-05 09:25:22,09:40:00,-878
364,76,2015-03-05 09:28:15,09:40:00,-705
364,76,2015-03-05 09:34:51,09:40:00,-309
364,64,2015-03-05 09:36:08,09:47:00,-652
364,76,2015-03-05 09:43:22,09:40:00,202
364,76,2015-03-05 09:43:25,09:40:00,205
364,64,2015-03-05 09:44:16,09:47:00,-164
364,76,2015-03-05 09:50:55,09:40:00,655
364,64,2015-03-05 09:51:55,09:47:00,295
364,76,2015-03-05 09:53:10,09:40:00,790
364,76,2015-03-05 09:58:17,10:07:00,-523
364,76,2015-03-05 09:59:10,10:07:00,-470
364,64,2015-03-05 10:03:02,10:14:00,-658
364,76,2015-03-05 10:10:24,10:07:00,204
364,64,2015-03-05 10:11:14,10:14:00,-166
364,76,2015-03-05 10:18:39,10:07:00,699
364,64,2015-03-05 10:18:51,10:14:00,291
364,76,2015-03-05 10:23:26,10:34:00,-634
364,76,2015-03-05 10:25:07,10:34:00,-533
364,76,2015-03-05 10:28:15,10:34:00,-345
364,64,2015-03-05 10:30:10,10:41:00,-650
364,64,2015-03-05 10:37:01,10:41:00,-239
364,76,2015-03-05 10:37:22,10:34:00,202
364,76,2015-03-05 10:38:01,10:34:00,241
364,76,2015-03-05 10:44:23,10:34:00,623
364,76,2015-03-05 10:47:42,11:01:00,-798
364,64,2015-03-05 10:48:17,10:41:00,437
364,76,2015-03-05 10:55:20,11:01:00,-340
364,64,2015-03-05 10:58:10,11:08:00,-590
364,76,2015-03-05 10:59:02,11:01:00,-118
364,76,2015-03-05 11:07:28,11:01:00,388
364,64,2015-03-05 11:07:32,11:08:00,-28
364,76,2015-03-05 11:14:15,11:01:00,795
364,64,2015-03-05 11:15:35,11:08:00,455
364,76,2015-03-05 11:21:53,11:28:00,-367
364,76,2015-03-05 11:21:55,11:28:00,-365
364,64,2015-03-05 11:22:16,11:35:00,-764
364,76,2015-03-05 11:29:45,11:28:00,105
364,64,2015-03-05 11:31:31,11:35:00,-209
364,76,2015-03-05 11:32:13,11:28:00,253
364,76,2015-03-05 11:37:53,11:28:00,593
364,64,2015-03-05 11:41:25,11:35:00,385
364,76,2015-03-05 11:45:58,11:55:00,-542
364,76,2015-03-05 11:47:15,11:55:00,-465
364,76,2015-03-05 11:48:13,11:55:00,-407
364,64,2015-03-05 11:52:26,12:02:00,-574
364,76,2015-03-05 11:57:47,11:55:00,167
364,64,2015-03-05 11:58:11,12:02:00,-229
364,76,2015-03-05 11:59:24,11:55:00,264
364,76,2015-03-05 12:05:05,11:55:00,605
364,64,2015-03-05 12:07:57,12:02:00,357
364,76,2015-03-05 12:11:02,12:22:00,-658
364,76,2015-03-05 12:14:57,12:22:00,-423
364,76,2015-03-05 12:16:21,12:22:00,-339
364,64,2015-03-05 12:17:30,12:29:00,-690
364,76,2015-03-05 12:25:40,12:22:00,220
364,64,2015-03-05 12:25:45,12:29:00,-195
364,76,2015-03-05 12:27:59,12:22:00,359
364,76,2015-03-05 12:33:21,12:22:00,681
364,76,2015-03-05 12:40:21,12:54:00,-819
364,64,2015-03-05 12:43:50,12:29:00,890
364,76,2015-03-05 12:48:00,12:54:00,-360
364,64,2015-03-05 12:52:00,13:01:00,-540
364,76,2015-03-05 12:53:45,12:54:00,-15
364,76,2015-03-05 12:59:50,12:54:00,350
364,76,2015-03-05 13:00:25,12:54:00,385
364,64,2015-03-05 13:00:32,13:01:00,-28
364,76,2015-03-05 13:08:14,13:21:00,-766
364,64,2015-03-05 13:15:30,13:28:00,-750
364,76,2015-03-05 13:16:14,13:21:00,-286
364,76,2015-03-05 13:22:56,13:21:00,116
364,64,2015-03-05 13:24:22,13:28:00,-218
364,76,2015-03-05 13:25:03,13:21:00,243
364,76,2015-03-05 13:31:20,13:21:00,620
364,64,2015-03-05 13:32:53,13:28:00,293
364,76,2015-03-05 13:34:50,13:48:00,-790
364,76,2015-03-05 13:39:31,13:48:00,-509
364,76,2015-03-05 13:41:52,13:48:00,-368
364,64,2015-03-05 13:42:32,13:55:00,-748
364,76,2015-03-05 13:48:54,13:48:00,54
364,64,2015-03-05 13:51:06,13:55:00,-234
364,76,2015-03-05 13:51:37,13:48:00,217
364,76,2015-03-05 13:57:58,13:48:00,598
364,64,2015-03-05 13:59:57,13:55:00,297
364,76,2015-03-05 14:01:22,13:48:00,802
364,76,2015-03-05 14:07:03,14:15:00,-477
364,76,2015-03-05 14:08:14,14:15:00,-406
364,64,2015-03-05 14:08:30,13:55:00,810
364,76,2015-03-05 14:16:04,14:15:00,64
364,76,2015-03-05 14:18:28,14:15:00,208
364,64,2015-03-05 14:21:22,14:22:00,-38
364,76,2015-03-05 14:29:30,14:42:00,-750
364,76,2015-03-05 14:30:52,14:42:00,-668
364,64,2015-03-05 14:31:44,14:22:00,584
364,64,2015-03-05 14:35:54,14:49:00,-786
364,76,2015-03-05 14:36:30,14:42:00,-330
364,76,2015-03-05 14:40:31,14:42:00,-89
364,76,2015-03-05 14:42:38,14:42:00,38
364,64,2015-03-05 14:45:52,14:49:00,-188
364,76,2015-03-05 14:50:56,14:42:00,536
364,76,2015-03-05 14:52:14,14:42:00,614
364,76,2015-03-05 15:00:40,15:14:00,-800
364,64,2015-03-05 15:00:46,14:49:00,706
364,76,2015-03-05 15:07:46,15:14:00,-374
364,64,2015-03-05 15:07:46,15:21:00,-794
364,76,2015-03-05 15:08:58,15:14:00,-302
364,76,2015-03-05 15:15:00,15:14:00,60
364,64,2015-03-05 15:17:04,15:21:00,-236
364,76,2015-03-05 15:18:48,15:14:00,288
364,76,2015-03-05 15:23:54,15:14:00,594
364,76,2015-03-05 15:27:58,15:41:00,-782
364,64,2015-03-05 15:28:32,15:21:00,452
364,76,2015-03-05 15:33:30,15:41:00,-450
364,64,2015-03-05 15:36:46,15:48:00,-674
364,76,2015-03-05 15:37:46,15:41:00,-194
364,76,2015-03-05 15:45:05,15:41:00,245
364,64,2015-03-05 15:45:36,15:48:00,-144
364,64,2015-03-05 15:54:42,15:48:00,402
364,76,2015-03-05 15:56:36,16:08:00,-684
364,76,2015-03-05 16:03:18,16:08:00,-282
364,64,2015-03-05 16:04:29,16:15:00,-631
364,76,2015-03-05 16:11:37,16:08:00,217
364,64,2015-03-05 16:13:34,16:15:00,-86
364,76,2015-03-05 16:20:06,16:08:00,726
364,64,2015-03-05 16:20:44,16:15:00,344
364,76,2015-03-05 16:21:31,16:35:00,-809
364,64,2015-03-05 16:29:21,16:42:00,-759
364,76,2015-03-05 16:29:32,16:35:00,-328
364,64,2015-03-05 16:35:28,16:42:00,-392
364,76,2015-03-05 16:36:14,16:35:00,74
364,76,2015-03-05 16:37:21,16:35:00,141
364,76,2015-03-05 16:42:46,16:35:00,466
364,64,2015-03-05 16:49:34,16:42:00,454
364,76,2015-03-05 16:50:25,17:02:00,-695
364,76,2015-03-05 16:52:08,17:02:00,-592
364,64,2015-03-05 16:56:11,17:09:00,-769
364,76,2015-03-05 16:57:08,17:02:00,-292
364,76,2015-03-05 17:02:15,17:02:00,15
364,76,2015-03-05 17:04:40,17:02:00,160
364,64,2015-03-05 17:06:18,17:09:00,-162
364,76,2015-03-05 17:15:06,17:02:00,786
364,64,2015-03-05 17:18:20,17:09:00,560
364,76,2015-03-05 17:18:45,17:32:00,-795
364,76,2015-03-05 17:22:16,17:32:00,-584
364,76,2015-03-05 17:29:42,17:32:00,-138
364,64,2015-03-05 17:30:43,17:39:00,-497
364,64,2015-03-05 17:40:32,17:39:00,92
364,76,2015-03-05 17:40:37,17:32:00,517
364,64,2015-03-05 17:46:44,17:39:00,464
364,76,2015-03-05 17:48:54,17:59:00,-606
364,64,2015-03-05 17:55:11,18:06:00,-649
364,76,2015-03-05 17:55:26,17:59:00,-214
364,76,2015-03-05 18:01:57,17:59:00,177
364,76,2015-03-05 18:02:47,17:59:00,227
364,64,2015-03-05 18:03:22,18:06:00,-158
364,64,2015-03-05 18:08:33,18:06:00,153
364,76,2015-03-05 18:09:38,18:18:00,-502
364,64,2015-03-05 18:13:06,18:06:00,426
364,76,2015-03-05 18:21:01,18:18:00,181
364,64,2015-03-05 18:21:32,18:25:00,-208
364,76,2015-03-05 18:28:56,18:18:00,656
364,64,2015-03-05 18:37:08,18:25:00,728
364,76,2015-03-05 18:45:56,18:43:00,176
364,64,2015-03-05 18:47:36,18:50:00,-144
364,76,2015-03-05 18:54:50,18:43:00,710
364,64,2015-03-05 19:03:34,18:50:00,814
364,76,2015-03-05 19:11:54,19:13:00,-66
364,64,2015-03-05 19:18:48,19:20:00,-72
364,76,2015-03-05 19:27:07,19:38:00,-653
364,64,2015-03-05 19:41:54,19:45:00,-186
364,76,2015-03-05 19:49:40,19:38:00,700
364,64,2015-03-05 20:06:56,20:10:00,-184
364,76,2015-03-05 20:14:14,20:03:00,674
364,64,2015-03-05 20:30:38,20:35:00,-262
364,76,2015-03-05 20:39:00,20:28:00,660
364,76,2015-03-09 07:28:14,07:28:00,14
364,64,2015-03-09 07:31:02,07:35:00,-238
364,64,2015-03-09 07:42:21,07:35:00,441
364,76,2015-03-09 07:47:17,07:53:00,-343
364,64,2015-03-09 07:56:24,08:00:00,-216
364,76,2015-03-09 07:58:53,07:53:00,353
364,76,2015-03-09 08:03:46,07:53:00,646
364,64,2015-03-09 08:06:23,08:00:00,383
364,76,2015-03-09 08:11:40,08:18:00,-380
364,76,2015-03-09 08:16:13,08:18:00,-107
364,64,2015-03-09 08:21:58,08:25:00,-182
364,76,2015-03-09 08:29:44,08:41:00,-676
364,64,2015-03-09 08:31:49,08:25:00,409
364,76,2015-03-09 08:35:18,08:41:00,-342
364,76,2015-03-09 08:39:09,08:41:00,-111
364,64,2015-03-09 08:45:12,08:48:00,-168
364,76,2015-03-09 08:51:56,08:41:00,656
364,76,2015-03-09 08:53:51,08:41:00,771
364,64,2015-03-09 08:54:41,08:48:00,401
364,76,2015-03-09 09:02:42,09:08:00,-318
364,64,2015-03-09 09:03:23,09:15:00,-697
364,76,2015-03-09 09:05:21,09:08:00,-159
364,76,2015-03-09 09:11:28,09:08:00,208
364,64,2015-03-09 09:12:44,09:15:00,-136
364,76,2015-03-09 09:20:16,09:08:00,736
364,64,2015-03-09 09:20:27,09:15:00,327
364,76,2015-03-09 09:25:24,09:40:00,-876
364,76,2015-03-09 09:28:03,09:40:00,-717
364,64,2015-03-09 09:34:22,09:47:00,-758
364,76,2015-03-09 09:34:24,09:40:00,-336
364,76,2015-03-09 09:42:05,09:40:00,125
364,76,2015-03-09 09:42:45,09:40:00,165
364,64,2015-03-09 09:45:10,09:47:00,-110
364,76,2015-03-09 09:52:24,09:40:00,744
364,64,2015-03-09 09:53:25,09:47:00,385
364,76,2015-03-09 09:53:43,10:07:00,-797
364,76,2015-03-09 10:01:11,10:07:00,-349
364,64,2015-03-09 10:01:16,10:14:00,-764
364,76,2015-03-09 10:05:37,10:07:00,-83
364,76,2015-03-09 10:09:39,10:07:00,159
364,64,2015-03-09 10:10:35,10:14:00,-205
364,76,2015-03-09 10:17:41,10:07:00,641
364,64,2015-03-09 10:19:11,10:14:00,311
364,76,2015-03-09 10:20:14,10:07:00,794
364,76,2015-03-09 10:26:53,10:34:00,-427
364,76,2015-03-09 10:28:00,10:34:00,-360
364,64,2015-03-09 10:28:26,10:41:00,-754
364,76,2015-03-09 10:35:33,10:34:00,93
364,64,2015-03-09 10:37:39,10:41:00,-201
364,76,2015-03-09 10:37:39,10:34:00,219
364,76,2015-03-09 10:45:05,10:34:00,665
364,76,2015-03-09 10:46:11,10:34:00,731
364,64,2015-03-09 10:46:43,10:41:00,343
364,76,2015-03-09 10:53:57,11:01:00,-423
364,76,2015-03-09 10:54:57,11:01:00,-363
364,64,2015-03-09 10:58:16,11:08:00,-584
364,76,2015-03-09 11:03:01,11:01:00,121
364,76,2015-03-09 11:06:41,11:01:00,341
364,64,2015-03-09 11:09:41,11:08:00,101
364,76,2015-03-09 11:15:11,11:28:00,-769
364,64,2015-03-09 11:16:19,11:08:00,499
364,76,2015-03-09 11:18:55,11:28:00,-545
364,64,2015-03-09 11:21:32,11:35:00,-808
364,76,2015-03-09 11:23:11,11:28:00,-289
364,76,2015-03-09 11:29:06,11:28:00,66
364,64,2015-03-09 11:31:19,11:35:00,-221
364,76,2015-03-09 11:32:07,11:28:00,247
364,76,2015-03-09 11:38:19,11:28:00,619
364,64,2015-03-09 11:40:57,11:35:00,357
364,76,2015-03-09 11:42:12,11:55:00,-768
364,76,2015-03-09 11:46:59,11:55:00,-481
364,64,2015-03-09 11:49:36,12:02:00,-744
364,76,2015-03-09 11:49:57,11:55:00,-303
364,76,2015-03-09 11:56:30,11:55:00,90
364,76,2015-03-09 11:58:49,11:55:00,229
364,64,2015-03-09 11:58:51,12:02:00,-189
364,76,2015-03-09 12:05:57,11:55:00,657
364,64,2015-03-09 12:08:17,12:02:00,377
364,76,2015-03-09 12:08:49,12:22:00,-791
364,76,2015-03-09 12:14:25,12:22:00,-455
364,64,2015-03-09 12:16:29,12:29:00,-751
364,76,2015-03-09 12:17:12,12:22:00,-288
364,76,2015-03-09 12:24:34,12:22:00,154
