RouteID,StopID,ActualTime,ScheduledTime,Delay
357,33,2015-03-04 17:28:09,17:37:00,-531
357,33,2015-03-04 17:31:30,17:37:00,-330
357,6,2015-03-04 17:32:01,17:41:00,-539
357,6,2015-03-04 17:35:29,17:41:00,-331
357,6,2015-03-04 17:43:30,17:41:00,150
357,33,2015-03-04 17:50:49,17:37:00,829
357,88,2015-03-04 17:55:38,17:50:00,338
357,6,2015-03-04 17:58:56,18:10:00,-664
357,33,2015-03-04 18:11:07,18:15:00,-233
357,6,2015-03-04 18:14:57,18:19:00,-243
357,88,2015-03-04 18:15:59,18:28:00,-721
357,88,2015-03-04 18:16:12,18:28:00,-708
357,88,2015-03-04 18:33:31,18:28:00,331
357,88,2015-03-04 18:35:40,18:28:00,460
357,88,2015-03-04 18:40:47,18:28:00,767
357,33,2015-03-04 18:44:45,18:57:00,-735
357,6,2015-03-04 18:49:33,19:01:00,-687
357,33,2015-03-04 18:59:11,18:57:00,131
357,88,2015-03-04 19:01:13,19:10:00,-527
357,6,2015-03-04 19:03:39,19:01:00,159
357,88,2015-03-04 19:15:21,19:10:00,321
357,33,2015-03-04 19:21:07,19:27:00,-353
357,6,2015-03-04 19:24:59,19:31:00,-361
357,33,2015-03-04 19:29:37,19:27:00,157
357,6,2015-03-04 19:33:29,19:31:00,149
357,88,2015-03-04 19:35:42,19:40:00,-258
357,88,2015-03-04 19:44:03,19:40:00,243
357,33,2015-03-04 19:49:05,19:57:00,-475
357,6,2015-03-04 19:52:27,20:01:00,-513
357,33,2015-03-04 19:57:55,19:57:00,55
357,6,2015-03-04 20:01:13,20:01:00,13
357,88,2015-03-04 20:01:41,20:10:00,-499
357,88,2015-03-04 20:10:26,20:10:00,26
357,33,2015-03-04 20:13:39,20:12:00,99
357,6,2015-03-04 20:17:27,20:16:00,87
357,88,2015-03-04 20:26:37,20:25:00,97
357,33,2015-03-04 20:45:49,20:46:00,-11
357,6,2015-03-04 20:48:27,20:50:00,-93
357,88,2015-03-04 20:57:49,20:59:00,-71
357,33,2015-03-04 21:20:19,21:21:00,-41
357,6,2015-03-04 21:22:45,21:25:00,-135
357,88,2015-03-04 21:31:19,21:34:00,-161
357,33,2015-03-04 21:55:49,21:56:00,-11
357,6,2015-03-04 21:58:41,22:00:00,-79
357,88,2015-03-04 22:07:35,22:09:00,-85
357,33,2015-03-04 22:30:51,22:31:00,-9
357,6,2015-03-04 22:33:58,22:35:00,-62
357,88,2015-03-04 22:42:47,22:44:00,-73
357,33,2015-03-04 23:00:08,23:01:00,-52
357,6,2015-03-04 23:03:29,23:05:00,-91
357,88,2015-03-04 23:10:09,23:14:00,-231
357,33,2015-03-04 23:29:35,23:31:00,-85
357,6,2015-03-04 23:32:09,23:35:00,-171
357,88,2015-03-04 23:37:35,23:44:00,-385
357,6,2015-03-05 00:02:09,00:05:00,-171
357,88,2015-03-05 00:09:03,00:14:00,-297
357,33,2015-03-05 07:37:46,07:36:00,106
357,6,2015-03-05 07:42:20,07:40:00,140
357,33,2015-03-05 07:48:37,08:01:00,-743
357,6,2015-03-05 07:51:55,07:40:00,715
357,88,2015-03-05 07:52:24,07:49:00,204
357,88,2015-03-05 08:00:49,07:49:00,709
357,33,2015-03-05 08:04:42,08:01:00,222
357,6,2015-03-05 08:07:52,08:05:00,172
357,88,2015-03-05 08:16:40,08:14:00,160
357,33,2015-03-05 08:17:35,08:17:00,35
357,6,2015-03-05 08:20:17,08:21:00,-43
357,88,2015-03-05 08:28:59,08:14:00,899
357,33,2015-03-05 08:35:38,08:34:00,98
357,6,2015-03-05 08:38:48,08:38:00,48
357,88,2015-03-05 08:48:06,08:47:00,66
357,33,2015-03-05 08:49:39,09:03:00,-801
357,6,2015-03-05 08:52:55,09:07:00,-845
357,33,2015-03-05 08:55:57,09:03:00,-423
357,6,2015-03-05 08:58:37,09:07:00,-503
357,88,2015-03-05 09:02:16,09:16:00,-824
357,33,2015-03-05 09:04:58,09:03:00,118
357,88,2015-03-05 09:08:47,09:16:00,-433
357,6,2015-03-05 09:09:58,09:07:00,178
357,33,2015-03-05 09:18:15,09:18:00,15
357,88,2015-03-05 09:21:15,09:16:00,315
357,6,2015-03-05 09:22:41,09:22:00,41
357,33,2015-03-05 09:29:37,09:40:00,-623
357,88,2015-03-05 09:31:07,09:31:00,7
357,6,2015-03-05 09:32:15,09:44:00,-705
357,88,2015-03-05 09:40:04,09:53:00,-776
357,33,2015-03-05 09:41:28,09:40:00,88
357,6,2015-03-05 09:45:14,09:44:00,74
357,88,2015-03-05 09:54:48,09:53:00,108
357,33,2015-03-05 09:58:07,10:10:00,-713
357,6,2015-03-05 10:02:03,10:14:00,-717
357,33,2015-03-05 10:03:13,10:10:00,-407
357,6,2015-03-05 10:06:29,10:14:00,-451
357,88,2015-03-05 10:09:47,10:23:00,-793
357,33,2015-03-05 10:10:41,10:10:00,41
357,6,2015-03-05 10:13:54,10:14:00,-6
357,88,2015-03-05 10:15:01,10:23:00,-479
357,88,2015-03-05 10:23:16,10:23:00,16
357,33,2015-03-05 10:33:05,10:32:00,65
357,6,2015-03-05 10:36:15,10:36:00,15
357,33,2015-03-05 10:42:49,10:51:00,-491
357,88,2015-03-05 10:45:25,10:45:00,25
357,6,2015-03-05 10:45:55,10:55:00,-545
357,33,2015-03-05 10:52:46,10:51:00,106
357,88,2015-03-05 10:54:50,11:04:00,-550
357,6,2015-03-05 10:58:40,10:55:00,220
357,33,2015-03-05 11:02:23,10:51:00,683
357,6,2015-03-05 11:07:21,10:55:00,741
357,33,2015-03-05 11:09:35,11:08:00,95
357,88,2015-03-05 11:09:44,11:04:00,344
357,6,2015-03-05 11:13:13,11:12:00,73
357,33,2015-03-05 11:14:52,11:26:00,-668
357,88,2015-03-05 11:16:37,11:04:00,757
357,6,2015-03-05 11:17:05,11:30:00,-775
357,88,2015-03-05 11:22:31,11:21:00,91
357,88,2015-03-05 11:25:53,11:39:00,-787
357,33,2015-03-05 11:26:43,11:26:00,43
357,6,2015-03-05 11:29:40,11:30:00,-20
357,33,2015-03-05 11:36:35,11:26:00,635
357,88,2015-03-05 11:39:04,11:39:00,4
357,6,2015-03-05 11:39:15,11:30:00,555
357,88,2015-03-05 11:48:18,11:39:00,558
357,33,2015-03-05 11:48:33,11:48:00,33
357,6,2015-03-05 11:53:24,11:52:00,84
357,33,2015-03-05 11:57:49,12:10:00,-731
357,88,2015-03-05 12:02:32,12:01:00,92
357,88,2015-03-05 12:10:37,12:23:00,-743
357,33,2015-03-05 12:10:56,12:10:00,56
357,6,2015-03-05 12:14:08,12:14:00,8
357,33,2015-03-05 12:16:33,12:10:00,393
357,6,2015-03-05 12:20:03,12:14:00,363
357,33,2015-03-05 12:25:01,12:25:00,1
357,88,2015-03-05 12:25:16,12:23:00,136
357,88,2015-03-05 12:29:35,12:23:00,395
357,6,2015-03-05 12:29:40,12:29:00,40
357,33,2015-03-05 12:36:49,12:47:00,-611
357,88,2015-03-05 12:39:56,12:38:00,116
357,6,2015-03-05 12:40:38,12:51:00,-622
357,33,2015-03-05 12:49:43,12:47:00,163
357,33,2015-03-05 12:53:34,12:47:00,394
357,88,2015-03-05 12:53:55,13:00:00,-365
357,6,2015-03-05 12:56:30,12:51:00,330
357,33,2015-03-05 12:58:04,12:47:00,664
357,6,2015-03-05 12:58:26,12:51:00,446
357,6,2015-03-05 13:01:15,12:51:00,615
357,33,2015-03-05 13:06:16,13:20:00,-824
357,88,2015-03-05 13:09:07,13:00:00,547
357,6,2015-03-05 13:09:12,13:24:00,-888
357,88,2015-03-05 13:09:32,13:00:00,572
357,88,2015-03-05 13:10:57,13:00:00,657
357,33,2015-03-05 13:16:17,13:20:00,-223
357,88,2015-03-05 13:17:00,13:19:00,-120
357,6,2015-03-05 13:19:15,13:24:00,-285
357,33,2015-03-05 13:22:45,13:20:00,165
357,6,2015-03-05 13:26:11,13:24:00,131
357,33,2015-03-05 13:26:22,13:20:00,382
357,88,2015-03-05 13:28:01,13:33:00,-299
357,6,2015-03-05 13:29:09,13:24:00,309
357,88,2015-03-05 13:35:31,13:33:00,151
357,88,2015-03-05 13:36:06,13:33:00,186
357,33,2015-03-05 13:36:51,13:47:00,-609
357,6,2015-03-05 13:40:21,13:51:00,-639
357,33,2015-03-05 13:46:36,13:47:00,-24
357,6,2015-03-05 13:49:06,13:51:00,-114
357,88,2015-03-05 13:49:40,14:00:00,-620
357,88,2015-03-05 13:56:34,14:00:00,-206
357,33,2015-03-05 13:57:16,14:03:00,-344
357,6,2015-03-05 14:00:14,14:07:00,-406
357,33,2015-03-05 14:04:41,14:03:00,101
357,6,2015-03-05 14:08:35,14:07:00,95
357,88,2015-03-05 14:10:07,14:16:00,-353
357,33,2015-03-05 14:10:07,14:03:00,427
357,6,2015-03-05 14:14:27,14:07:00,447
357,33,2015-03-05 14:16:45,14:03:00,825
357,88,2015-03-05 14:21:29,14:16:00,329
357,6,2015-03-05 14:21:34,14:07:00,874
357,33,2015-03-05 14:23:28,14:23:00,28
357,88,2015-03-05 14:24:10,14:16:00,490
357,6,2015-03-05 14:28:58,14:27:00,118
357,88,2015-03-05 14:30:56,14:16:00,896
357,33,2015-03-05 14:31:12,14:41:00,-588
357,33,2015-03-05 14:34:03,14:41:00,-417
357,6,2015-03-05 14:35:32,14:45:00,-568
357,6,2015-03-05 14:37:05,14:45:00,-475
357,88,2015-03-05 14:37:50,14:36:00,110
357,33,2015-03-05 14:41:27,14:41:00,27
357,88,2015-03-05 14:43:09,14:54:00,-651
357,88,2015-03-05 14:44:31,14:54:00,-569
357,6,2015-03-05 14:46:59,14:45:00,119
357,33,2015-03-05 14:49:34,14:41:00,514
357,6,2015-03-05 14:52:46,14:45:00,466
357,88,2015-03-05 14:56:34,14:54:00,154
357,33,2015-03-05 14:59:39,15:11:00,-681
357,88,2015-03-05 15:01:27,14:54:00,447
357,6,2015-03-05 15:02:17,15:15:00,-763
357,88,2015-03-05 15:10:03,15:24:00,-837
357,33,2015-03-05 15:10:38,15:11:00,-22
357,6,2015-03-05 15:13:42,15:15:00,-78
357,33,2015-03-05 15:14:33,15:28:00,-807
357,6,2015-03-05 15:17:03,15:32:00,-897
357,33,2015-03-05 15:20:08,15:28:00,-472
357,6,2015-03-05 15:22:40,15:32:00,-560
357,88,2015-03-05 15:23:15,15:24:00,-45
357,88,2015-03-05 15:25:43,15:24:00,103
357,33,2015-03-05 15:27:33,15:28:00,-27
357,6,2015-03-05 15:31:01,15:32:00,-59
357,33,2015-03-05 15:33:11,15:28:00,311
357,88,2015-03-05 15:33:15,15:41:00,-465
357,6,2015-03-05 15:36:33,15:32:00,273
357,88,2015-03-05 15:39:59,15:41:00,-61
357,33,2015-03-05 15:41:21,15:28:00,801
357,6,2015-03-05 15:45:25,15:32:00,805
357,88,2015-03-05 15:46:38,15:41:00,338
357,33,2015-03-05 15:51:22,15:50:00,82
357,33,2015-03-05 15:54:57,15:50:00,297
357,6,2015-03-05 15:56:50,15:54:00,170
357,88,2015-03-05 15:57:00,16:03:00,-360
357,6,2015-03-05 16:00:07,16:15:00,-893
357,33,2015-03-05 16:02:45,16:11:00,-495
357,6,2015-03-05 16:06:33,16:15:00,-507
357,88,2015-03-05 16:08:26,16:03:00,326
357,33,2015-03-05 16:09:45,16:11:00,-75
357,88,2015-03-05 16:09:55,16:24:00,-845
357,6,2015-03-05 16:12:55,16:15:00,-125
357,88,2015-03-05 16:14:38,16:24:00,-562
357,33,2015-03-05 16:20:39,16:11:00,579
357,88,2015-03-05 16:22:29,16:24:00,-91
357,6,2015-03-05 16:24:21,16:15:00,561
357,33,2015-03-05 16:26:46,16:39:00,-734
357,6,2015-03-05 16:30:15,16:43:00,-765
357,33,2015-03-05 16:30:32,16:39:00,-508
357,88,2015-03-05 16:33:37,16:24:00,577
357,6,2015-03-05 16:33:39,16:43:00,-561
357,33,2015-03-05 16:37:46,16:52:00,-854
357,88,2015-03-05 16:39:49,16:52:00,-731
357,6,2015-03-05 16:41:18,16:56:00,-882
357,88,2015-03-05 16:42:44,16:52:00,-556
357,33,2015-03-05 16:43:12,16:52:00,-528
357,6,2015-03-05 16:46:16,16:56:00,-584
357,33,2015-03-05 16:50:51,16:52:00,-69
357,88,2015-03-05 16:51:06,17:05:00,-834
357,6,2015-03-05 16:54:03,16:56:00,-117
357,88,2015-03-05 16:56:20,17:05:00,-520
357,33,2015-03-05 16:59:35,16:52:00,455
357,6,2015-03-05 17:03:31,16:56:00,451
357,88,2015-03-05 17:03:49,17:05:00,-71
357,33,2015-03-05 17:04:43,16:52:00,763
357,6,2015-03-05 17:08:10,16:56:00,730
357,33,2015-03-05 17:10:02,17:20:00,-598
357,6,2015-03-05 17:14:28,17:24:00,-572
357,88,2015-03-05 17:16:15,17:05:00,675
357,88,2015-03-05 17:18:41,17:05:00,821
357,33,2015-03-05 17:20:44,17:20:00,44
357,6,2015-03-05 17:24:26,17:24:00,26
357,88,2015-03-05 17:26:14,17:33:00,-406
357,33,2015-03-05 17:29:54,17:37:00,-426
357,88,2015-03-05 17:34:32,17:33:00,92
357,6,2015-03-05 17:35:02,17:41:00,-358
357,33,2015-03-05 17:36:33,17:37:00,-27
357,33,2015-03-05 17:39:40,17:37:00,160
357,6,2015-03-05 17:42:55,17:41:00,115
357,88,2015-03-05 17:44:58,17:50:00,-302
357,6,2015-03-05 17:46:28,17:41:00,328
357,33,2015-03-05 17:46:47,17:37:00,587
357,6,2015-03-05 17:50:53,17:41:00,593
357,88,2015-03-05 17:52:53,17:50:00,173
357,33,2015-03-05 17:55:59,18:06:00,-601
357,88,2015-03-05 17:57:19,17:50:00,439
357,88,2015-03-05 18:00:13,17:50:00,613
357,6,2015-03-05 18:00:14,18:10:00,-586
357,33,2015-03-05 18:05:48,18:15:00,-552
357,88,2015-03-05 18:08:37,18:19:00,-623
357,6,2015-03-05 18:10:12,18:19:00,-528
357,33,2015-03-05 18:13:47,18:15:00,-73
357,6,2015-03-05 18:17:53,18:19:00,-67
357,88,2015-03-05 18:19:40,18:28:00,-500
357,33,2015-03-05 18:22:43,18:15:00,463
357,6,2015-03-05 18:27:27,18:19:00,507
357,88,2015-03-05 18:27:35,18:28:00,-25
357,33,2015-03-05 18:32:35,18:42:00,-565
357,6,2015-03-05 18:36:54,18:46:00,-546
357,88,2015-03-05 18:37:16,18:28:00,556
357,33,2015-03-05 18:42:04,18:57:00,-896
357,6,2015-03-05 18:46:36,19:01:00,-864
357,88,2015-03-05 18:48:04,18:55:00,-416
357,33,2015-03-05 18:56:45,18:57:00,-15
357,88,2015-03-05 18:58:04,19:10:00,-716
357,6,2015-03-05 19:00:27,19:01:00,-33
357,88,2015-03-05 19:12:19,19:10:00,139
357,33,2015-03-05 19:12:50,19:27:00,-850
357,6,2015-03-05 19:18:56,19:31:00,-724
357,33,2015-03-05 19:26:23,19:27:00,-37
357,88,2015-03-05 19:29:14,19:40:00,-646
357,6,2015-03-05 19:29:57,19:31:00,-63
357,88,2015-03-05 19:38:55,19:40:00,-65
357,33,2015-03-05 19:42:20,19:57:00,-880
357,6,2015-03-05 19:45:54,19:31:00,894
357,33,2015-03-05 19:55:45,19:57:00,-75
357,88,2015-03-05 19:56:12,20:10:00,-828
357,6,2015-03-05 19:58:53,20:01:00,-127
357,88,2015-03-05 20:07:47,20:10:00,-133
357,33,2015-03-05 20:12:06,20:12:00,6
357,6,2015-03-05 20:16:02,20:16:00,2
357,88,2015-03-05 20:25:18,20:25:00,18
357,33,2015-03-05 20:46:10,20:46:00,10
357,6,2015-03-05 20:49:02,20:50:00,-58
357,88,2015-03-05 20:59:02,20:59:00,2
357,33,2015-03-05 21:19:38,21:21:00,-82
357,6,2015-03-05 21:22:24,21:25:00,-156
357,88,2015-03-05 21:31:24,21:34:00,-156
357,33,2015-03-05 21:56:27,21:56:00,27
357,6,2015-03-05 21:59:51,22:00:00,-9
357,88,2015-03-05 22:08:59,22:09:00,-1
357,33,2015-03-05 22:31:45,22:31:00,45
357,6,2015-03-05 22:36:31,22:35:00,91
357,88,2015-03-05 22:50:33,22:44:00,393
357,33,2015-03-05 23:04:01,23:01:00,181
357,6,2015-03-05 23:06:23,23:05:00,83
357,88,2015-03-05 23:15:04,23:14:00,64
357,33,2015-03-05 23:30:07,23:31:00,-53
357,6,2015-03-05 23:32:43,23:35:00,-137
357,88,2015-03-05 23:40:43,23:44:00,-197
357,33,2015-03-06 00:02:07,00:01:00,67
357,6,2015-03-06 00:04:51,00:05:00,-9
357,88,2015-03-06 00:12:25,00:14:00,-95
357,33,2015-03-09 07:37:40,07:36:00,100
357,6,2015-03-09 07:40:58,07:40:00,58
357,33,2015-03-09 07:48:34,08:01:00,-746
357,88,2015-03-09 07:52:32,07:49:00,212
357,6,2015-03-09 07:53:06,08:05:00,-714
357,88,2015-03-09 08:02:05,08:14:00,-715
357,33,2015-03-09 08:04:44,08:01:00,224
357,6,2015-03-09 08:07:40,08:05:00,160
357,33,2015-03-09 08:17:39,08:17:00,39
357,88,2015-03-09 08:17:58,08:14:00,238
357,6,2015-03-09 08:20:35,08:21:00,-25
357,88,2015-03-09 08:27:26,08:14:00,806
357,33,2015-03-09 08:35:56,08:34:00,116
357,6,2015-03-09 08:40:04,08:38:00,124
357,88,2015-03-09 08:49:36,08:47:00,156
357,33,2015-03-09 08:50:31,09:03:00,-749
357,33,2015-03-09 08:54:42,09:03:00,-498
357,6,2015-03-09 08:56:21,09:07:00,-639
357,6,2015-03-09 08:58:20,09:07:00,-520
357,33,2015-03-09 09:06:14,09:03:00,194
357,88,2015-03-09 09:07:23,09:16:00,-517
357,88,2015-03-09 09:07:36,09:16:00,-504
357,6,2015-03-09 09:11:04,09:07:00,244
357,33,2015-03-09 09:18:17,09:18:00,17
357,88,2015-03-09 09:21:06,09:16:00,306
357,6,2015-03-09 09:22:31,09:22:00,31
357,33,2015-03-09 09:28:38,09:40:00,-682
357,88,2015-03-09 09:31:22,09:31:00,22
357,6,2015-03-09 09:36:48,09:44:00,-432
357,33,2015-03-09 09:41:26,09:40:00,86
357,88,2015-03-09 09:44:48,09:53:00,-492
357,6,2015-03-09 09:45:00,09:44:00,60
357,33,2015-03-09 09:51:56,09:40:00,716
357,88,2015-03-09 09:54:58,09:53:00,118
357,6,2015-03-09 09:56:27,09:44:00,747
357,33,2015-03-09 09:57:53,10:10:00,-727
357,6,2015-03-09 10:01:01,10:14:00,-779
357,33,2015-03-09 10:03:48,10:10:00,-372
357,88,2015-03-09 10:05:23,09:53:00,743
357,6,2015-03-09 10:06:36,10:14:00,-444
357,88,2015-03-09 10:09:32,10:23:00,-808
357,33,2015-03-09 10:09:54,10:10:00,-6
357,6,2015-03-09 10:13:22,10:14:00,-38
357,88,2015-03-09 10:15:04,10:23:00,-476
357,33,2015-03-09 10:19:48,10:10:00,588
357,6,2015-03-09 10:22:07,10:14:00,487
357,88,2015-03-09 10:22:46,10:23:00,-14
357,88,2015-03-09 10:30:02,10:23:00,422
357,33,2015-03-09 10:31:39,10:32:00,-21
357,6,2015-03-09 10:34:37,10:36:00,-83
357,88,2015-03-09 10:42:15,10:45:00,-165
357,33,2015-03-09 10:43:10,10:51:00,-470
357,6,2015-03-09 10:49:04,10:55:00,-356
357,33,2015-03-09 10:52:14,10:51:00,74
357,6,2015-03-09 10:56:06,10:55:00,66
357,88,2015-03-09 10:59:51,11:04:00,-249
357,33,2015-03-09 11:01:58,10:51:00,658
357,6,2015-03-09 11:07:47,10:55:00,767
357,88,2015-03-09 11:08:48,11:04:00,288
357,33,2015-03-09 11:09:59,11:08:00,119
357,6,2015-03-09 11:14:51,11:12:00,171
357,33,2015-03-09 11:15:58,11:26:00,-602
357,88,2015-03-09 11:18:27,11:04:00,867
357,6,2015-03-09 11:18:40,11:30:00,-680
357,88,2015-03-09 11:22:53,11:21:00,113
357,33,2015-03-09 11:26:01,11:26:00,1
357,88,2015-03-09 11:27:16,11:39:00,-704
357,6,2015-03-09 11:29:14,11:30:00,-46
357,33,2015-03-09 11:35:33,11:26:00,573
357,6,2015-03-09 11:38:31,11:30:00,511
357,88,2015-03-09 11:39:17,11:39:00,17
357,88,2015-03-09 11:46:24,11:39:00,444
357,33,2015-03-09 11:46:44,11:48:00,-76
357,6,2015-03-09 11:49:51,11:52:00,-129
357,88,2015-03-09 11:59:27,12:01:00,-93
357,33,2015-03-09 12:00:51,12:10:00,-549
357,6,2015-03-09 12:04:19,12:14:00,-581
357,33,2015-03-09 12:11:46,12:10:00,106
357,88,2015-03-09 12:16:01,12:23:00,-419
357,6,2015-03-09 12:16:41,12:14:00,161
357,33,2015-03-09 12:16:42,12:10:00,402
357,6,2015-03-09 12:21:05,12:14:00,425
357,33,2015-03-09 12:24:51,12:10:00,891
357,6,2015-03-09 12:27:55,12:14:00,835
357,88,2015-03-09 12:28:44,12:23:00,344
357,88,2015-03-09 12:29:33,12:23:00,393
357,33,2015-03-09 12:37:43,12:47:00,-557
357,88,2015-03-09 12:38:23,12:38:00,23
357,6,2015-03-09 12:42:11,12:51:00,-529
357,33,2015-03-09 12:49:45,12:47:00,165
357,88,2015-03-09 12:51:53,13:00:00,-487
357,6,2015-03-09 12:53:27,12:51:00,147
357,33,2015-03-09 12:54:02,12:47:00,422
357,6,2015-03-09 12:58:04,12:51:00,424
357,33,2015-03-09 12:59:03,12:47:00,723
357,6,2015-03-09 13:02:41,12:51:00,701
357,88,2015-03-09 13:03:06,13:00:00,186
357,88,2015-03-09 13:07:31,13:00:00,451
357,33,2015-03-09 13:07:47,13:20:00,-733
357,88,2015-03-09 13:12:16,13:00:00,736
357,6,2015-03-09 13:12:31,13:24:00,-689
357,33,2015-03-09 13:17:24,13:20:00,-156
357,33,2015-03-09 13:19:41,13:20:00,-19
357,6,2015-03-09 13:21:59,13:24:00,-121
357,6,2015-03-09 13:23:41,13:24:00,-19
357,88,2015-03-09 13:23:45,13:33:00,-555
357,33,2015-03-09 13:26:24,13:20:00,384
357,6,2015-03-09 13:28:56,13:24:00,296
357,88,2015-03-09 13:30:59,13:33:00,-121
357,88,2015-03-09 13:33:35,13:33:00,35
357,33,2015-03-09 13:35:21,13:47:00,-699
357,88,2015-03-09 13:37:36,13:33:00,276
357,6,2015-03-09 13:38:57,13:24:00,897
357,33,2015-03-09 13:46:33,13:47:00,-27
357,88,2015-03-09 13:47:49,13:33:00,889
357,6,2015-03-09 13:50:14,13:51:00,-46
357,33,2015-03-09 13:58:00,14:03:00,-300
357,88,2015-03-09 13:58:12,14:00:00,-108
357,6,2015-03-09 14:00:17,14:07:00,-403
357,33,2015-03-09 14:03:55,14:03:00,55
357,6,2015-03-09 14:08:35,14:07:00,95
357,88,2015-03-09 14:09:27,14:16:00,-393
357,33,2015-03-09 14:10:04,14:03:00,424
357,6,2015-03-09 14:14:20,14:07:00,440
357,33,2015-03-09 14:15:09,14:03:00,729
357,6,2015-03-09 14:18:51,14:07:00,711
357,88,2015-03-09 14:21:17,14:16:00,317
357,33,2015-03-09 14:22:41,14:23:00,-19
357,88,2015-03-09 14:24:16,14:16:00,496
357,6,2015-03-09 14:27:08,14:27:00,8
357,33,2015-03-09 14:29:23,14:41:00,-697
357,88,2015-03-09 14:30:15,14:16:00,855
357,6,2015-03-09 14:32:47,14:45:00,-733
357,88,2015-03-09 14:34:47,14:36:00,-73
357,33,2015-03-09 14:41:29,14:41:00,29
357,88,2015-03-09 14:41:49,14:54:00,-731
357,6,2015-03-09 14:45:23,14:45:00,23
357,33,2015-03-09 14:49:42,14:41:00,522
357,6,2015-03-09 14:52:34,14:45:00,454
357,88,2015-03-09 14:55:13,14:54:00,73
357,33,2015-03-09 14:59:24,15:11:00,-696
357,88,2015-03-09 15:00:52,14:54:00,412
357,6,2015-03-09 15:02:25,15:15:00,-755
357,88,2015-03-09 15:10:41,15:24:00,-799
357,33,2015-03-09 15:10:49,15:11:00,-11
357,6,2015-03-09 15:13:54,15:15:00,-66
357,33,2015-03-09 15:21:57,15:28:00,-363
357,88,2015-03-09 15:25:06,15:24:00,66
357,6,2015-03-09 15:25:37,15:32:00,-383
357,33,2015-03-09 15:28:39,15:28:00,39
357,33,2015-03-09 15:33:16,15:28:00,316
357,6,2015-03-09 15:33:45,15:32:00,105
357,88,2015-03-09 15:35:17,15:41:00,-343
357,6,2015-03-09 15:36:56,15:32:00,296
357,33,2015-03-09 15:41:20,15:28:00,800
357,88,2015-03-09 15:43:09,15:41:00,129
357,6,2015-03-09 15:44:03,15:32:00,723
357,88,2015-03-09 15:46:30,15:41:00,330
357,33,2015-03-09 15:50:31,15:50:00,31
357,88,2015-03-09 15:52:46,15:41:00,706
357,6,2015-03-09 15:53:40,15:54:00,-20
357,33,2015-03-09 16:00:51,16:11:00,-609
357,6,2015-03-09 16:03:41,16:15:00,-679
357,88,2015-03-09 16:04:46,16:03:00,106
357,33,2015-03-09 16:11:57,16:11:00,57
357,88,2015-03-09 16:12:39,16:24:00,-681
357,6,2015-03-09 16:14:31,16:15:00,-29
357,33,2015-03-09 16:20:38,16:11:00,578
357,6,2015-03-09 16:24:00,16:15:00,540
357,88,2015-03-09 16:24:25,16:24:00,25
357,33,2015-03-09 16:30:33,16:39:00,-507
357,88,2015-03-09 16:31:40,16:24:00,460
357,6,2015-03-09 16:33:17,16:43:00,-583
357,33,2015-03-09 16:38:40,16:52:00,-800
357,88,2015-03-09 16:41:08,16:52:00,-652
357,6,2015-03-09 16:42:48,16:56:00,-792
357,33,2015-03-09 16:45:37,16:52:00,-383
357,6,2015-03-09 16:49:07,16:56:00,-413
357,33,2015-03-09 16:51:41,16:52:00,-19
357,88,2015-03-09 16:52:50,17:05:00,-730
357,6,2015-03-09 16:53:59,16:56:00,-121
357,88,2015-03-09 16:57:07,17:05:00,-473
357,33,2015-03-09 17:00:36,16:52:00,516
357,88,2015-03-09 17:01:57,17:05:00,-183
357,6,2015-03-09 17:03:20,16:56:00,440
357,33,2015-03-09 17:09:58,17:20:00,-602
357,6,2015-03-09 17:12:55,17:24:00,-665
357,88,2015-03-09 17:13:28,17:05:00,508
357,33,2015-03-09 17:20:38,17:20:00,38
357,88,2015-03-09 17:24:01,17:33:00,-539
357,6,2015-03-09 17:25:40,17:24:00,100
357,33,2015-03-09 17:29:41,17:37:00,-439
357,88,2015-03-09 17:36:28,17:50:00,-812
357,6,2015-03-09 17:37:07,17:41:00,-233
357,33,2015-03-09 17:37:39,17:37:00,39
357,6,2015-03-09 17:44:35,17:41:00,215
357,88,2015-03-09 17:46:13,17:50:00,-227
357,33,2015-03-09 17:46:50,17:37:00,590
357,6,2015-03-09 17:50:54,17:41:00,594
357,88,2015-03-09 17:54:29,17:50:00,269
357,33,2015-03-09 17:57:43,18:06:00,-497
357,6,2015-03-09 18:00:24,18:10:00,-576
357,88,2015-03-09 18:00:38,17:50:00,638
357,33,2015-03-09 18:04:38,18:15:00,-622
357,6,2015-03-09 18:07:04,18:19:00,-716
357,88,2015-03-09 18:10:27,18:19:00,-513
357,33,2015-03-09 18:15:01,18:15:00,1
357,88,2015-03-09 18:16:41,18:28:00,-679
357,6,2015-03-09 18:17:53,18:19:00,-67
357,33,2015-03-09 18:22:56,18:15:00,476
357,6,2015-03-09 18:25:58,18:19:00,418
357,88,2015-03-09 18:27:57,18:28:00,-3
357,33,2015-03-09 18:32:50,18:42:00,-550
357,88,2015-03-09 18:35:15,18:28:00,435
357,6,2015-03-09 18:35:35,18:46:00,-625
357,33,2015-03-09 18:42:06,18:57:00,-894
357,88,2015-03-09 18:43:39,18:55:00,-681
357,6,2015-03-09 18:45:06,18:46:00,-54
357,88,2015-03-09 18:54:42,18:55:00,-18
357,33,2015-03-09 18:57:59,18:57:00,59
357,6,2015-03-09 19:00:29,19:01:00,-31
357,88,2015-03-09 19:10:13,19:10:00,13
