RouteID,StopID,ActualTime,ScheduledTime,Delay
354,67,2015-03-10 18:06:37,18:18:00,-683
354,6,2015-03-10 18:10:23,18:11:00,-37
354,1,2015-03-10 18:11:41,18:25:00,-799
354,67,2015-03-10 18:13:26,18:18:00,-274
354,6,2015-03-10 18:14:35,18:27:00,-745
354,12,2015-03-10 18:15:39,18:21:00,-321
354,12,2015-03-10 18:19:29,18:21:00,-91
354,1,2015-03-10 18:21:05,18:25:00,-235
354,67,2015-03-10 18:23:31,18:18:00,331
354,6,2015-03-10 18:25:57,18:27:00,-63
354,67,2015-03-10 18:27:47,18:18:00,587
354,1,2015-03-10 18:31:21,18:25:00,381
354,12,2015-03-10 18:31:31,18:37:00,-329
354,6,2015-03-10 18:35:19,18:27:00,499
354,1,2015-03-10 18:39:16,18:25:00,856
354,67,2015-03-10 18:39:49,18:48:00,-491
354,12,2015-03-10 18:41:13,18:37:00,253
354,6,2015-03-10 18:43:34,18:57:00,-806
354,12,2015-03-10 18:49:32,18:37:00,752
354,67,2015-03-10 18:50:51,18:58:00,-429
354,1,2015-03-10 18:56:47,19:05:00,-493
354,1,2015-03-10 19:02:09,19:05:00,-171
354,67,2015-03-10 19:02:25,18:58:00,265
354,6,2015-03-10 19:03:43,19:07:00,-197
354,6,2015-03-10 19:07:10,19:07:00,10
354,1,2015-03-10 19:11:25,19:05:00,385
354,12,2015-03-10 19:12:35,19:17:00,-265
354,12,2015-03-10 19:13:43,19:17:00,-197
354,6,2015-03-10 19:14:55,19:07:00,475
354,1,2015-03-10 19:18:05,19:05:00,785
354,12,2015-03-10 19:19:41,19:17:00,161
354,6,2015-03-10 19:21:14,19:07:00,854
354,67,2015-03-10 19:22:07,19:34:00,-713
354,67,2015-03-10 19:22:25,19:34:00,-695
354,12,2015-03-10 19:25:59,19:17:00,539
354,67,2015-03-10 19:26:43,19:34:00,-437
354,1,2015-03-10 19:27:25,19:41:00,-815
354,6,2015-03-10 19:31:09,19:43:00,-711
354,67,2015-03-10 19:33:57,19:34:00,-3
354,1,2015-03-10 19:36:57,19:41:00,-243
354,12,2015-03-10 19:37:17,19:44:00,-403
354,6,2015-03-10 19:39:57,19:43:00,-183
354,1,2015-03-10 19:45:45,19:41:00,285
354,12,2015-03-10 19:45:47,19:53:00,-433
354,67,2015-03-10 19:46:03,19:34:00,723
354,6,2015-03-10 19:48:47,19:43:00,347
354,67,2015-03-10 19:53:37,20:01:00,-443
354,12,2015-03-10 19:54:17,19:53:00,77
354,1,2015-03-10 19:55:23,19:41:00,863
354,6,2015-03-10 20:00:03,20:10:00,-597
354,67,2015-03-10 20:02:09,20:10:00,-471
354,1,2015-03-10 20:05:17,20:17:00,-703
354,12,2015-03-10 20:05:26,19:53:00,746
354,6,2015-03-10 20:08:47,20:19:00,-613
354,67,2015-03-10 20:13:22,20:10:00,202
354,1,2015-03-10 20:13:51,20:17:00,-189
354,12,2015-03-10 20:14:15,20:29:00,-885
354,6,2015-03-10 20:18:43,20:19:00,-17
354,67,2015-03-10 20:23:14,20:10:00,794
354,12,2015-03-10 20:24:23,20:29:00,-277
354,67,2015-03-10 20:32:47,20:33:00,-13
354,1,2015-03-10 20:38:39,20:40:00,-81
354,6,2015-03-10 20:42:25,20:42:00,25
354,12,2015-03-10 20:48:57,20:52:00,-183
354,1,2015-03-10 20:56:55,21:00:00,-185
354,67,2015-03-10 20:58:51,20:53:00,351
354,6,2015-03-10 21:00:57,21:02:00,-63
354,12,2015-03-10 21:07:03,21:12:00,-297
354,1,2015-03-10 21:11:55,21:00:00,715
354,67,2015-03-10 21:14:41,21:28:00,-799
354,6,2015-03-10 21:16:13,21:02:00,853
354,12,2015-03-10 21:22:25,21:12:00,625
354,67,2015-03-10 21:30:39,21:28:00,159
354,1,2015-03-10 21:30:49,21:35:00,-251
354,6,2015-03-10 21:34:57,21:37:00,-123
354,12,2015-03-10 21:40:59,21:47:00,-361
354,1,2015-03-10 21:45:13,21:35:00,613
354,67,2015-03-10 21:47:55,21:43:00,295
354,6,2015-03-10 21:48:53,21:37:00,713
354,12,2015-03-10 21:53:55,21:47:00,415
354,67,2015-03-10 22:02:01,22:03:00,-59
354,1,2015-03-10 22:05:41,22:10:00,-259
354,6,2015-03-10 22:08:39,22:12:00,-201
354,12,2015-03-10 22:13:30,22:22:00,-510
354,1,2015-03-10 22:39:53,22:45:00,-307
354,6,2015-03-10 22:43:26,22:47:00,-214
354,12,2015-03-10 22:49:52,22:57:00,-428
354,67,2015-03-10 22:56:02,23:08:00,-718
354,1,2015-03-10 23:15:54,23:20:00,-246
354,6,2015-03-10 23:19:42,23:22:00,-138
354,12,2015-03-10 23:23:58,23:32:00,-482
354,67,2015-03-10 23:30:34,23:38:00,-446
354,1,2015-03-10 23:50:14,23:55:00,-286
354,6,2015-03-10 23:53:28,23:57:00,-212
354,12,2015-03-10 23:57:46,23:57:00,46
354,67,2015-03-11 00:04:30,00:18:00,-810
354,1,2015-03-11 00:19:50,00:25:00,-310
354,6,2015-03-11 00:22:42,00:27:00,-258
354,12,2015-03-11 00:27:08,00:37:00,-592
354,1,2015-03-11 07:28:14,07:35:00,-406
354,1,2015-03-11 07:30:12,07:35:00,-288
354,6,2015-03-11 07:31:06,07:37:00,-354
354,6,2015-03-11 07:32:28,07:37:00,-272
354,1,2015-03-11 07:38:40,07:35:00,220
354,67,2015-03-11 07:40:06,07:52:00,-714
354,6,2015-03-11 07:42:00,07:37:00,300
354,67,2015-03-11 07:45:50,07:52:00,-370
354,1,2015-03-11 07:46:39,07:35:00,699
354,6,2015-03-11 07:50:17,08:01:00,-643
354,1,2015-03-11 07:54:44,07:59:00,-256
354,67,2015-03-11 07:55:20,07:52:00,200
354,6,2015-03-11 07:57:55,08:01:00,-185
354,67,2015-03-11 07:59:07,07:52:00,427
354,1,2015-03-11 08:02:52,07:59:00,232
354,1,2015-03-11 08:03:04,07:59:00,244
354,6,2015-03-11 08:06:06,08:01:00,306
354,6,2015-03-11 08:06:14,08:01:00,314
354,12,2015-03-11 08:11:06,08:11:00,6
354,12,2015-03-11 08:11:30,08:11:00,30
354,1,2015-03-11 08:16:39,08:30:00,-801
354,67,2015-03-11 08:16:47,08:23:00,-373
354,6,2015-03-11 08:20:17,08:32:00,-703
354,1,2015-03-11 08:25:30,08:30:00,-270
354,12,2015-03-11 08:25:31,08:11:00,871
354,6,2015-03-11 08:28:52,08:32:00,-188
354,67,2015-03-11 08:31:04,08:23:00,484
354,12,2015-03-11 08:34:16,08:42:00,-464
354,1,2015-03-11 08:37:13,08:30:00,433
354,1,2015-03-11 08:38:02,08:30:00,482
354,6,2015-03-11 08:40:23,08:32:00,503
354,67,2015-03-11 08:41:23,08:49:00,-457
354,6,2015-03-11 08:41:34,08:32:00,574
354,12,2015-03-11 08:46:01,08:42:00,241
354,12,2015-03-11 08:47:02,08:42:00,302
354,67,2015-03-11 08:51:48,08:58:00,-372
354,67,2015-03-11 08:53:42,08:58:00,-258
354,67,2015-03-11 08:53:54,08:58:00,-246
354,1,2015-03-11 08:53:55,09:05:00,-665
354,6,2015-03-11 08:58:49,09:07:00,-491
354,1,2015-03-11 09:02:18,09:05:00,-162
354,12,2015-03-11 09:05:11,09:17:00,-709
354,6,2015-03-11 09:05:32,09:07:00,-88
354,12,2015-03-11 09:11:02,09:17:00,-358
354,1,2015-03-11 09:13:40,09:05:00,520
354,67,2015-03-11 09:14:39,09:29:00,-861
354,1,2015-03-11 09:16:06,09:05:00,666
354,6,2015-03-11 09:18:20,09:07:00,680
354,67,2015-03-11 09:18:56,09:29:00,-604
354,6,2015-03-11 09:19:58,09:07:00,778
354,12,2015-03-11 09:23:44,09:17:00,404
354,1,2015-03-11 09:24:33,09:36:00,-687
354,12,2015-03-11 09:24:48,09:17:00,468
354,6,2015-03-11 09:28:11,09:38:00,-589
354,67,2015-03-11 09:31:56,09:29:00,176
354,67,2015-03-11 09:32:00,09:29:00,180
354,1,2015-03-11 09:32:55,09:36:00,-185
354,12,2015-03-11 09:33:11,09:48:00,-889
354,6,2015-03-11 09:36:45,09:38:00,-75
354,67,2015-03-11 09:39:19,09:50:00,-641
354,12,2015-03-11 09:41:59,09:48:00,-361
354,1,2015-03-11 09:42:17,09:57:00,-883
354,1,2015-03-11 09:42:34,09:57:00,-866
354,6,2015-03-11 09:46:43,09:59:00,-737
354,6,2015-03-11 09:47:08,09:59:00,-712
354,67,2015-03-11 09:49:11,09:50:00,-49
354,12,2015-03-11 09:52:13,09:48:00,253
354,12,2015-03-11 09:52:24,09:48:00,264
354,1,2015-03-11 09:54:10,09:57:00,-170
354,6,2015-03-11 09:57:02,09:59:00,-118
354,67,2015-03-11 09:59:49,09:50:00,589
354,67,2015-03-11 10:00:12,09:50:00,612
354,1,2015-03-11 10:01:28,09:57:00,268
354,12,2015-03-11 10:03:30,10:09:00,-330
354,6,2015-03-11 10:04:54,09:59:00,354
354,1,2015-03-11 10:05:14,09:57:00,494
354,6,2015-03-11 10:09:30,09:59:00,630
354,12,2015-03-11 10:10:52,10:09:00,112
354,1,2015-03-11 10:11:05,09:57:00,845
354,67,2015-03-11 10:12:06,10:16:00,-234
354,12,2015-03-11 10:14:30,10:09:00,330
354,6,2015-03-11 10:14:47,10:25:00,-613
354,1,2015-03-11 10:15:57,10:23:00,-423
354,67,2015-03-11 10:17:17,10:32:00,-883
354,1,2015-03-11 10:19:03,10:23:00,-237
354,12,2015-03-11 10:19:05,10:09:00,605
354,6,2015-03-11 10:19:17,10:25:00,-343
354,67,2015-03-11 10:22:40,10:32:00,-560
354,6,2015-03-11 10:23:29,10:25:00,-91
354,12,2015-03-11 10:24:23,10:35:00,-637
354,67,2015-03-11 10:25:27,10:32:00,-393
354,12,2015-03-11 10:27:49,10:35:00,-431
354,1,2015-03-11 10:28:12,10:39:00,-648
354,67,2015-03-11 10:31:23,10:32:00,-37
354,6,2015-03-11 10:31:32,10:41:00,-568
354,1,2015-03-11 10:36:02,10:39:00,-178
354,67,2015-03-11 10:36:19,10:32:00,259
354,12,2015-03-11 10:36:30,10:51:00,-870
354,6,2015-03-11 10:39:16,10:41:00,-104
354,1,2015-03-11 10:43:48,10:39:00,288
354,67,2015-03-11 10:44:26,10:32:00,746
354,12,2015-03-11 10:45:32,10:51:00,-328
354,6,2015-03-11 10:47:34,10:41:00,394
354,1,2015-03-11 10:52:28,10:39:00,808
354,1,2015-03-11 10:53:53,10:39:00,893
354,12,2015-03-11 10:54:52,10:51:00,232
354,1,2015-03-11 10:55:45,11:05:00,-555
354,67,2015-03-11 10:56:00,11:10:00,-840
354,6,2015-03-11 10:57:24,11:07:00,-576
354,6,2015-03-11 11:00:33,11:07:00,-387
354,6,2015-03-11 11:01:45,11:07:00,-315
354,1,2015-03-11 11:03:41,11:17:00,-799
354,67,2015-03-11 11:06:08,11:10:00,-232
354,12,2015-03-11 11:07:06,11:17:00,-594
354,6,2015-03-11 11:09:07,11:19:00,-593
354,12,2015-03-11 11:10:33,11:17:00,-387
354,1,2015-03-11 11:11:54,11:17:00,-306
354,12,2015-03-11 11:12:09,11:17:00,-291
354,1,2015-03-11 11:12:44,11:17:00,-256
354,12,2015-03-11 11:15:35,11:29:00,-805
354,6,2015-03-11 11:16:24,11:19:00,-156
354,6,2015-03-11 11:16:30,11:19:00,-150
354,67,2015-03-11 11:18:40,11:10:00,520
354,67,2015-03-11 11:20:03,11:10:00,603
354,67,2015-03-11 11:20:11,11:10:00,611
354,1,2015-03-11 11:20:29,11:17:00,209
354,12,2015-03-11 11:21:26,11:29:00,-454
354,12,2015-03-11 11:21:58,11:29:00,-422
354,6,2015-03-11 11:23:21,11:19:00,261
354,67,2015-03-11 11:24:43,11:10:00,883
354,1,2015-03-11 11:25:47,11:17:00,527
354,1,2015-03-11 11:26:52,11:17:00,592
354,6,2015-03-11 11:28:11,11:19:00,551
354,12,2015-03-11 11:28:21,11:29:00,-39
354,6,2015-03-11 11:29:32,11:19:00,632
354,12,2015-03-11 11:33:11,11:29:00,251
354,12,2015-03-11 11:34:32,11:29:00,332
354,67,2015-03-11 11:36:17,11:44:00,-463
354,1,2015-03-11 11:37:01,11:51:00,-839
354,67,2015-03-11 11:39:37,11:44:00,-263
354,6,2015-03-11 11:40:11,11:53:00,-769
354,12,2015-03-11 11:45:09,11:53:00,-471
354,1,2015-03-11 11:46:51,11:51:00,-249
354,67,2015-03-11 11:49:24,12:00:00,-636
354,6,2015-03-11 11:50:05,11:53:00,-175
354,67,2015-03-11 11:51:11,12:00:00,-529
354,67,2015-03-11 11:55:00,12:00:00,-300
354,12,2015-03-11 11:55:51,12:03:00,-429
354,1,2015-03-11 11:56:54,12:07:00,-606
354,1,2015-03-11 12:02:16,12:07:00,-284
354,1,2015-03-11 12:02:19,12:07:00,-281
354,67,2015-03-11 12:04:33,12:00:00,273
354,6,2015-03-11 12:05:47,12:09:00,-193
354,6,2015-03-11 12:05:52,12:09:00,-188
354,12,2015-03-11 12:06:48,12:19:00,-732
354,67,2015-03-11 12:09:20,12:00:00,560
354,12,2015-03-11 12:11:51,12:19:00,-429
354,12,2015-03-11 12:12:12,12:19:00,-408
354,67,2015-03-11 12:14:04,12:00:00,844
354,1,2015-03-11 12:15:08,12:07:00,488
354,1,2015-03-11 12:16:28,12:07:00,568
354,67,2015-03-11 12:20:11,12:28:00,-469
354,6,2015-03-11 12:20:12,12:09:00,672
354,67,2015-03-11 12:20:22,12:28:00,-458
354,6,2015-03-11 12:21:40,12:09:00,760
354,1,2015-03-11 12:22:29,12:35:00,-751
354,6,2015-03-11 12:26:19,12:37:00,-641
354,12,2015-03-11 12:26:36,12:19:00,456
354,12,2015-03-11 12:27:50,12:19:00,530
354,12,2015-03-11 12:31:19,12:19:00,739
354,1,2015-03-11 12:33:45,12:35:00,-75
354,67,2015-03-11 12:34:54,12:43:00,-486
354,67,2015-03-11 12:35:12,12:43:00,-468
354,6,2015-03-11 12:39:07,12:52:00,-773
354,67,2015-03-11 12:39:33,12:43:00,-207
354,1,2015-03-11 12:40:15,12:50:00,-585
354,1,2015-03-11 12:41:52,12:50:00,-488
354,6,2015-03-11 12:44:15,12:52:00,-465
354,12,2015-03-11 12:45:42,12:47:00,-78
354,6,2015-03-11 12:45:44,12:52:00,-376
354,1,2015-03-11 12:47:44,12:50:00,-136
354,12,2015-03-11 12:49:29,13:02:00,-751
354,12,2015-03-11 12:50:00,13:02:00,-720
354,6,2015-03-11 12:51:46,12:52:00,-14
354,1,2015-03-11 12:55:08,12:50:00,308
354,67,2015-03-11 12:56:38,12:43:00,818
354,12,2015-03-11 12:57:00,13:02:00,-300
354,67,2015-03-11 12:57:12,12:43:00,852
354,1,2015-03-11 12:58:05,12:50:00,485
354,67,2015-03-11 12:58:46,13:07:00,-494
354,6,2015-03-11 12:59:32,12:52:00,452
354,6,2015-03-11 13:01:16,12:52:00,556
354,1,2015-03-11 13:04:27,12:50:00,867
354,67,2015-03-11 13:05:36,13:07:00,-84
354,12,2015-03-11 13:06:02,13:02:00,242
354,12,2015-03-11 13:07:04,13:02:00,304
354,1,2015-03-11 13:07:29,13:14:00,-391
354,6,2015-03-11 13:07:35,13:16:00,-505
354,6,2015-03-11 13:10:31,13:16:00,-329
354,1,2015-03-11 13:10:50,13:14:00,-190
354,12,2015-03-11 13:13:30,13:02:00,690
354,67,2015-03-11 13:14:52,13:21:00,-368
354,67,2015-03-11 13:15:02,13:21:00,-358
354,6,2015-03-11 13:15:03,13:30:00,-897
354,12,2015-03-11 13:17:20,13:26:00,-520
354,1,2015-03-11 13:19:29,13:28:00,-511
354,12,2015-03-11 13:22:25,13:26:00,-215
354,67,2015-03-11 13:22:51,13:21:00,111
354,6,2015-03-11 13:23:21,13:30:00,-399
354,1,2015-03-11 13:23:58,13:28:00,-242
354,6,2015-03-11 13:26:36,13:30:00,-204
354,67,2015-03-11 13:26:39,13:21:00,339
354,12,2015-03-11 13:28:29,13:40:00,-691
354,67,2015-03-11 13:30:22,13:21:00,562
354,1,2015-03-11 13:31:12,13:28:00,192
354,12,2015-03-11 13:31:22,13:40:00,-518
354,6,2015-03-11 13:34:44,13:30:00,284
354,67,2015-03-11 13:35:48,13:21:00,888
354,1,2015-03-11 13:36:52,13:28:00,532
354,67,2015-03-11 13:38:14,13:50:00,-706
354,12,2015-03-11 13:40:20,13:40:00,20
354,6,2015-03-11 13:40:29,13:30:00,629
354,1,2015-03-11 13:43:18,13:57:00,-822
354,12,2015-03-11 13:45:37,13:40:00,337
354,6,2015-03-11 13:46:11,13:59:00,-769
354,67,2015-03-11 13:48:36,13:50:00,-84
354,12,2015-03-11 13:51:27,13:40:00,687
354,67,2015-03-11 13:52:21,13:50:00,141
354,1,2015-03-11 13:53:03,13:57:00,-237
354,6,2015-03-11 13:56:22,13:59:00,-158
354,67,2015-03-11 13:58:23,14:09:00,-637
354,12,2015-03-11 14:01:42,14:09:00,-438
354,1,2015-03-11 14:05:45,14:16:00,-615
354,6,2015-03-11 14:10:23,14:18:00,-457
354,1,2015-03-11 14:11:55,14:16:00,-245
354,67,2015-03-11 14:12:04,14:09:00,184
354,1,2015-03-11 14:14:20,14:16:00,-100
354,6,2015-03-11 14:15:53,14:18:00,-127
354,12,2015-03-11 14:17:45,14:28:00,-615
354,6,2015-03-11 14:18:34,14:18:00,34
354,1,2015-03-11 14:24:15,14:16:00,495
354,12,2015-03-11 14:24:47,14:28:00,-193
354,1,2015-03-11 14:26:37,14:16:00,637
354,12,2015-03-11 14:27:42,14:28:00,-18
354,6,2015-03-11 14:30:00,14:18:00,720
354,1,2015-03-11 14:30:12,14:16:00,852
354,6,2015-03-11 14:30:45,14:18:00,765
354,67,2015-03-11 14:34:07,14:34:00,7
354,6,2015-03-11 14:34:12,14:43:00,-528
354,12,2015-03-11 14:36:12,14:28:00,492
354,1,2015-03-11 14:37:06,14:41:00,-234
354,12,2015-03-11 14:37:17,14:28:00,557
354,67,2015-03-11 14:38:19,14:34:00,259
354,12,2015-03-11 14:39:16,14:28:00,676
354,67,2015-03-11 14:39:20,14:34:00,320
354,6,2015-03-11 14:41:26,14:43:00,-94
354,1,2015-03-11 14:45:14,14:41:00,254
354,67,2015-03-11 14:45:36,14:55:00,-564
354,67,2015-03-11 14:45:46,14:55:00,-554
354,67,2015-03-11 14:45:51,14:55:00,-549
354,12,2015-03-11 14:47:24,14:53:00,-336
354,1,2015-03-11 14:48:13,15:02:00,-827
354,6,2015-03-11 14:48:49,14:43:00,349
354,6,2015-03-11 14:51:21,15:04:00,-759
354,12,2015-03-11 14:53:23,14:53:00,23
354,67,2015-03-11 14:54:38,14:55:00,-22
354,12,2015-03-11 14:56:01,14:53:00,181
354,1,2015-03-11 14:57:38,15:02:00,-262
354,6,2015-03-11 15:01:12,15:04:00,-168
354,67,2015-03-11 15:01:49,14:55:00,409
354,67,2015-03-11 15:02:15,14:55:00,435
354,12,2015-03-11 15:06:26,15:14:00,-454
354,1,2015-03-11 15:10:44,15:02:00,524
354,67,2015-03-11 15:14:46,15:23:00,-494
354,1,2015-03-11 15:15:07,15:02:00,787
354,6,2015-03-11 15:15:10,15:04:00,670
354,6,2015-03-11 15:19:49,15:32:00,-731
354,1,2015-03-11 15:19:56,15:30:00,-604
354,12,2015-03-11 15:21:48,15:14:00,468
354,6,2015-03-11 15:23:56,15:32:00,-484
354,1,2015-03-11 15:24:47,15:30:00,-313
354,12,2015-03-11 15:24:53,15:14:00,653
354,1,2015-03-11 15:26:42,15:30:00,-198
354,12,2015-03-11 15:30:46,15:42:00,-674
354,6,2015-03-11 15:30:51,15:44:00,-789
354,6,2015-03-11 15:31:18,15:44:00,-762
354,67,2015-03-11 15:33:00,15:35:00,-120
354,1,2015-03-11 15:35:35,15:42:00,-385
354,67,2015-03-11 15:35:47,15:35:00,47
354,12,2015-03-11 15:35:59,15:42:00,-361
354,12,2015-03-11 15:37:22,15:42:00,-278
354,1,2015-03-11 15:38:00,15:42:00,-240
354,6,2015-03-11 15:39:25,15:44:00,-275
354,6,2015-03-11 15:41:12,15:44:00,-168
354,67,2015-03-11 15:44:32,15:35:00,572
354,12,2015-03-11 15:44:53,15:54:00,-547
354,1,2015-03-11 15:46:33,15:42:00,273
354,12,2015-03-11 15:48:02,15:54:00,-358
354,67,2015-03-11 15:48:33,15:35:00,813
354,6,2015-03-11 15:50:49,15:44:00,409
354,67,2015-03-11 15:52:18,15:59:00,-402
354,1,2015-03-11 15:53:36,15:42:00,696
354,12,2015-03-11 15:56:59,15:54:00,179
354,67,2015-03-11 15:58:19,16:11:00,-761
354,6,2015-03-11 15:58:26,15:44:00,866
354,1,2015-03-11 15:59:46,16:06:00,-374
354,67,2015-03-11 16:00:20,16:11:00,-640
354,1,2015-03-11 16:02:56,16:06:00,-184
354,12,2015-03-11 16:04:00,15:54:00,600
354,6,2015-03-11 16:04:42,16:08:00,-198
354,6,2015-03-11 16:06:28,16:20:00,-812
354,67,2015-03-11 16:07:55,16:11:00,-185
354,1,2015-03-11 16:08:33,16:18:00,-567
354,12,2015-03-11 16:10:08,16:18:00,-472
354,12,2015-03-11 16:11:46,16:18:00,-374
354,6,2015-03-11 16:12:35,16:20:00,-445
354,67,2015-03-11 16:13:22,16:11:00,142
354,1,2015-03-11 16:13:48,16:18:00,-252
354,1,2015-03-11 16:16:31,16:18:00,-89
354,6,2015-03-11 16:17:28,16:20:00,-152
354,12,2015-03-11 16:18:03,16:30:00,-717
354,67,2015-03-11 16:18:20,16:11:00,440
354,6,2015-03-11 16:19:25,16:20:00,-35
354,67,2015-03-11 16:19:46,16:11:00,526
354,1,2015-03-11 16:20:55,16:18:00,175
354,12,2015-03-11 16:22:46,16:30:00,-434
354,6,2015-03-11 16:23:55,16:20:00,235
354,12,2015-03-11 16:24:37,16:30:00,-323
354,67,2015-03-11 16:25:49,16:11:00,889
354,1,2015-03-11 16:28:26,16:18:00,626
354,12,2015-03-11 16:28:49,16:30:00,-71
354,67,2015-03-11 16:30:50,16:40:00,-550
354,6,2015-03-11 16:31:42,16:20:00,702
354,67,2015-03-11 16:32:35,16:40:00,-445
354,1,2015-03-11 16:34:36,16:47:00,-744
354,67,2015-03-11 16:36:25,16:40:00,-215
354,12,2015-03-11 16:37:12,16:30:00,432
354,6,2015-03-11 16:40:00,16:49:00,-540
354,1,2015-03-11 16:42:28,16:47:00,-272
354,67,2015-03-11 16:45:02,16:56:00,-658
354,12,2015-03-11 16:45:14,16:59:00,-826
354,6,2015-03-11 16:45:48,16:49:00,-192
354,12,2015-03-11 16:51:16,16:59:00,-464
354,67,2015-03-11 16:53:58,16:56:00,-122
354,1,2015-03-11 16:57:13,17:03:00,-347
354,1,2015-03-11 17:00:40,17:03:00,-140
354,67,2015-03-11 17:00:52,16:56:00,292
354,6,2015-03-11 17:01:35,17:05:00,-205
354,6,2015-03-11 17:03:52,17:05:00,-68
354,1,2015-03-11 17:06:34,17:03:00,214
354,12,2015-03-11 17:06:57,17:15:00,-483
354,6,2015-03-11 17:09:36,17:05:00,276
354,12,2015-03-11 17:10:50,17:15:00,-250
354,1,2015-03-11 17:15:36,17:03:00,756
354,67,2015-03-11 17:15:43,17:19:00,-197
354,12,2015-03-11 17:17:18,17:15:00,138
354,6,2015-03-11 17:19:16,17:05:00,856
354,67,2015-03-11 17:21:26,17:34:00,-754
354,1,2015-03-11 17:24:09,17:26:00,-111
354,12,2015-03-11 17:26:14,17:15:00,674
354,1,2015-03-11 17:30:27,17:41:00,-633
354,6,2015-03-11 17:31:57,17:43:00,-663
354,67,2015-03-11 17:33:24,17:34:00,-36
354,67,2015-03-11 17:38:34,17:34:00,274
354,6,2015-03-11 17:38:37,17:43:00,-263
354,12,2015-03-11 17:38:57,17:53:00,-843
354,1,2015-03-11 17:39:22,17:41:00,-98
354,12,2015-03-11 17:46:09,17:53:00,-411
354,6,2015-03-11 17:47:28,17:43:00,268
354,67,2015-03-11 17:49:15,18:02:00,-765
354,1,2015-03-11 17:50:33,17:41:00,573
354,67,2015-03-11 17:52:33,18:02:00,-567
354,12,2015-03-11 17:53:14,17:53:00,14
354,6,2015-03-11 17:54:19,17:43:00,679
354,1,2015-03-11 17:55:42,17:41:00,882
354,12,2015-03-11 17:59:29,17:53:00,389
354,6,2015-03-11 18:00:12,18:11:00,-648
354,67,2015-03-11 18:02:30,18:02:00,30
354,12,2015-03-11 18:05:14,17:53:00,734
354,1,2015-03-11 18:06:51,18:09:00,-129
354,67,2015-03-11 18:07:13,18:18:00,-647
354,6,2015-03-11 18:11:35,18:11:00,35
354,67,2015-03-11 18:12:40,18:18:00,-320
354,1,2015-03-11 18:13:33,18:25:00,-687
354,6,2015-03-11 18:16:21,18:27:00,-639
354,12,2015-03-11 18:16:55,18:21:00,-245
354,12,2015-03-11 18:20:49,18:21:00,-11
354,1,2015-03-11 18:22:26,18:25:00,-154
354,67,2015-03-11 18:26:21,18:18:00,501
354,6,2015-03-11 18:27:10,18:27:00,10
354,67,2015-03-11 18:29:33,18:18:00,693
354,1,2015-03-11 18:29:51,18:25:00,291
354,12,2015-03-11 18:32:54,18:37:00,-246
354,6,2015-03-11 18:33:47,18:27:00,407
354,12,2015-03-11 18:39:31,18:37:00,151
354,1,2015-03-11 18:39:48,18:25:00,888
354,67,2015-03-11 18:42:12,18:48:00,-348
354,6,2015-03-11 18:43:10,18:57:00,-830
354,67,2015-03-11 18:47:47,18:58:00,-613
354,12,2015-03-11 18:48:50,18:37:00,710
354,1,2015-03-11 18:53:37,19:05:00,-683
354,6,2015-03-11 18:57:55,19:07:00,-545
354,67,2015-03-11 18:58:24,18:58:00,24
354,1,2015-03-11 19:02:48,19:05:00,-132
354,12,2015-03-11 19:02:59,19:17:00,-841
354,6,2015-03-11 19:06:56,19:07:00,-4
354,1,2015-03-11 19:10:05,19:05:00,305
354,67,2015-03-11 19:12:09,18:58:00,849
354,12,2015-03-11 19:13:00,19:17:00,-240
354,6,2015-03-11 19:13:49,19:07:00,409
354,1,2015-03-11 19:19:16,19:05:00,856
354,12,2015-03-11 19:19:23,19:17:00,143
354,67,2015-03-11 19:22:22,19:34:00,-698
354,6,2015-03-11 19:23:28,19:34:00,-632
354,1,2015-03-11 19:27:55,19:41:00,-785
354,67,2015-03-11 19:28:25,19:34:00,-335
354,12,2015-03-11 19:28:58,19:17:00,718
354,6,2015-03-11 19:31:19,19:43:00,-701
354,12,2015-03-11 19:36:09,19:44:00,-471
354,67,2015-03-11 19:37:14,19:34:00,194
354,1,2015-03-11 19:38:24,19:41:00,-156
354,6,2015-03-11 19:42:18,19:43:00,-42
354,67,2015-03-11 19:43:21,19:34:00,561
354,1,2015-03-11 19:46:21,19:41:00,321
354,12,2015-03-11 19:48:32,19:53:00,-268
354,6,2015-03-11 19:49:55,19:43:00,415
354,1,2015-03-11 19:54:38,19:41:00,818
354,12,2015-03-11 19:55:10,19:53:00,130
354,67,2015-03-11 19:56:54,20:10:00,-786
354,6,2015-03-11 19:57:40,19:43:00,880
354,12,2015-03-11 20:02:40,19:53:00,580
354,1,2015-03-11 20:03:57,20:17:00,-783
354,67,2015-03-11 20:04:23,20:10:00,-337
354,6,2015-03-11 20:07:19,20:19:00,-701
354,67,2015-03-11 20:11:20,20:10:00,80
354,12,2015-03-11 20:12:31,20:20:00,-449
354,1,2015-03-11 20:13:58,20:17:00,-182
354,6,2015-03-11 20:17:12,20:19:00,-108
354,67,2015-03-11 20:19:53,20:10:00,593
354,12,2015-03-11 20:23:00,20:29:00,-360
354,67,2015-03-11 20:32:08,20:33:00,-52
354,1,2015-03-11 20:36:03,20:40:00,-237
354,6,2015-03-11 20:39:57,20:42:00,-123
354,67,2015-03-11 20:42:15,20:53:00,-645
354,12,2015-03-11 20:45:01,20:52:00,-419
354,67,2015-03-11 20:53:49,20:53:00,49
