RouteID,StopID,ActualTime,ScheduledTime,Delay
318,88,2014-10-21 09:33:30,09:19:00,870
318,33,2014-10-21 09:42:17,09:36:00,377
318,88,2014-10-21 09:43:14,09:49:00,-346
318,6,2014-10-21 09:46:17,09:40:00,377
318,33,2014-10-21 09:50:56,09:36:00,896
318,88,2014-10-21 09:55:18,09:49:00,378
318,6,2014-10-21 09:55:57,10:10:00,-843
318,33,2014-10-21 09:56:06,10:06:00,-594
318,6,2014-10-21 10:00:00,10:10:00,-600
318,33,2014-10-21 10:05:05,10:06:00,-55
318,88,2014-10-21 10:06:42,10:19:00,-738
318,88,2014-10-21 10:07:52,10:19:00,-668
318,6,2014-10-21 10:09:58,10:10:00,-2
318,33,2014-10-21 10:11:20,10:06:00,320
318,6,2014-10-21 10:15:04,10:10:00,304
318,88,2014-10-21 10:17:22,10:19:00,-98
318,33,2014-10-21 10:21:06,10:36:00,-894
318,88,2014-10-21 10:24:10,10:19:00,310
318,33,2014-10-21 10:32:08,10:36:00,-232
318,88,2014-10-21 10:33:15,10:19:00,855
318,6,2014-10-21 10:35:47,10:40:00,-253
318,88,2014-10-21 10:44:38,10:49:00,-262
318,33,2014-10-21 10:45:54,10:36:00,594
318,6,2014-10-21 10:49:38,10:40:00,578
318,33,2014-10-21 10:51:58,10:51:00,58
318,6,2014-10-21 10:56:55,10:55:00,115
318,33,2014-10-21 11:02:00,11:11:00,-540
318,88,2014-10-21 11:02:27,10:49:00,807
318,6,2014-10-21 11:06:24,11:15:00,-516
318,33,2014-10-21 11:08:28,11:11:00,-152
318,88,2014-10-21 11:10:00,11:24:00,-840
318,6,2014-10-21 11:12:57,11:15:00,-123
318,88,2014-10-21 11:18:02,11:24:00,-358
318,88,2014-10-21 11:21:06,11:24:00,-174
318,6,2014-10-21 11:24:01,11:15:00,541
318,33,2014-10-21 11:26:28,11:41:00,-872
318,6,2014-10-21 11:29:54,11:15:00,894
318,88,2014-10-21 11:34:00,11:24:00,600
318,88,2014-10-21 11:39:45,11:54:00,-855
318,6,2014-10-21 11:40:53,11:45:00,-247
318,33,2014-10-21 11:47:50,11:41:00,410
318,88,2014-10-21 11:50:53,11:54:00,-187
318,6,2014-10-21 11:51:58,11:45:00,418
318,33,2014-10-21 11:58:51,12:11:00,-729
318,88,2014-10-21 12:03:27,11:54:00,567
318,6,2014-10-21 12:04:41,12:15:00,-619
318,33,2014-10-21 12:11:11,12:11:00,11
318,88,2014-10-21 12:16:16,12:24:00,-464
318,6,2014-10-21 12:16:22,12:15:00,82
318,33,2014-10-21 12:17:25,12:11:00,385
318,6,2014-10-21 12:24:05,12:15:00,545
318,33,2014-10-21 12:24:44,12:11:00,824
318,88,2014-10-21 12:26:00,12:24:00,120
318,6,2014-10-21 12:28:30,12:15:00,810
318,88,2014-10-21 12:32:37,12:24:00,517
318,88,2014-10-21 12:37:00,12:24:00,780
318,33,2014-10-21 12:39:53,12:41:00,-67
318,6,2014-10-21 12:45:05,12:45:00,5
318,33,2014-10-21 12:49:14,12:41:00,494
318,6,2014-10-21 12:54:10,12:45:00,550
318,88,2014-10-21 12:54:58,12:54:00,58
318,33,2014-10-21 12:55:01,12:41:00,841
318,33,2014-10-21 12:59:05,13:11:00,-715
318,88,2014-10-21 13:03:59,12:54:00,599
318,33,2014-10-21 13:06:42,13:11:00,-258
318,88,2014-10-21 13:08:55,12:54:00,895
318,6,2014-10-21 13:11:47,13:15:00,-193
318,88,2014-10-21 13:12:32,13:24:00,-688
318,6,2014-10-21 13:19:59,13:15:00,299
318,88,2014-10-21 13:20:10,13:24:00,-230
318,33,2014-10-21 13:21:01,13:11:00,601
318,6,2014-10-21 13:25:33,13:15:00,633
318,33,2014-10-21 13:27:10,13:41:00,-830
318,88,2014-10-21 13:30:00,13:24:00,360
318,6,2014-10-21 13:31:15,13:45:00,-825
318,88,2014-10-21 13:35:02,13:24:00,662
318,88,2014-10-21 13:40:03,13:54:00,-837
318,6,2014-10-21 13:41:39,13:45:00,-201
318,33,2014-10-21 13:48:04,13:41:00,424
318,33,2014-10-21 13:57:36,14:03:00,-324
318,88,2014-10-21 13:59:14,13:54:00,314
318,6,2014-10-21 14:00:58,14:07:00,-362
318,33,2014-10-21 14:04:34,14:16:00,-686
318,6,2014-10-21 14:08:08,14:20:00,-712
318,88,2014-10-21 14:10:12,14:16:00,-348
318,33,2014-10-21 14:12:02,14:16:00,-238
318,88,2014-10-21 14:20:49,14:29:00,-491
318,33,2014-10-21 14:23:06,14:16:00,426
318,6,2014-10-21 14:25:27,14:20:00,327
318,33,2014-10-21 14:30:43,14:16:00,883
318,88,2014-10-21 14:30:58,14:29:00,118
318,88,2014-10-21 14:34:50,14:29:00,350
318,6,2014-10-21 14:34:59,14:20:00,899
318,88,2014-10-21 14:38:02,14:29:00,542
318,33,2014-10-21 14:41:43,14:46:00,-257
318,88,2014-10-21 14:42:33,14:29:00,813
318,6,2014-10-21 14:46:15,14:50:00,-225
318,33,2014-10-21 14:50:27,14:46:00,267
318,6,2014-10-21 14:53:51,14:50:00,231
318,88,2014-10-21 14:55:30,14:59:00,-210
318,88,2014-10-21 15:02:21,14:59:00,201
318,6,2014-10-21 15:03:28,14:50:00,808
318,88,2014-10-21 15:12:20,14:59:00,800
318,6,2014-10-21 15:13:55,15:20:00,-365
318,88,2014-10-21 15:22:56,15:29:00,-364
318,6,2014-10-21 15:24:16,15:20:00,256
318,33,2014-10-21 15:28:36,15:16:00,756
318,6,2014-10-21 15:33:34,15:20:00,814
318,88,2014-10-21 15:33:34,15:29:00,274
318,33,2014-10-21 15:33:50,15:46:00,-730
318,6,2014-10-21 15:38:39,15:50:00,-681
318,33,2014-10-21 15:42:23,15:46:00,-217
318,88,2014-10-21 15:44:53,15:59:00,-847
318,6,2014-10-21 15:46:30,15:50:00,-210
318,33,2014-10-21 15:50:12,15:46:00,252
318,88,2014-10-21 15:50:24,15:59:00,-516
318,88,2014-10-21 15:59:53,15:59:00,53
318,33,2014-10-21 16:00:00,15:46:00,840
318,6,2014-10-21 16:07:26,16:15:00,-454
318,33,2014-10-21 16:10:12,16:21:00,-648
318,88,2014-10-21 16:12:52,15:59:00,832
318,6,2014-10-21 16:15:04,16:25:00,-596
318,88,2014-10-21 16:16:35,16:24:00,-445
318,33,2014-10-21 16:20:26,16:21:00,-34
318,88,2014-10-21 16:23:23,16:34:00,-637
318,6,2014-10-21 16:24:47,16:25:00,-13
318,33,2014-10-21 16:30:26,16:21:00,566
318,88,2014-10-21 16:34:20,16:34:00,20
318,6,2014-10-21 16:35:32,16:25:00,632
318,33,2014-10-21 16:38:30,16:51:00,-750
318,6,2014-10-21 16:42:16,16:55:00,-764
318,33,2014-10-21 16:44:48,16:51:00,-372
318,88,2014-10-21 16:46:28,16:34:00,748
318,6,2014-10-21 16:48:23,16:55:00,-397
318,33,2014-10-21 16:51:01,16:51:00,1
318,88,2014-10-21 16:52:08,17:04:00,-712
318,6,2014-10-21 16:53:16,16:55:00,-104
318,88,2014-10-21 16:59:06,17:04:00,-294
318,33,2014-10-21 17:00:39,16:51:00,579
318,88,2014-10-21 17:02:51,17:04:00,-69
318,6,2014-10-21 17:05:29,16:55:00,629
318,33,2014-10-21 17:10:28,17:21:00,-632
318,88,2014-10-21 17:16:30,17:04:00,750
318,6,2014-10-21 17:18:33,17:25:00,-387
318,33,2014-10-21 17:19:25,17:21:00,-95
318,6,2014-10-21 17:26:58,17:25:00,118
318,33,2014-10-21 17:31:58,17:21:00,658
318,88,2014-10-21 17:33:56,17:34:00,-4
318,88,2014-10-21 17:36:43,17:34:00,163
318,33,2014-10-21 17:38:04,17:51:00,-776
318,6,2014-10-21 17:40:45,17:55:00,-855
318,33,2014-10-21 17:47:53,17:51:00,-187
318,6,2014-10-21 17:48:36,17:55:00,-384
318,88,2014-10-21 17:49:52,18:04:00,-848
318,6,2014-10-21 17:53:23,17:55:00,-97
318,33,2014-10-21 17:57:15,17:51:00,375
318,88,2014-10-21 17:57:15,18:04:00,-405
318,6,2014-10-21 18:02:00,17:55:00,420
318,88,2014-10-21 18:02:45,18:04:00,-75
318,33,2014-10-21 18:05:30,17:51:00,870
318,88,2014-10-21 18:11:14,18:04:00,434
318,33,2014-10-21 18:13:52,18:21:00,-428
318,88,2014-10-21 18:19:18,18:34:00,-882
318,6,2014-10-21 18:19:57,18:25:00,-303
318,33,2014-10-21 18:23:46,18:21:00,166
318,88,2014-10-21 18:29:47,18:34:00,-253
318,33,2014-10-21 18:32:47,18:21:00,707
318,6,2014-10-21 18:37:20,18:25:00,740
318,88,2014-10-21 18:38:38,18:34:00,278
318,33,2014-10-21 18:41:39,18:51:00,-561
318,6,2014-10-21 18:45:30,18:55:00,-570
318,88,2014-10-21 18:48:49,18:34:00,889
318,33,2014-10-21 18:52:40,18:51:00,100
318,88,2014-10-21 18:55:43,19:04:00,-497
318,6,2014-10-21 18:58:37,18:55:00,217
318,33,2014-10-21 19:04:27,18:51:00,807
318,88,2014-10-21 19:09:43,19:04:00,343
318,33,2014-10-21 19:16:40,19:26:00,-560
318,88,2014-10-21 19:20:03,19:29:00,-537
318,33,2014-10-21 19:26:17,19:26:00,17
318,6,2014-10-21 19:30:31,19:30:00,31
318,88,2014-10-21 19:30:32,19:39:00,-508
318,88,2014-10-21 19:40:43,19:39:00,103
318,33,2014-10-21 19:42:01,19:56:00,-839
318,6,2014-10-21 19:45:25,20:00:00,-875
318,33,2014-10-21 19:52:31,19:56:00,-209
318,88,2014-10-21 19:54:20,20:09:00,-880
318,6,2014-10-21 19:56:30,20:00:00,-210
318,33,2014-10-21 20:01:30,19:56:00,330
318,88,2014-10-21 20:04:43,20:09:00,-257
318,6,2014-10-21 20:06:39,20:00:00,399
318,33,2014-10-21 20:12:46,20:26:00,-794
318,6,2014-10-21 20:17:29,20:30:00,-751
318,88,2014-10-21 20:17:52,20:09:00,532
318,33,2014-10-21 20:20:31,20:26:00,-329
318,6,2014-10-21 20:24:28,20:30:00,-332
318,88,2014-10-21 20:25:48,20:39:00,-792
318,33,2014-10-21 20:30:45,20:26:00,285
318,6,2014-10-21 20:33:59,20:30:00,239
318,88,2014-10-21 20:34:43,20:39:00,-257
318,33,2014-10-21 20:40:19,20:26:00,859
318,88,2014-10-21 20:43:31,20:39:00,271
318,6,2014-10-21 20:43:58,20:30:00,838
318,33,2014-10-21 20:50:19,20:56:00,-341
318,88,2014-10-21 20:53:20,20:39:00,860
318,6,2014-10-21 20:53:59,21:00:00,-361
318,33,2014-10-21 21:00:03,20:56:00,243
318,88,2014-10-21 21:03:18,21:09:00,-342
318,6,2014-10-21 21:04:03,21:00:00,243
318,88,2014-10-21 21:13:39,21:09:00,279
318,33,2014-10-21 21:15:00,21:26:00,-660
318,6,2014-10-21 21:18:58,21:30:00,-662
318,33,2014-10-21 21:25:29,21:26:00,-31
318,88,2014-10-21 21:28:36,21:39:00,-624
318,6,2014-10-21 21:29:01,21:30:00,-59
318,33,2014-10-21 21:35:56,21:26:00,596
318,88,2014-10-21 21:38:45,21:39:00,-15
318,6,2014-10-21 21:38:59,21:30:00,539
318,88,2014-10-21 21:47:27,21:39:00,507
318,33,2014-10-21 21:49:42,22:01:00,-678
318,6,2014-10-21 21:51:42,22:05:00,-798
318,88,2014-10-21 21:58:40,21:49:00,580
318,33,2014-10-21 21:59:57,22:01:00,-63
318,6,2014-10-21 22:04:01,22:05:00,-59
318,33,2014-10-21 22:09:07,22:01:00,487
318,6,2014-10-21 22:11:47,22:05:00,407
318,88,2014-10-21 22:12:05,22:14:00,-115
318,88,2014-10-21 22:19:42,22:14:00,342
318,33,2014-10-21 22:35:17,22:31:00,257
318,6,2014-10-21 22:37:58,22:35:00,178
318,6,2014-10-21 23:08:17,23:05:00,197
318,88,2014-10-21 23:16:29,23:14:00,149
318,33,2014-10-21 23:35:20,23:31:00,260
318,6,2014-10-21 23:38:57,23:35:00,237
318,88,2014-10-21 23:45:40,23:44:00,100
318,33,2014-10-22 00:04:03,00:01:00,183
318,6,2014-10-22 00:07:43,00:05:00,163
318,88,2014-10-22 00:14:25,00:14:00,25
318,33,2014-10-22 07:36:49,07:36:00,49
318,6,2014-10-22 07:41:48,07:40:00,108
318,33,2014-10-22 07:45:39,07:36:00,579
318,6,2014-10-22 07:49:49,07:40:00,589
318,88,2014-10-22 07:52:52,07:49:00,232
318,88,2014-10-22 07:58:36,07:49:00,576
318,33,2014-10-22 08:06:01,08:06:00,1
318,6,2014-10-22 08:09:52,08:10:00,-8
318,33,2014-10-22 08:16:00,08:06:00,600
318,88,2014-10-22 08:18:57,08:19:00,-3
318,6,2014-10-22 08:20:14,08:10:00,614
318,88,2014-10-22 08:28:21,08:19:00,561
318,33,2014-10-22 08:39:03,08:36:00,183
318,6,2014-10-22 08:43:32,08:40:00,212
318,33,2014-10-22 08:52:20,09:06:00,-820
318,88,2014-10-22 08:53:12,08:49:00,252
318,33,2014-10-22 08:55:33,09:06:00,-627
318,6,2014-10-22 08:58:03,09:10:00,-717
318,6,2014-10-22 09:02:30,09:10:00,-450
318,88,2014-10-22 09:09:50,09:19:00,-550
318,88,2014-10-22 09:11:39,09:19:00,-441
318,33,2014-10-22 09:19:40,09:06:00,820
318,88,2014-10-22 09:20:22,09:19:00,82
318,6,2014-10-22 09:24:00,09:10:00,840
318,33,2014-10-22 09:29:10,09:36:00,-410
318,88,2014-10-22 09:30:47,09:19:00,707
318,6,2014-10-22 09:31:57,09:40:00,-483
318,88,2014-10-22 09:41:02,09:49:00,-478
318,33,2014-10-22 09:42:00,09:36:00,360
318,6,2014-10-22 09:44:54,09:40:00,294
318,33,2014-10-22 09:51:51,10:06:00,-849
318,88,2014-10-22 09:54:23,09:49:00,323
318,6,2014-10-22 09:57:48,10:10:00,-732
318,6,2014-10-22 10:00:01,10:10:00,-599
318,33,2014-10-22 10:04:37,10:06:00,-83
318,6,2014-10-22 10:08:34,10:10:00,-86
318,88,2014-10-22 10:09:15,10:19:00,-585
318,88,2014-10-22 10:09:27,10:19:00,-573
318,33,2014-10-22 10:10:05,10:06:00,245
318,6,2014-10-22 10:14:26,10:10:00,266
318,88,2014-10-22 10:17:32,10:19:00,-88
318,33,2014-10-22 10:23:22,10:36:00,-758
318,88,2014-10-22 10:24:06,10:19:00,306
318,6,2014-10-22 10:27:02,10:40:00,-778
318,33,2014-10-22 10:31:37,10:36:00,-263
318,88,2014-10-22 10:34:48,10:49:00,-852
318,6,2014-10-22 10:35:27,10:40:00,-273
318,88,2014-10-22 10:45:25,10:49:00,-215
318,33,2014-10-22 10:47:47,10:36:00,707
318,33,2014-10-22 10:51:57,10:51:00,57
318,6,2014-10-22 10:52:48,10:40:00,768
318,6,2014-10-22 10:56:46,10:55:00,106
318,33,2014-10-22 11:02:18,11:11:00,-522
318,88,2014-10-22 11:03:48,10:49:00,888
318,88,2014-10-22 11:07:37,11:04:00,217
318,6,2014-10-22 11:15:39,11:15:00,39
318,88,2014-10-22 11:19:42,11:24:00,-258
318,88,2014-10-22 11:24:37,11:24:00,37
318,33,2014-10-22 11:26:48,11:41:00,-852
318,88,2014-10-22 11:30:10,11:24:00,370
318,6,2014-10-22 11:31:30,11:45:00,-810
318,6,2014-10-22 11:39:30,11:45:00,-330
318,88,2014-10-22 11:41:52,11:54:00,-728
318,33,2014-10-22 11:46:27,11:41:00,327
318,88,2014-10-22 11:49:10,11:54:00,-290
318,88,2014-10-22 11:58:40,11:54:00,280
318,33,2014-10-22 12:00:48,12:11:00,-612
318,33,2014-10-22 12:12:06,12:11:00,66
318,33,2014-10-22 12:15:59,12:11:00,299
318,6,2014-10-22 12:17:50,12:15:00,170
318,88,2014-10-22 12:18:19,12:24:00,-341
318,6,2014-10-22 12:19:45,12:15:00,285
318,33,2014-10-22 12:25:51,12:11:00,891
318,88,2014-10-22 12:29:39,12:24:00,339
318,88,2014-10-22 12:30:32,12:24:00,392
318,88,2014-10-22 12:38:31,12:24:00,871
318,33,2014-10-22 12:38:37,12:41:00,-143
318,6,2014-10-22 12:43:27,12:45:00,-93
318,33,2014-10-22 12:50:51,12:41:00,591
318,88,2014-10-22 12:51:50,12:54:00,-130
318,33,2014-10-22 12:54:53,12:41:00,833
318,6,2014-10-22 12:55:28,12:45:00,628
318,6,2014-10-22 12:59:04,12:45:00,844
318,33,2014-10-22 12:59:40,13:11:00,-680
318,6,2014-10-22 13:04:14,13:15:00,-646
318,88,2014-10-22 13:06:12,12:54:00,732
318,88,2014-10-22 13:07:30,12:54:00,810
318,33,2014-10-22 13:08:02,13:11:00,-178
318,33,2014-10-22 13:15:42,13:11:00,282
318,88,2014-10-22 13:15:52,13:24:00,-488
318,6,2014-10-22 13:19:50,13:15:00,290
318,33,2014-10-22 13:20:20,13:11:00,560
318,88,2014-10-22 13:21:56,13:24:00,-124
318,6,2014-10-22 13:24:27,13:15:00,567
318,33,2014-10-22 13:27:54,13:41:00,-786
318,88,2014-10-22 13:30:12,13:24:00,372
318,88,2014-10-22 13:34:57,13:24:00,657
318,6,2014-10-22 13:39:38,13:45:00,-322
318,88,2014-10-22 13:40:23,13:54:00,-817
318,33,2014-10-22 13:46:40,13:41:00,340
318,88,2014-10-22 13:49:24,13:54:00,-276
318,6,2014-10-22 13:49:43,13:45:00,283
318,88,2014-10-22 13:57:22,13:54:00,202
318,33,2014-10-22 13:58:41,14:03:00,-259
318,6,2014-10-22 14:08:12,14:20:00,-708
318,88,2014-10-22 14:12:50,14:16:00,-190
318,33,2014-10-22 14:13:44,14:16:00,-136
318,33,2014-10-22 14:15:57,14:16:00,-3
318,88,2014-10-22 14:19:40,14:29:00,-560
318,6,2014-10-22 14:22:14,14:20:00,134
318,33,2014-10-22 14:23:17,14:16:00,437
318,88,2014-10-22 14:29:59,14:29:00,59
318,33,2014-10-22 14:30:28,14:16:00,868
318,6,2014-10-22 14:30:54,14:20:00,654
318,88,2014-10-22 14:31:45,14:29:00,165
318,88,2014-10-22 14:39:20,14:29:00,620
318,33,2014-10-22 14:41:06,14:46:00,-294
318,6,2014-10-22 14:44:49,14:50:00,-311
318,33,2014-10-22 14:49:41,14:46:00,221
318,88,2014-10-22 14:54:27,14:59:00,-273
318,88,2014-10-22 15:02:38,14:59:00,218
318,6,2014-10-22 15:05:08,15:20:00,-892
318,6,2014-10-22 15:13:26,15:20:00,-394
318,88,2014-10-22 15:14:42,15:29:00,-858
318,33,2014-10-22 15:20:55,15:16:00,295
318,88,2014-10-22 15:22:05,15:29:00,-415
318,6,2014-10-22 15:24:41,15:20:00,281
318,33,2014-10-22 15:28:56,15:16:00,776
318,6,2014-10-22 15:33:45,15:20:00,825
318,88,2014-10-22 15:33:57,15:29:00,297
318,33,2014-10-22 15:34:01,15:46:00,-719
318,6,2014-10-22 15:38:43,15:50:00,-677
318,33,2014-10-22 15:43:44,15:46:00,-136
318,88,2014-10-22 15:43:59,15:29:00,899
318,88,2014-10-22 15:48:58,15:59:00,-602
318,33,2014-10-22 15:51:21,15:46:00,321
318,6,2014-10-22 15:58:03,15:50:00,483
318,88,2014-10-22 16:03:25,15:59:00,265
318,88,2014-10-22 16:06:58,15:59:00,478
318,33,2014-10-22 16:10:43,16:21:00,-617
318,88,2014-10-22 16:12:00,15:59:00,780
318,6,2014-10-22 16:14:57,16:25:00,-603
318,33,2014-10-22 16:21:40,16:21:00,40
318,88,2014-10-22 16:23:23,16:34:00,-637
318,6,2014-10-22 16:26:00,16:25:00,60
318,33,2014-10-22 16:30:26,16:21:00,566
318,6,2014-10-22 16:34:16,16:25:00,556
318,88,2014-10-22 16:36:46,16:34:00,166
318,33,2014-10-22 16:37:25,16:51:00,-815
318,6,2014-10-22 16:41:50,16:55:00,-790
318,88,2014-10-22 16:44:10,16:34:00,610
318,33,2014-10-22 16:44:27,16:51:00,-393
318,6,2014-10-22 16:48:22,16:55:00,-398
318,88,2014-10-22 16:50:10,17:04:00,-830
318,33,2014-10-22 16:50:39,16:51:00,-21
318,6,2014-10-22 16:53:04,16:55:00,-116
318,88,2014-10-22 16:57:45,17:04:00,-375
318,33,2014-10-22 17:00:14,16:51:00,554
318,88,2014-10-22 17:01:11,17:04:00,-169
318,6,2014-10-22 17:05:34,16:55:00,634
318,33,2014-10-22 17:10:36,17:21:00,-624
318,88,2014-10-22 17:18:28,17:04:00,868
318,6,2014-10-22 17:18:32,17:25:00,-388
318,33,2014-10-22 17:20:34,17:21:00,-26
318,6,2014-10-22 17:28:06,17:25:00,186
318,33,2014-10-22 17:29:29,17:21:00,509
318,88,2014-10-22 17:32:52,17:34:00,-68
318,33,2014-10-22 17:36:23,17:51:00,-877
318,6,2014-10-22 17:37:32,17:25:00,752
318,88,2014-10-22 17:38:00,17:34:00,240
318,6,2014-10-22 17:47:01,17:55:00,-479
318,88,2014-10-22 17:47:52,17:34:00,832
318,33,2014-10-22 17:48:24,17:51:00,-156
318,6,2014-10-22 17:56:36,17:55:00,96
318,33,2014-10-22 17:56:48,17:51:00,348
318,88,2014-10-22 17:56:58,18:04:00,-422
318,6,2014-10-22 18:02:56,17:55:00,476
318,33,2014-10-22 18:05:37,17:51:00,877
318,88,2014-10-22 18:06:14,18:04:00,134
318,6,2014-10-22 18:10:42,18:25:00,-858
318,88,2014-10-22 18:12:45,18:04:00,525
318,33,2014-10-22 18:14:33,18:21:00,-387
318,6,2014-10-22 18:18:31,18:25:00,-389
318,88,2014-10-22 18:20:32,18:34:00,-808
318,33,2014-10-22 18:23:40,18:21:00,160
318,6,2014-10-22 18:27:52,18:25:00,172
318,88,2014-10-22 18:28:15,18:34:00,-345
318,33,2014-10-22 18:33:26,18:21:00,746
318,6,2014-10-22 18:37:26,18:25:00,746
318,88,2014-10-22 18:37:54,18:34:00,234
318,33,2014-10-22 18:41:32,18:51:00,-568
318,6,2014-10-22 18:45:40,18:55:00,-560
318,88,2014-10-22 18:48:16,18:34:00,856
318,33,2014-10-22 18:53:35,18:51:00,155
318,88,2014-10-22 18:55:14,19:04:00,-526
318,6,2014-10-22 18:58:09,18:55:00,189
318,33,2014-10-22 19:05:54,18:51:00,894
318,88,2014-10-22 19:10:44,19:04:00,404
318,6,2014-10-22 19:11:40,19:20:00,-500
318,33,2014-10-22 19:15:44,19:26:00,-616
318,6,2014-10-22 19:20:32,19:30:00,-568
318,88,2014-10-22 19:22:40,19:29:00,-380
318,33,2014-10-22 19:24:54,19:26:00,-66
318,6,2014-10-22 19:27:54,19:30:00,-126
318,88,2014-10-22 19:30:16,19:39:00,-524
318,88,2014-10-22 19:38:36,19:39:00,-24
318,33,2014-10-22 19:41:09,19:56:00,-891
318,6,2014-10-22 19:46:38,20:00:00,-802
318,33,2014-10-22 19:51:36,19:56:00,-264
318,6,2014-10-22 19:55:26,20:00:00,-274
318,88,2014-10-22 19:57:55,20:09:00,-665
318,33,2014-10-22 20:01:26,19:56:00,326
318,88,2014-10-22 20:04:02,20:09:00,-298
318,6,2014-10-22 20:05:26,20:00:00,326
318,33,2014-10-22 20:12:10,20:26:00,-830
318,88,2014-10-22 20:15:08,20:09:00,368
318,6,2014-10-22 20:16:47,20:30:00,-793
318,33,2014-10-22 20:20:54,20:26:00,-306
318,6,2014-10-22 20:25:12,20:30:00,-288
318,88,2014-10-22 20:26:10,20:39:00,-770
318,33,2014-10-22 20:30:40,20:26:00,280
318,6,2014-10-22 20:32:54,20:30:00,174
318,88,2014-10-22 20:33:50,20:39:00,-310
318,33,2014-10-22 20:39:53,20:26:00,833
318,88,2014-10-22 20:42:18,20:39:00,198
318,6,2014-10-22 20:43:01,20:30:00,781
318,88,2014-10-22 20:51:28,20:39:00,748
318,33,2014-10-22 20:54:50,20:56:00,-70
318,6,2014-10-22 20:59:20,21:00:00,-40
318,33,2014-10-22 21:02:08,20:56:00,368
318,6,2014-10-22 21:09:06,21:00:00,546
318,88,2014-10-22 21:10:22,21:09:00,82
318,33,2014-10-22 21:16:13,21:26:00,-587
318,88,2014-10-22 21:18:54,21:09:00,594
318,6,2014-10-22 21:22:43,21:30:00,-437
318,6,2014-10-22 21:32:47,21:30:00,167
318,88,2014-10-22 21:32:49,21:39:00,-371
318,33,2014-10-22 21:39:40,21:26:00,820
318,88,2014-10-22 21:41:53,21:39:00,173
318,6,2014-10-22 21:42:42,21:30:00,762
318,33,2014-10-22 21:50:09,22:01:00,-651
318,88,2014-10-22 21:51:02,21:39:00,722
318,6,2014-10-22 21:52:53,22:05:00,-727
318,33,2014-10-22 22:01:24,22:01:00,24
318,88,2014-10-22 22:02:09,22:14:00,-711
318,6,2014-10-22 22:05:14,22:05:00,14
318,33,2014-10-22 22:10:28,22:01:00,568
318,6,2014-10-22 22:13:56,22:05:00,536
318,88,2014-10-22 22:14:58,22:14:00,58
318,88,2014-10-22 22:21:28,22:14:00,448
318,33,2014-10-22 22:37:25,22:31:00,385
318,6,2014-10-22 22:41:33,22:35:00,393
318,88,2014-10-22 22:50:37,22:44:00,397
318,33,2014-10-22 23:05:10,23:01:00,250
318,6,2014-10-22 23:07:59,23:05:00,179
318,88,2014-10-22 23:15:49,23:14:00,109
318,33,2014-10-22 23:35:16,23:31:00,256
318,6,2014-10-22 23:39:04,23:35:00,244
318,88,2014-10-22 23:46:54,23:44:00,174
318,33,2014-10-23 00:04:57,00:01:00,237
318,6,2014-10-23 00:08:01,00:05:00,181
318,88,2014-10-23 00:14:24,00:14:00,24
318,33,2014-10-23 07:38:42,07:36:00,162
318,6,2014-10-23 07:42:44,07:40:00,164
318,33,2014-10-23 07:51:21,08:06:00,-879
318,88,2014-10-23 07:54:50,07:49:00,350
318,6,2014-10-23 07:55:41,08:10:00,-859
318,88,2014-10-23 08:03:41,07:49:00,881
318,33,2014-10-23 08:07:28,08:06:00,88
318,6,2014-10-23 08:11:00,08:10:00,60
318,33,2014-10-23 08:15:43,08:06:00,583
318,6,2014-10-23 08:19:29,08:10:00,569
318,88,2014-10-23 08:21:16,08:19:00,136
318,88,2014-10-23 08:27:44,08:19:00,524
318,33,2014-10-23 08:34:30,08:36:00,-90
318,6,2014-10-23 08:37:53,08:40:00,-127
318,88,2014-10-23 08:47:12,08:49:00,-108
318,33,2014-10-23 08:49:37,08:36:00,817
318,6,2014-10-23 08:53:31,08:40:00,811
318,33,2014-10-23 08:55:44,09:06:00,-616
318,6,2014-10-23 08:59:20,09:10:00,-640
318,88,2014-10-23 09:02:23,08:49:00,803
318,33,2014-10-23 09:05:18,09:06:00,-42
318,88,2014-10-23 09:08:05,09:19:00,-655
318,6,2014-10-23 09:10:24,09:10:00,24
318,33,2014-10-23 09:19:05,09:06:00,785
318,88,2014-10-23 09:21:53,09:19:00,173
318,6,2014-10-23 09:24:49,09:10:00,889
318,33,2014-10-23 09:29:09,09:36:00,-411
318,6,2014-10-23 09:33:07,09:40:00,-413
318,88,2014-10-23 09:33:27,09:19:00,867
318,33,2014-10-23 09:40:33,09:36:00,273
318,88,2014-10-23 09:41:39,09:49:00,-441
318,6,2014-10-23 09:44:27,09:40:00,267
318,33,2014-10-23 09:50:56,09:36:00,896
318,88,2014-10-23 09:54:04,09:49:00,304
318,6,2014-10-23 09:55:57,10:10:00,-843
318,33,2014-10-23 09:58:23,10:06:00,-457
318,6,2014-10-23 10:01:45,10:10:00,-495
318,33,2014-10-23 10:04:36,10:06:00,-84
318,88,2014-10-23 10:06:38,10:19:00,-742
318,6,2014-10-23 10:08:33,10:10:00,-87
318,33,2014-10-23 10:09:45,10:06:00,225
318,88,2014-10-23 10:10:27,10:19:00,-513
318,6,2014-10-23 10:14:11,10:10:00,251
318,88,2014-10-23 10:17:25,10:19:00,-95
318,33,2014-10-23 10:20:25,10:06:00,865
318,6,2014-10-23 10:23:01,10:10:00,781
318,88,2014-10-23 10:23:27,10:19:00,267
318,33,2014-10-23 10:31:35,10:36:00,-265
