RouteID,StopID,ActualTime,ScheduledTime,Delay
361,51,2015-02-24 18:03:31,18:04:00,-29
361,45,2015-02-24 18:05:56,18:06:00,-4
361,6,2015-02-24 18:09:28,18:09:00,28
361,12,2015-02-24 18:15:04,18:13:00,124
361,1,2015-02-24 18:19:05,18:17:00,125
361,51,2015-02-24 18:23:25,18:24:00,-35
361,45,2015-02-24 18:24:57,18:26:00,-63
361,6,2015-02-24 18:28:05,18:29:00,-55
361,12,2015-02-24 18:32:54,18:33:00,-6
361,1,2015-02-24 18:37:03,18:37:00,3
361,51,2015-02-24 18:43:16,18:44:00,-44
361,45,2015-02-24 18:45:18,18:46:00,-42
361,6,2015-02-24 18:48:28,18:49:00,-32
361,12,2015-02-24 18:54:32,18:53:00,92
361,1,2015-02-24 19:01:50,18:57:00,290
361,51,2015-02-24 19:09:11,19:09:00,11
361,45,2015-02-24 19:11:01,19:11:00,1
361,6,2015-02-24 19:14:43,19:14:00,43
361,12,2015-02-24 19:22:26,19:18:00,266
361,1,2015-02-24 19:28:39,19:22:00,399
361,51,2015-02-24 19:43:57,19:44:00,-3
361,45,2015-02-24 19:45:45,19:46:00,-15
361,6,2015-02-24 19:49:25,19:49:00,25
361,12,2015-02-24 19:55:28,19:53:00,148
361,1,2015-02-24 19:58:37,19:57:00,97
361,51,2015-02-24 20:19:07,20:19:00,7
361,45,2015-02-24 20:21:29,20:21:00,29
361,6,2015-02-24 20:24:09,20:24:00,9
361,12,2015-02-24 20:29:11,20:28:00,71
361,1,2015-02-24 20:34:11,20:32:00,131
361,51,2015-02-24 20:54:59,20:54:00,59
361,45,2015-02-24 20:57:21,20:56:00,81
361,6,2015-02-24 21:01:49,20:59:00,169
361,12,2015-02-24 21:08:03,21:03:00,303
361,1,2015-02-24 21:11:39,21:07:00,279
361,51,2015-02-24 21:29:21,21:29:00,21
361,45,2015-02-24 21:31:43,21:31:00,43
361,6,2015-02-24 21:34:23,21:34:00,23
361,12,2015-02-24 21:39:23,21:38:00,83
361,1,2015-02-24 21:42:57,21:42:00,57
361,51,2015-02-24 22:04:29,22:04:00,29
361,45,2015-02-24 22:06:45,22:06:00,45
361,6,2015-02-24 22:09:29,22:09:00,29
361,12,2015-02-24 22:15:07,22:13:00,127
361,1,2015-02-24 22:18:11,22:17:00,71
361,51,2015-02-24 22:38:25,22:39:00,-35
361,45,2015-02-24 22:40:17,22:41:00,-43
361,6,2015-02-24 22:42:59,22:44:00,-61
361,12,2015-02-24 22:47:03,22:48:00,-57
361,1,2015-02-24 22:49:51,22:52:00,-129
361,51,2015-02-24 23:14:33,23:14:00,33
361,45,2015-02-24 23:16:19,23:16:00,19
361,6,2015-02-24 23:19:09,23:19:00,9
361,12,2015-02-24 23:23:31,23:23:00,31
361,1,2015-02-24 23:26:35,23:27:00,-25
361,51,2015-02-24 23:49:01,23:49:00,1
361,45,2015-02-24 23:54:25,23:51:00,205
361,6,2015-02-24 23:56:35,23:54:00,155
361,1,2015-02-25 00:02:21,00:02:00,21
361,51,2015-02-25 00:21:49,00:19:00,169
361,45,2015-02-25 00:23:41,00:21:00,161
361,6,2015-02-25 00:25:37,00:24:00,97
361,12,2015-02-25 00:29:21,00:28:00,81
361,1,2015-02-25 00:31:37,00:32:00,-23
361,51,2015-02-25 07:34:22,07:44:00,-578
361,45,2015-02-25 07:36:55,07:46:00,-545
361,6,2015-02-25 07:39:58,07:49:00,-542
361,12,2015-02-25 07:46:34,07:53:00,-386
361,51,2015-02-25 07:49:53,07:44:00,353
361,1,2015-02-25 07:50:18,07:57:00,-402
361,45,2015-02-25 07:52:17,07:46:00,377
361,6,2015-02-25 07:55:21,07:49:00,381
361,12,2015-02-25 08:00:51,07:53:00,471
361,1,2015-02-25 08:03:47,07:57:00,407
361,51,2015-02-25 08:11:02,08:14:00,-178
361,45,2015-02-25 08:12:48,08:16:00,-192
361,6,2015-02-25 08:15:20,08:19:00,-220
361,12,2015-02-25 08:20:10,08:23:00,-170
361,1,2015-02-25 08:23:04,08:27:00,-236
361,51,2015-02-25 08:28:49,08:14:00,889
361,45,2015-02-25 08:30:45,08:16:00,885
361,6,2015-02-25 08:33:33,08:19:00,873
361,12,2015-02-25 08:39:27,08:53:00,-813
361,1,2015-02-25 08:42:07,08:57:00,-893
361,51,2015-02-25 08:48:58,08:44:00,298
361,45,2015-02-25 08:51:46,08:46:00,346
361,6,2015-02-25 08:54:56,08:49:00,356
361,12,2015-02-25 09:01:48,08:53:00,528
361,1,2015-02-25 09:05:10,08:57:00,490
361,51,2015-02-25 09:10:03,09:14:00,-237
361,45,2015-02-25 09:12:33,09:16:00,-207
361,6,2015-02-25 09:16:23,09:19:00,-157
361,12,2015-02-25 09:24:05,09:23:00,65
361,51,2015-02-25 09:28:46,09:14:00,886
361,1,2015-02-25 09:28:51,09:27:00,111
361,45,2015-02-25 09:30:42,09:16:00,882
361,6,2015-02-25 09:35:52,09:49:00,-788
361,12,2015-02-25 09:40:48,09:53:00,-732
361,1,2015-02-25 09:43:32,09:57:00,-808
361,51,2015-02-25 09:49:39,09:44:00,339
361,45,2015-02-25 09:52:15,09:46:00,375
361,6,2015-02-25 09:57:35,09:49:00,515
361,12,2015-02-25 10:04:03,09:53:00,663
361,1,2015-02-25 10:08:41,09:57:00,701
361,51,2015-02-25 10:08:42,10:14:00,-318
361,45,2015-02-25 10:10:10,10:16:00,-350
361,6,2015-02-25 10:13:10,10:19:00,-350
361,12,2015-02-25 10:18:02,10:23:00,-298
361,1,2015-02-25 10:20:56,10:27:00,-364
361,51,2015-02-25 10:29:17,10:44:00,-883
361,45,2015-02-25 10:31:19,10:46:00,-881
361,6,2015-02-25 10:35:21,10:49:00,-819
361,12,2015-02-25 10:40:41,10:53:00,-739
361,1,2015-02-25 10:44:07,10:57:00,-773
361,51,2015-02-25 10:48:58,10:44:00,298
361,45,2015-02-25 10:51:28,10:46:00,328
361,6,2015-02-25 10:53:46,10:49:00,286
361,12,2015-02-25 10:59:56,10:53:00,416
361,1,2015-02-25 11:07:27,10:57:00,627
361,51,2015-02-25 11:09:23,11:14:00,-277
361,45,2015-02-25 11:11:21,11:16:00,-279
361,6,2015-02-25 11:15:37,11:19:00,-203
361,12,2015-02-25 11:22:56,11:23:00,-4
361,1,2015-02-25 11:26:33,11:27:00,-27
361,51,2015-02-25 11:28:04,11:14:00,844
361,45,2015-02-25 11:30:08,11:16:00,848
361,6,2015-02-25 11:33:14,11:19:00,854
361,12,2015-02-25 11:38:34,11:38:00,34
361,1,2015-02-25 11:42:10,11:42:00,10
361,51,2015-02-25 11:49:31,12:04:00,-869
361,45,2015-02-25 11:51:51,12:06:00,-849
361,6,2015-02-25 11:55:29,12:09:00,-811
361,1,2015-02-25 12:04:55,12:17:00,-725
361,51,2015-02-25 12:08:38,12:04:00,278
361,45,2015-02-25 12:10:52,12:06:00,292
361,6,2015-02-25 12:14:24,12:09:00,324
361,12,2015-02-25 12:21:08,12:13:00,488
361,1,2015-02-25 12:25:56,12:17:00,536
361,51,2015-02-25 12:29:19,12:29:00,19
361,45,2015-02-25 12:31:33,12:31:00,33
361,6,2015-02-25 12:34:49,12:34:00,49
361,12,2015-02-25 12:40:33,12:38:00,153
361,51,2015-02-25 12:43:50,12:29:00,890
361,1,2015-02-25 12:44:58,12:42:00,178
361,45,2015-02-25 12:46:06,13:01:00,-894
361,6,2015-02-25 12:49:10,13:04:00,-890
361,12,2015-02-25 12:54:38,13:08:00,-802
361,51,2015-02-25 12:58:52,13:04:00,-308
361,1,2015-02-25 12:59:05,13:12:00,-775
361,45,2015-02-25 13:00:51,13:06:00,-309
361,6,2015-02-25 13:03:42,13:09:00,-318
361,12,2015-02-25 13:08:42,13:13:00,-258
361,51,2015-02-25 13:09:48,13:04:00,348
361,45,2015-02-25 13:11:52,13:06:00,352
361,1,2015-02-25 13:12:40,13:17:00,-260
361,6,2015-02-25 13:15:31,13:09:00,391
361,12,2015-02-25 13:22:00,13:13:00,540
361,51,2015-02-25 13:23:42,13:09:00,882
361,1,2015-02-25 13:25:42,13:17:00,522
361,45,2015-02-25 13:25:50,13:11:00,890
361,6,2015-02-25 13:28:22,13:14:00,862
361,12,2015-02-25 13:32:52,13:18:00,892
361,1,2015-02-25 13:36:20,13:22:00,860
361,51,2015-02-25 13:37:52,13:39:00,-68
361,45,2015-02-25 13:40:06,13:41:00,-54
361,6,2015-02-25 13:42:48,13:44:00,-72
361,12,2015-02-25 13:47:32,13:48:00,-28
361,51,2015-02-25 13:48:30,13:39:00,570
361,45,2015-02-25 13:50:38,13:41:00,578
361,1,2015-02-25 13:51:08,13:52:00,-52
361,6,2015-02-25 13:53:58,13:44:00,598
361,12,2015-02-25 13:58:58,14:13:00,-842
361,1,2015-02-25 14:03:50,14:17:00,-790
361,51,2015-02-25 14:04:16,14:04:00,16
361,45,2015-02-25 14:06:34,14:06:00,34
361,6,2015-02-25 14:10:58,14:09:00,118
361,12,2015-02-25 14:17:08,14:13:00,248
361,51,2015-02-25 14:17:58,14:04:00,838
361,45,2015-02-25 14:20:15,14:06:00,855
361,6,2015-02-25 14:23:34,14:09:00,874
361,1,2015-02-25 14:28:40,14:17:00,700
361,51,2015-02-25 14:28:44,14:19:00,584
361,45,2015-02-25 14:30:36,14:21:00,576
361,12,2015-02-25 14:32:28,14:28:00,268
361,6,2015-02-25 14:33:26,14:24:00,566
361,12,2015-02-25 14:38:24,14:28:00,624
361,1,2015-02-25 14:38:56,14:32:00,416
361,1,2015-02-25 14:41:44,14:32:00,584
361,51,2015-02-25 14:43:42,14:29:00,882
361,45,2015-02-25 14:45:24,14:31:00,864
361,6,2015-02-25 14:47:54,14:34:00,834
361,12,2015-02-25 14:53:16,15:08:00,-884
361,1,2015-02-25 14:57:49,15:12:00,-851
361,51,2015-02-25 14:58:28,15:04:00,-332
361,45,2015-02-25 15:00:08,15:06:00,-352
361,6,2015-02-25 15:03:08,15:09:00,-352
361,12,2015-02-25 15:08:10,15:13:00,-290
361,51,2015-02-25 15:08:52,15:04:00,292
361,45,2015-02-25 15:10:52,15:06:00,292
361,1,2015-02-25 15:11:46,15:17:00,-314
361,6,2015-02-25 15:14:36,15:09:00,336
361,12,2015-02-25 15:20:04,15:13:00,424
361,51,2015-02-25 15:23:07,15:34:00,-653
361,1,2015-02-25 15:25:20,15:17:00,500
361,45,2015-02-25 15:25:31,15:36:00,-629
361,6,2015-02-25 15:28:53,15:39:00,-607
361,51,2015-02-25 15:32:52,15:34:00,-68
361,45,2015-02-25 15:34:49,15:36:00,-71
361,12,2015-02-25 15:35:35,15:43:00,-445
361,6,2015-02-25 15:37:16,15:39:00,-104
361,1,2015-02-25 15:40:51,15:47:00,-369
361,12,2015-02-25 15:44:50,15:43:00,110
361,51,2015-02-25 15:48:40,15:34:00,880
361,45,2015-02-25 15:50:52,15:36:00,892
361,6,2015-02-25 15:53:20,15:39:00,860
361,1,2015-02-25 15:56:51,15:47:00,591
361,12,2015-02-25 15:59:29,16:13:00,-811
361,1,2015-02-25 16:03:18,16:17:00,-822
361,51,2015-02-25 16:03:37,16:04:00,-23
361,45,2015-02-25 16:05:35,16:06:00,-25
361,6,2015-02-25 16:08:35,16:09:00,-25
361,51,2015-02-25 16:13:09,16:04:00,549
361,12,2015-02-25 16:13:13,16:13:00,13
361,45,2015-02-25 16:15:01,16:06:00,541
361,1,2015-02-25 16:17:37,16:17:00,37
361,6,2015-02-25 16:18:13,16:09:00,553
361,12,2015-02-25 16:23:11,16:13:00,611
361,51,2015-02-25 16:23:38,16:14:00,578
361,45,2015-02-25 16:25:36,16:16:00,576
361,1,2015-02-25 16:26:09,16:17:00,549
361,6,2015-02-25 16:28:04,16:19:00,544
361,12,2015-02-25 16:32:44,16:23:00,584
361,1,2015-02-25 16:36:06,16:27:00,546
361,51,2015-02-25 16:42:53,16:44:00,-67
361,45,2015-02-25 16:44:37,16:46:00,-83
361,6,2015-02-25 16:47:03,16:49:00,-117
361,12,2015-02-25 16:51:53,16:53:00,-67
361,1,2015-02-25 16:55:13,16:57:00,-107
361,51,2015-02-25 17:03:30,17:04:00,-30
361,45,2015-02-25 17:05:42,17:06:00,-18
361,6,2015-02-25 17:09:02,17:09:00,2
361,12,2015-02-25 17:14:12,17:13:00,72
361,51,2015-02-25 17:23:33,17:24:00,-27
361,1,2015-02-25 17:25:48,17:17:00,528
361,45,2015-02-25 17:25:59,17:26:00,-1
361,6,2015-02-25 17:31:37,17:29:00,157
361,12,2015-02-25 17:38:53,17:53:00,-847
361,1,2015-02-25 17:42:07,17:57:00,-893
361,51,2015-02-25 17:43:02,17:44:00,-58
361,45,2015-02-25 17:44:22,17:46:00,-98
361,6,2015-02-25 17:47:08,17:49:00,-112
361,12,2015-02-25 17:52:03,17:53:00,-57
361,1,2015-02-25 17:56:08,17:57:00,-52
361,51,2015-02-25 18:04:49,18:04:00,49
361,45,2015-02-25 18:06:43,18:06:00,43
361,6,2015-02-25 18:10:31,18:09:00,91
361,12,2015-02-25 18:15:19,18:13:00,139
361,1,2015-02-25 18:19:17,18:17:00,137
361,51,2015-02-25 18:23:20,18:24:00,-40
361,45,2015-02-25 18:25:28,18:26:00,-32
361,6,2015-02-25 18:27:56,18:29:00,-64
361,12,2015-02-25 18:33:00,18:33:00,0
361,1,2015-02-25 18:38:16,18:37:00,76
361,51,2015-02-25 18:42:51,18:44:00,-69
361,45,2015-02-25 18:44:37,18:46:00,-83
361,6,2015-02-25 18:48:41,18:49:00,-19
361,12,2015-02-25 18:55:19,18:53:00,139
361,1,2015-02-25 19:00:51,18:57:00,231
361,51,2015-02-25 19:09:22,19:09:00,22
361,45,2015-02-25 19:10:58,19:11:00,-2
361,6,2015-02-25 19:14:16,19:14:00,16
361,12,2015-02-25 19:20:02,19:18:00,122
361,1,2015-02-25 19:23:46,19:22:00,106
361,51,2015-02-25 19:43:02,19:44:00,-58
361,45,2015-02-25 19:44:56,19:46:00,-64
361,6,2015-02-25 19:47:56,19:49:00,-64
361,12,2015-02-25 19:52:52,19:53:00,-8
361,1,2015-02-25 19:56:06,19:57:00,-54
361,51,2015-02-25 20:19:12,20:19:00,12
361,45,2015-02-25 20:21:12,20:21:00,12
361,6,2015-02-25 20:25:22,20:24:00,82
361,12,2015-02-25 20:30:27,20:28:00,147
361,1,2015-02-25 20:33:52,20:32:00,112
361,51,2015-02-25 20:54:44,20:54:00,44
361,45,2015-02-25 20:56:50,20:56:00,50
361,6,2015-02-25 20:59:18,20:59:00,18
361,12,2015-02-25 21:05:20,21:03:00,140
361,1,2015-02-25 21:08:46,21:07:00,106
361,51,2015-02-25 21:28:12,21:29:00,-48
361,45,2015-02-25 21:30:28,21:31:00,-32
361,6,2015-02-25 21:34:14,21:34:00,14
361,12,2015-02-25 21:39:52,21:38:00,112
361,1,2015-02-25 21:43:00,21:42:00,60
361,51,2015-02-25 22:04:06,22:04:00,6
361,45,2015-02-25 22:06:13,22:06:00,13
361,6,2015-02-25 22:09:09,22:09:00,9
361,12,2015-02-25 22:13:45,22:13:00,45
361,1,2015-02-25 22:17:23,22:17:00,23
361,51,2015-02-25 22:38:33,22:39:00,-27
361,45,2015-02-25 22:40:11,22:41:00,-49
361,6,2015-02-25 22:41:59,22:44:00,-121
361,12,2015-02-25 22:47:31,22:48:00,-29
361,1,2015-02-25 22:50:53,22:52:00,-67
361,51,2015-02-25 23:12:53,23:14:00,-67
361,45,2015-02-25 23:14:19,23:16:00,-101
361,6,2015-02-25 23:16:37,23:19:00,-143
361,1,2015-02-25 23:24:11,23:27:00,-169
361,51,2015-02-25 23:51:57,23:49:00,177
361,45,2015-02-25 23:53:41,23:51:00,161
361,6,2015-02-25 23:55:23,23:54:00,83
361,12,2015-02-25 23:59:43,23:58:00,103
361,1,2015-02-26 00:02:37,00:02:00,37
361,51,2015-02-26 00:19:29,00:19:00,29
361,45,2015-02-26 00:21:07,00:21:00,7
361,6,2015-02-26 00:23:07,00:24:00,-53
361,12,2015-02-26 00:26:17,00:28:00,-103
361,1,2015-02-26 00:28:59,00:32:00,-181
361,51,2015-02-26 07:33:11,07:44:00,-649
361,45,2015-02-26 07:35:41,07:46:00,-619
361,6,2015-02-26 07:38:17,07:49:00,-643
361,12,2015-02-26 07:43:27,07:53:00,-573
361,1,2015-02-26 07:46:21,07:57:00,-639
361,51,2015-02-26 07:49:36,07:44:00,336
361,45,2015-02-26 07:51:48,07:46:00,348
361,6,2015-02-26 07:55:14,07:49:00,374
361,12,2015-02-26 08:00:38,07:53:00,458
361,1,2015-02-26 08:03:06,07:57:00,366
361,51,2015-02-26 08:08:11,08:14:00,-349
361,45,2015-02-26 08:10:05,08:16:00,-355
361,6,2015-02-26 08:13:39,08:19:00,-321
361,12,2015-02-26 08:18:17,08:23:00,-283
361,1,2015-02-26 08:21:03,08:27:00,-357
361,51,2015-02-26 08:29:12,08:44:00,-888
361,45,2015-02-26 08:30:48,08:16:00,888
361,6,2015-02-26 08:33:40,08:19:00,880
361,12,2015-02-26 08:38:48,08:53:00,-852
361,1,2015-02-26 08:41:28,08:27:00,868
361,51,2015-02-26 08:49:17,08:44:00,317
361,45,2015-02-26 08:51:23,08:46:00,323
361,6,2015-02-26 08:54:43,08:49:00,343
361,12,2015-02-26 08:59:57,08:53:00,417
361,1,2015-02-26 09:04:33,08:57:00,453
361,51,2015-02-26 09:10:34,09:14:00,-206
361,45,2015-02-26 09:13:44,09:16:00,-136
361,6,2015-02-26 09:17:28,09:19:00,-92
361,12,2015-02-26 09:25:52,09:23:00,172
361,51,2015-02-26 09:28:51,09:14:00,891
361,45,2015-02-26 09:30:41,09:16:00,881
361,1,2015-02-26 09:31:08,09:27:00,248
361,6,2015-02-26 09:33:05,09:19:00,845
361,12,2015-02-26 09:38:17,09:53:00,-883
361,1,2015-02-26 09:41:25,09:27:00,865
361,51,2015-02-26 09:49:04,09:44:00,304
361,45,2015-02-26 09:51:26,09:46:00,326
361,6,2015-02-26 09:54:24,09:49:00,324
361,12,2015-02-26 09:59:38,09:53:00,398
361,1,2015-02-26 10:03:18,09:57:00,378
361,51,2015-02-26 10:08:47,10:14:00,-313
361,45,2015-02-26 10:10:35,10:16:00,-325
361,6,2015-02-26 10:12:55,10:19:00,-365
361,12,2015-02-26 10:17:49,10:23:00,-311
361,1,2015-02-26 10:21:01,10:27:00,-359
361,51,2015-02-26 10:29:10,10:44:00,-890
361,45,2015-02-26 10:31:30,10:46:00,-870
361,6,2015-02-26 10:35:20,10:49:00,-820
361,12,2015-02-26 10:41:04,10:53:00,-716
361,51,2015-02-26 10:48:19,10:44:00,259
361,1,2015-02-26 10:49:18,10:57:00,-462
361,45,2015-02-26 10:50:59,10:46:00,299
361,6,2015-02-26 10:55:09,10:49:00,369
361,12,2015-02-26 11:03:36,10:53:00,636
361,51,2015-02-26 11:09:28,11:14:00,-272
361,1,2015-02-26 11:10:09,10:57:00,789
361,45,2015-02-26 11:12:00,11:16:00,-240
361,6,2015-02-26 11:15:38,11:19:00,-202
361,12,2015-02-26 11:20:56,11:23:00,-124
361,1,2015-02-26 11:24:58,11:27:00,-122
361,51,2015-02-26 11:28:01,11:14:00,841
361,45,2015-02-26 11:29:47,11:16:00,827
361,6,2015-02-26 11:33:03,11:19:00,843
361,12,2015-02-26 11:37:15,11:23:00,855
361,1,2015-02-26 11:40:33,11:27:00,813
361,51,2015-02-26 11:49:40,12:04:00,-860
361,45,2015-02-26 11:51:22,12:06:00,-878
361,6,2015-02-26 11:53:58,11:54:00,-2
361,12,2015-02-26 11:59:32,12:13:00,-808
361,1,2015-02-26 12:03:16,12:17:00,-824
361,51,2015-02-26 12:09:19,12:04:00,319
361,45,2015-02-26 12:11:23,12:06:00,323
361,6,2015-02-26 12:14:25,12:09:00,325
361,12,2015-02-26 12:20:47,12:13:00,467
361,1,2015-02-26 12:25:00,12:17:00,480
361,51,2015-02-26 12:29:12,12:29:00,12
361,45,2015-02-26 12:31:40,12:31:00,40
361,6,2015-02-26 12:36:36,12:34:00,156
361,51,2015-02-26 12:43:41,12:29:00,881
361,12,2015-02-26 12:46:20,12:38:00,500
361,45,2015-02-26 12:46:35,13:01:00,-865
361,6,2015-02-26 12:51:02,13:04:00,-778
361,1,2015-02-26 12:54:49,12:42:00,769
361,12,2015-02-26 12:57:42,13:08:00,-618
361,51,2015-02-26 12:58:21,13:04:00,-339
361,45,2015-02-26 13:00:23,13:06:00,-337
361,1,2015-02-26 13:00:50,13:12:00,-670
361,6,2015-02-26 13:03:33,13:09:00,-327
361,12,2015-02-26 13:07:45,13:13:00,-315
361,51,2015-02-26 13:09:00,13:04:00,300
361,45,2015-02-26 13:10:58,13:06:00,298
361,1,2015-02-26 13:11:00,13:17:00,-360
361,6,2015-02-26 13:14:10,13:09:00,310
361,12,2015-02-26 13:19:54,13:13:00,414
361,51,2015-02-26 13:23:17,13:09:00,857
361,45,2015-02-26 13:24:53,13:11:00,833
361,1,2015-02-26 13:25:17,13:17:00,497
361,6,2015-02-26 13:26:56,13:14:00,776
361,12,2015-02-26 13:31:48,13:18:00,828
361,1,2015-02-26 13:34:08,13:22:00,728
361,51,2015-02-26 13:39:07,13:39:00,7
361,45,2015-02-26 13:40:55,13:41:00,-5
361,6,2015-02-26 13:43:51,13:44:00,-9
361,51,2015-02-26 13:48:48,13:39:00,588
361,12,2015-02-26 13:49:01,13:48:00,61
361,45,2015-02-26 13:50:32,13:41:00,572
361,1,2015-02-26 13:52:06,13:52:00,6
361,6,2015-02-26 13:53:52,13:44:00,592
361,12,2015-02-26 13:59:14,14:13:00,-826
361,1,2015-02-26 14:02:49,14:17:00,-851
361,51,2015-02-26 14:03:49,14:04:00,-11
361,45,2015-02-26 14:05:52,14:06:00,-8
361,6,2015-02-26 14:09:16,14:09:00,16
361,12,2015-02-26 14:17:06,14:13:00,246
361,51,2015-02-26 14:18:41,14:04:00,881
361,45,2015-02-26 14:20:54,14:06:00,894
361,6,2015-02-26 14:25:00,14:24:00,60
361,51,2015-02-26 14:28:44,14:19:00,584
361,1,2015-02-26 14:28:51,14:17:00,711
361,45,2015-02-26 14:30:41,14:21:00,581
361,12,2015-02-26 14:31:22,14:28:00,202
361,6,2015-02-26 14:33:39,14:24:00,579
361,1,2015-02-26 14:35:48,14:32:00,228
361,12,2015-02-26 14:39:14,14:28:00,674
361,51,2015-02-26 14:42:44,14:29:00,824
361,1,2015-02-26 14:42:59,14:32:00,659
361,45,2015-02-26 14:44:16,14:31:00,796
361,6,2015-02-26 14:46:18,14:34:00,738
361,12,2015-02-26 14:51:28,14:38:00,808
361,1,2015-02-26 14:54:52,14:42:00,772
361,51,2015-02-26 14:58:17,15:04:00,-343
361,45,2015-02-26 15:00:07,15:06:00,-353
361,6,2015-02-26 15:03:07,15:09:00,-353
361,12,2015-02-26 15:07:47,15:13:00,-313
361,51,2015-02-26 15:08:28,15:04:00,268
361,45,2015-02-26 15:10:38,15:06:00,278
361,1,2015-02-26 15:11:28,15:17:00,-332
361,6,2015-02-26 15:13:27,15:09:00,267
361,12,2015-02-26 15:18:15,15:13:00,315
361,1,2015-02-26 15:21:43,15:17:00,283
361,51,2015-02-26 15:23:14,15:34:00,-646
361,45,2015-02-26 15:25:22,15:36:00,-638
361,6,2015-02-26 15:28:48,15:39:00,-612
361,51,2015-02-26 15:34:11,15:34:00,11
361,12,2015-02-26 15:34:14,15:43:00,-526
361,45,2015-02-26 15:36:10,15:36:00,10
361,1,2015-02-26 15:39:16,15:47:00,-464
361,6,2015-02-26 15:39:56,15:39:00,56
361,12,2015-02-26 15:46:48,15:43:00,228
361,51,2015-02-26 15:49:47,16:04:00,-853
361,45,2015-02-26 15:51:49,16:06:00,-851
361,6,2015-02-26 15:54:33,16:09:00,-867
361,1,2015-02-26 15:58:19,15:47:00,679
361,12,2015-02-26 16:03:55,16:13:00,-545
361,51,2015-02-26 16:04:38,16:04:00,38
361,45,2015-02-26 16:06:38,16:06:00,38
361,1,2015-02-26 16:10:01,16:17:00,-419
361,6,2015-02-26 16:10:10,16:09:00,70
361,51,2015-02-26 16:13:02,16:04:00,542
361,45,2015-02-26 16:14:40,16:06:00,520
361,12,2015-02-26 16:14:41,16:13:00,101
361,6,2015-02-26 16:18:02,16:09:00,542
361,1,2015-02-26 16:18:18,16:17:00,78
361,12,2015-02-26 16:23:04,16:13:00,604
361,51,2015-02-26 16:23:25,16:14:00,565
361,45,2015-02-26 16:25:17,16:16:00,557
361,1,2015-02-26 16:25:34,16:17:00,514
361,6,2015-02-26 16:27:37,16:19:00,517
361,12,2015-02-26 16:32:01,16:23:00,541
361,1,2015-02-26 16:36:13,16:27:00,553
361,51,2015-02-26 16:43:36,16:44:00,-24
361,45,2015-02-26 16:45:30,16:46:00,-30
361,6,2015-02-26 16:48:22,16:49:00,-38
361,12,2015-02-26 16:53:10,16:53:00,10
361,1,2015-02-26 16:56:24,16:57:00,-36
361,51,2015-02-26 17:03:59,17:04:00,-1
361,45,2015-02-26 17:05:51,17:06:00,-9
361,6,2015-02-26 17:09:01,17:09:00,1
361,12,2015-02-26 17:17:19,17:13:00,259
361,51,2015-02-26 17:24:28,17:24:00,28
361,45,2015-02-26 17:26:36,17:26:00,36
361,1,2015-02-26 17:29:53,17:17:00,773
361,6,2015-02-26 17:34:10,17:49:00,-890
361,12,2015-02-26 17:43:54,17:53:00,-546
361,51,2015-02-26 17:46:07,17:44:00,127
361,45,2015-02-26 17:47:55,17:46:00,115
361,1,2015-02-26 17:48:46,17:57:00,-494
361,6,2015-02-26 17:51:27,17:49:00,147
361,12,2015-02-26 17:59:47,17:53:00,407
361,1,2015-02-26 18:04:17,17:57:00,437
361,51,2015-02-26 18:04:47,18:04:00,47
361,45,2015-02-26 18:06:34,18:06:00,34
361,6,2015-02-26 18:09:14,18:09:00,14
361,12,2015-02-26 18:14:11,18:13:00,71
361,1,2015-02-26 18:16:54,18:17:00,-6
361,51,2015-02-26 18:23:05,18:24:00,-55
361,45,2015-02-26 18:24:41,18:26:00,-79
361,6,2015-02-26 18:28:15,18:29:00,-45
361,12,2015-02-26 18:33:13,18:33:00,13
361,1,2015-02-26 18:36:31,18:37:00,-29
361,51,2015-02-26 18:44:28,18:44:00,28
361,45,2015-02-26 18:46:12,18:46:00,12
361,6,2015-02-26 18:50:02,18:49:00,62
361,12,2015-02-26 18:54:42,18:53:00,102
361,1,2015-02-26 19:00:52,18:57:00,232
361,51,2015-02-26 19:09:09,19:09:00,9
361,45,2015-02-26 19:10:57,19:11:00,-3
361,6,2015-02-26 19:14:23,19:14:00,23
361,12,2015-02-26 19:20:27,19:18:00,147
361,1,2015-02-26 19:24:01,19:22:00,121
361,51,2015-02-26 19:43:21,19:44:00,-39
361,45,2015-02-26 19:44:59,19:46:00,-61
361,6,2015-02-26 19:47:51,19:49:00,-69
361,12,2015-02-26 19:53:29,19:53:00,29
361,1,2015-02-26 19:56:25,19:57:00,-35
361,51,2015-02-26 20:19:29,20:19:00,29
361,45,2015-02-26 20:21:25,20:21:00,25
361,6,2015-02-26 20:25:19,20:24:00,79
361,12,2015-02-26 20:30:31,20:28:00,151
361,1,2015-02-26 20:34:19,20:32:00,139
361,51,2015-02-26 20:52:53,20:54:00,-67
361,45,2015-02-26 20:54:31,20:56:00,-89
361,6,2015-02-26 20:57:55,20:59:00,-65
361,12,2015-02-26 21:02:35,21:03:00,-25
361,1,2015-02-26 21:06:05,21:07:00,-55
361,51,2015-02-26 21:29:07,21:29:00,7
361,45,2015-02-26 21:31:11,21:31:00,11
361,6,2015-02-26 21:34:05,21:34:00,5
361,12,2015-02-26 21:38:55,21:38:00,55
361,1,2015-02-26 21:42:07,21:42:00,7
361,51,2015-02-26 22:04:27,22:04:00,27
361,45,2015-02-26 22:06:49,22:06:00,49
361,6,2015-02-26 22:09:17,22:09:00,17
