RouteID,StopID,ActualTime,ScheduledTime,Delay
325,76,2014-10-22 20:40:59,20:28:00,779
325,64,2014-10-23 07:32:31,07:35:00,-149
325,64,2014-10-23 07:41:34,07:35:00,394
325,76,2014-10-23 07:47:47,07:53:00,-313
325,64,2014-10-23 07:57:13,08:00:00,-167
325,76,2014-10-23 07:58:16,07:53:00,316
325,64,2014-10-23 08:06:56,08:00:00,416
325,76,2014-10-23 08:13:01,08:18:00,-299
325,64,2014-10-23 08:21:57,08:25:00,-183
325,76,2014-10-23 08:22:08,08:18:00,248
325,64,2014-10-23 08:31:40,08:25:00,400
325,76,2014-10-23 08:35:03,08:41:00,-357
325,76,2014-10-23 08:38:28,08:41:00,-152
325,64,2014-10-23 08:44:31,08:48:00,-209
325,76,2014-10-23 08:51:51,08:41:00,651
325,64,2014-10-23 08:54:50,08:48:00,410
325,76,2014-10-23 09:02:58,09:08:00,-302
325,64,2014-10-23 09:03:42,09:15:00,-678
325,76,2014-10-23 09:12:06,09:08:00,246
325,64,2014-10-23 09:12:07,09:15:00,-173
325,76,2014-10-23 09:20:35,09:08:00,755
325,64,2014-10-23 09:21:28,09:15:00,388
325,76,2014-10-23 09:28:52,09:40:00,-668
325,64,2014-10-23 09:33:58,09:47:00,-782
325,76,2014-10-23 09:41:16,09:40:00,76
325,64,2014-10-23 09:44:15,09:47:00,-165
325,76,2014-10-23 09:51:53,09:40:00,713
325,64,2014-10-23 09:52:40,09:47:00,340
325,76,2014-10-23 09:59:36,10:07:00,-444
325,64,2014-10-23 10:01:52,10:14:00,-728
325,76,2014-10-23 10:09:06,10:07:00,126
325,64,2014-10-23 10:10:39,10:14:00,-201
325,76,2014-10-23 10:17:29,10:07:00,629
325,64,2014-10-23 10:19:54,10:14:00,354
325,76,2014-10-23 10:26:46,10:34:00,-434
325,64,2014-10-23 10:28:06,10:41:00,-774
325,76,2014-10-23 10:35:50,10:34:00,110
325,64,2014-10-23 10:38:33,10:41:00,-147
325,76,2014-10-23 10:45:41,10:34:00,701
325,64,2014-10-23 10:47:41,10:41:00,401
325,76,2014-10-23 10:54:52,11:01:00,-368
325,64,2014-10-23 11:00:08,11:08:00,-472
325,76,2014-10-23 11:08:20,11:01:00,440
325,64,2014-10-23 11:09:24,11:08:00,84
325,64,2014-10-23 11:16:12,11:08:00,492
325,76,2014-10-23 11:17:45,11:28:00,-615
325,64,2014-10-23 11:23:14,11:35:00,-706
325,76,2014-10-23 11:25:12,11:28:00,-168
325,64,2014-10-23 11:31:08,11:35:00,-232
325,76,2014-10-23 11:31:24,11:28:00,204
325,76,2014-10-23 11:37:55,11:28:00,595
325,64,2014-10-23 11:40:20,11:35:00,320
325,76,2014-10-23 11:47:26,11:55:00,-454
325,64,2014-10-23 11:48:28,11:35:00,808
325,76,2014-10-23 11:56:38,11:55:00,98
325,64,2014-10-23 11:58:14,12:02:00,-226
325,76,2014-10-23 12:05:23,11:55:00,623
325,64,2014-10-23 12:08:25,12:02:00,385
325,64,2014-10-23 12:16:52,12:29:00,-728
325,76,2014-10-23 12:16:56,12:22:00,-304
325,76,2014-10-23 12:23:58,12:22:00,118
325,64,2014-10-23 12:26:16,12:29:00,-164
325,76,2014-10-23 12:33:54,12:22:00,714
325,64,2014-10-23 12:41:41,12:29:00,761
325,64,2014-10-23 12:51:30,13:01:00,-570
325,76,2014-10-23 12:51:46,12:54:00,-134
325,64,2014-10-23 12:57:56,13:01:00,-184
325,76,2014-10-23 12:58:50,12:54:00,290
325,76,2014-10-23 13:05:48,12:54:00,708
325,64,2014-10-23 13:08:05,13:01:00,425
325,76,2014-10-23 13:15:06,13:21:00,-354
325,64,2014-10-23 13:16:42,13:28:00,-678
325,64,2014-10-23 13:24:34,13:28:00,-206
325,76,2014-10-23 13:24:58,13:21:00,238
325,76,2014-10-23 13:30:40,13:21:00,580
325,64,2014-10-23 13:35:27,13:28:00,447
325,76,2014-10-23 13:42:53,13:48:00,-307
325,64,2014-10-23 13:52:04,13:55:00,-176
325,76,2014-10-23 13:59:20,13:48:00,680
325,64,2014-10-23 14:00:23,13:55:00,323
325,76,2014-10-23 14:08:11,14:15:00,-409
325,64,2014-10-23 14:12:55,14:22:00,-545
325,76,2014-10-23 14:23:10,14:15:00,490
325,64,2014-10-23 14:27:50,14:22:00,350
325,64,2014-10-23 14:32:16,14:22:00,616
325,76,2014-10-23 14:36:53,14:42:00,-307
325,76,2014-10-23 14:39:23,14:42:00,-157
325,64,2014-10-23 14:40:11,14:49:00,-529
325,64,2014-10-23 14:46:08,14:49:00,-172
325,76,2014-10-23 14:46:40,14:42:00,280
325,76,2014-10-23 14:53:24,14:42:00,684
325,64,2014-10-23 14:59:55,14:49:00,655
325,76,2014-10-23 15:06:37,15:14:00,-443
325,64,2014-10-23 15:09:13,15:21:00,-707
325,76,2014-10-23 15:16:01,15:14:00,121
325,64,2014-10-23 15:18:16,15:21:00,-164
325,76,2014-10-23 15:24:42,15:14:00,642
325,64,2014-10-23 15:28:09,15:21:00,429
325,64,2014-10-23 15:36:23,15:48:00,-697
325,76,2014-10-23 15:37:09,15:41:00,-231
325,76,2014-10-23 15:44:39,15:41:00,219
325,64,2014-10-23 15:47:30,15:48:00,-30
325,64,2014-10-23 15:58:17,15:48:00,617
325,64,2014-10-23 16:03:45,16:15:00,-675
325,76,2014-10-23 16:08:31,16:08:00,31
325,76,2014-10-23 16:11:35,16:08:00,215
325,64,2014-10-23 16:13:30,16:15:00,-90
325,76,2014-10-23 16:22:20,16:35:00,-760
325,64,2014-10-23 16:23:35,16:15:00,515
325,64,2014-10-23 16:28:49,16:42:00,-791
325,76,2014-10-23 16:31:47,16:35:00,-193
325,76,2014-10-23 16:36:27,16:35:00,87
325,64,2014-10-23 16:40:52,16:42:00,-68
325,76,2014-10-23 16:48:02,16:35:00,782
325,64,2014-10-23 16:48:27,16:42:00,387
325,76,2014-10-23 16:56:45,17:02:00,-315
325,64,2014-10-23 16:57:25,17:09:00,-695
325,76,2014-10-23 17:04:10,17:02:00,130
325,64,2014-10-23 17:06:20,17:09:00,-160
325,76,2014-10-23 17:16:36,17:02:00,876
325,64,2014-10-23 17:18:03,17:09:00,543
325,64,2014-10-23 17:28:59,17:39:00,-601
325,76,2014-10-23 17:30:51,17:32:00,-69
325,64,2014-10-23 17:39:42,17:39:00,42
325,76,2014-10-23 17:39:47,17:32:00,467
325,64,2014-10-23 17:46:55,17:39:00,475
325,76,2014-10-23 17:49:28,17:59:00,-572
325,76,2014-10-23 17:55:39,17:59:00,-201
325,64,2014-10-23 17:56:29,18:06:00,-571
325,76,2014-10-23 18:02:07,17:59:00,187
325,64,2014-10-23 18:02:36,18:06:00,-204
325,76,2014-10-23 18:10:38,18:18:00,-442
325,64,2014-10-23 18:13:27,18:06:00,447
325,76,2014-10-23 18:20:57,18:18:00,177
325,64,2014-10-23 18:21:50,18:25:00,-190
325,76,2014-10-23 18:29:28,18:18:00,688
325,64,2014-10-23 18:38:11,18:50:00,-709
325,64,2014-10-23 18:47:30,18:50:00,-150
325,76,2014-10-23 18:48:02,18:43:00,302
325,76,2014-10-23 18:55:02,18:43:00,722
325,64,2014-10-23 19:03:33,18:50:00,813
325,76,2014-10-23 19:13:33,19:13:00,33
325,64,2014-10-23 19:17:50,19:20:00,-130
325,76,2014-10-23 19:27:38,19:38:00,-622
325,64,2014-10-23 19:43:00,19:45:00,-120
325,76,2014-10-23 19:51:02,20:03:00,-718
325,64,2014-10-23 20:06:48,20:10:00,-192
325,76,2014-10-23 20:14:44,20:03:00,704
325,64,2014-10-23 20:32:46,20:35:00,-134
325,76,2014-10-23 20:42:14,20:28:00,854
325,64,2014-10-27 07:31:29,07:35:00,-211
325,64,2014-10-27 07:41:31,07:35:00,391
325,76,2014-10-27 07:46:59,07:53:00,-361
325,64,2014-10-27 07:56:37,08:00:00,-203
325,76,2014-10-27 07:57:43,07:53:00,283
325,64,2014-10-27 08:08:17,08:00:00,497
325,76,2014-10-27 08:13:41,08:18:00,-259
325,64,2014-10-27 08:21:20,08:25:00,-220
325,76,2014-10-27 08:23:39,08:18:00,339
325,64,2014-10-27 08:32:17,08:25:00,437
325,76,2014-10-27 08:34:59,08:41:00,-361
325,64,2014-10-27 08:44:17,08:48:00,-223
325,76,2014-10-27 08:44:57,08:41:00,237
325,64,2014-10-27 08:54:19,08:48:00,379
325,64,2014-10-27 09:02:27,09:15:00,-753
325,76,2014-10-27 09:02:35,09:08:00,-325
325,76,2014-10-27 09:03:07,09:08:00,-293
325,76,2014-10-27 09:10:01,09:08:00,121
325,64,2014-10-27 09:13:31,09:15:00,-89
325,64,2014-10-27 09:20:19,09:15:00,319
325,76,2014-10-27 09:21:11,09:08:00,791
325,76,2014-10-27 09:28:10,09:40:00,-710
325,64,2014-10-27 09:34:55,09:47:00,-725
325,76,2014-10-27 09:41:31,09:40:00,91
325,64,2014-10-27 09:42:53,09:47:00,-247
325,76,2014-10-27 09:50:55,09:40:00,655
325,64,2014-10-27 09:53:16,09:47:00,376
325,76,2014-10-27 10:01:08,10:07:00,-352
325,64,2014-10-27 10:03:41,10:14:00,-619
325,64,2014-10-27 10:10:23,10:14:00,-217
325,76,2014-10-27 10:11:03,10:07:00,243
325,76,2014-10-27 10:17:21,10:07:00,621
325,64,2014-10-27 10:19:50,10:14:00,350
325,76,2014-10-27 10:26:22,10:34:00,-458
325,64,2014-10-27 10:28:33,10:41:00,-747
325,76,2014-10-27 10:35:33,10:34:00,93
325,64,2014-10-27 10:37:05,10:41:00,-235
325,76,2014-10-27 10:44:25,10:34:00,625
325,64,2014-10-27 10:48:08,10:41:00,428
325,64,2014-10-27 10:55:33,11:08:00,-747
325,76,2014-10-27 10:58:26,11:01:00,-154
325,64,2014-10-27 11:06:00,11:08:00,-120
325,76,2014-10-27 11:06:13,11:01:00,313
325,76,2014-10-27 11:14:13,11:01:00,793
325,64,2014-10-27 11:14:16,11:08:00,376
325,76,2014-10-27 11:20:08,11:28:00,-472
325,64,2014-10-27 11:22:39,11:35:00,-741
325,76,2014-10-27 11:28:59,11:28:00,59
325,64,2014-10-27 11:32:37,11:35:00,-143
325,76,2014-10-27 11:39:33,11:28:00,693
325,64,2014-10-27 11:41:38,11:35:00,398
325,76,2014-10-27 11:48:36,11:55:00,-384
325,64,2014-10-27 11:48:37,12:02:00,-803
325,76,2014-10-27 11:56:17,11:55:00,77
325,64,2014-10-27 11:59:51,12:02:00,-129
325,76,2014-10-27 12:07:57,11:55:00,777
325,64,2014-10-27 12:11:03,12:02:00,543
325,64,2014-10-27 12:16:30,12:29:00,-750
325,76,2014-10-27 12:20:06,12:22:00,-114
325,76,2014-10-27 12:24:53,12:22:00,173
325,64,2014-10-27 12:25:55,12:29:00,-185
325,76,2014-10-27 12:32:17,12:22:00,617
325,64,2014-10-27 12:40:54,12:29:00,714
325,76,2014-10-27 12:48:40,12:54:00,-320
325,64,2014-10-27 12:50:19,13:01:00,-641
325,76,2014-10-27 12:57:43,12:54:00,223
325,64,2014-10-27 12:57:53,13:01:00,-187
325,76,2014-10-27 13:04:49,12:54:00,649
325,64,2014-10-27 13:05:57,13:01:00,297
325,76,2014-10-27 13:13:06,13:21:00,-474
325,64,2014-10-27 13:18:02,13:28:00,-598
325,64,2014-10-27 13:23:56,13:28:00,-244
325,76,2014-10-27 13:28:05,13:21:00,425
325,76,2014-10-27 13:30:37,13:21:00,577
325,64,2014-10-27 13:33:06,13:28:00,306
325,76,2014-10-27 13:40:04,13:48:00,-476
325,64,2014-10-27 13:50:36,13:55:00,-264
325,76,2014-10-27 13:58:17,13:48:00,617
325,64,2014-10-27 14:02:06,13:55:00,426
325,76,2014-10-27 14:09:24,14:15:00,-336
325,64,2014-10-27 14:10:02,14:22:00,-718
325,76,2014-10-27 14:17:19,14:15:00,139
325,64,2014-10-27 14:20:10,14:22:00,-110
325,64,2014-10-27 14:29:40,14:22:00,460
325,76,2014-10-27 14:32:19,14:42:00,-581
325,64,2014-10-27 14:36:27,14:49:00,-753
325,76,2014-10-27 14:38:40,14:42:00,-200
325,76,2014-10-27 14:43:01,14:42:00,61
325,64,2014-10-27 14:45:24,14:49:00,-216
325,76,2014-10-27 14:52:18,14:42:00,618
325,64,2014-10-27 14:59:04,14:49:00,604
325,76,2014-10-27 15:06:04,15:14:00,-476
325,64,2014-10-27 15:09:07,15:21:00,-713
325,64,2014-10-27 15:18:26,15:21:00,-154
325,76,2014-10-27 15:18:47,15:14:00,287
325,64,2014-10-27 15:26:19,15:21:00,319
325,76,2014-10-27 15:26:46,15:14:00,766
325,64,2014-10-27 15:35:43,15:48:00,-737
325,76,2014-10-27 15:36:16,15:41:00,-284
325,76,2014-10-27 15:43:59,15:41:00,179
325,64,2014-10-27 15:47:09,15:48:00,-51
325,64,2014-10-27 15:55:59,15:48:00,479
325,76,2014-10-27 15:58:12,16:08:00,-588
325,64,2014-10-27 16:03:53,16:15:00,-667
325,76,2014-10-27 16:04:18,16:08:00,-222
325,76,2014-10-27 16:11:45,16:08:00,225
325,64,2014-10-27 16:12:08,16:15:00,-172
325,64,2014-10-27 16:20:18,16:15:00,318
325,76,2014-10-27 16:20:30,16:08:00,750
325,76,2014-10-27 16:27:34,16:35:00,-446
325,64,2014-10-27 16:29:47,16:42:00,-733
325,76,2014-10-27 16:37:27,16:35:00,147
325,64,2014-10-27 16:40:02,16:42:00,-118
325,64,2014-10-27 16:47:22,16:42:00,322
325,76,2014-10-27 16:47:42,16:35:00,762
325,76,2014-10-27 16:55:02,17:02:00,-418
325,64,2014-10-27 16:55:47,17:09:00,-793
325,76,2014-10-27 17:02:39,17:02:00,39
325,64,2014-10-27 17:07:52,17:09:00,-68
325,64,2014-10-27 17:15:46,17:09:00,406
325,76,2014-10-27 17:16:24,17:02:00,864
325,76,2014-10-27 17:24:48,17:32:00,-432
325,64,2014-10-27 17:28:16,17:39:00,-644
325,76,2014-10-27 17:38:41,17:32:00,401
325,64,2014-10-27 17:41:30,17:39:00,150
325,64,2014-10-27 17:48:20,17:39:00,560
325,76,2014-10-27 17:49:58,17:59:00,-542
325,64,2014-10-27 17:53:44,18:06:00,-736
325,76,2014-10-27 17:56:02,17:59:00,-178
325,76,2014-10-27 18:00:26,17:59:00,86
325,64,2014-10-27 18:01:50,18:06:00,-250
325,76,2014-10-27 18:10:08,18:18:00,-472
325,64,2014-10-27 18:11:34,18:06:00,334
325,76,2014-10-27 18:18:46,18:18:00,46
325,64,2014-10-27 18:21:34,18:25:00,-206
325,76,2014-10-27 18:29:36,18:18:00,696
325,64,2014-10-27 18:36:57,18:25:00,717
325,76,2014-10-27 18:44:14,18:43:00,74
325,64,2014-10-27 18:47:46,18:50:00,-134
325,76,2014-10-27 18:57:40,18:43:00,880
325,64,2014-10-27 19:03:29,18:50:00,809
325,76,2014-10-27 19:10:43,19:13:00,-137
325,64,2014-10-27 19:17:58,19:20:00,-122
325,76,2014-10-27 19:25:08,19:13:00,728
325,64,2014-10-27 19:43:14,19:45:00,-106
325,76,2014-10-27 19:50:18,19:38:00,738
325,64,2014-10-27 20:05:52,20:10:00,-248
325,76,2014-10-27 20:13:26,20:03:00,626
325,64,2014-10-27 20:32:24,20:35:00,-156
325,76,2014-10-27 20:39:54,20:28:00,714
325,64,2014-10-28 07:31:38,07:35:00,-202
325,64,2014-10-28 07:42:28,07:35:00,448
325,76,2014-10-28 07:48:12,07:53:00,-288
325,64,2014-10-28 07:57:42,08:00:00,-138
325,76,2014-10-28 07:59:00,07:53:00,360
325,76,2014-10-28 08:05:46,08:18:00,-734
325,64,2014-10-28 08:06:30,08:00:00,390
325,76,2014-10-28 08:15:31,08:18:00,-149
325,64,2014-10-28 08:20:20,08:25:00,-280
325,64,2014-10-28 08:31:50,08:25:00,410
325,76,2014-10-28 08:35:04,08:41:00,-356
325,76,2014-10-28 08:37:53,08:41:00,-187
325,64,2014-10-28 08:45:06,08:48:00,-174
325,76,2014-10-28 08:53:30,08:41:00,750
325,64,2014-10-28 08:53:47,08:48:00,347
325,76,2014-10-28 09:01:43,09:08:00,-377
325,64,2014-10-28 09:03:42,09:15:00,-678
325,76,2014-10-28 09:11:27,09:08:00,207
325,64,2014-10-28 09:12:50,09:15:00,-130
325,76,2014-10-28 09:21:08,09:08:00,788
325,64,2014-10-28 09:22:09,09:15:00,429
325,76,2014-10-28 09:30:05,09:40:00,-595
325,64,2014-10-28 09:34:52,09:47:00,-728
325,76,2014-10-28 09:42:52,09:40:00,172
325,64,2014-10-28 09:45:10,09:47:00,-110
325,76,2014-10-28 09:52:22,09:40:00,742
325,64,2014-10-28 09:52:53,09:47:00,353
325,76,2014-10-28 10:00:03,10:07:00,-417
325,64,2014-10-28 10:02:12,10:14:00,-708
325,76,2014-10-28 10:10:08,10:07:00,188
325,64,2014-10-28 10:11:00,10:14:00,-180
325,76,2014-10-28 10:17:46,10:07:00,646
325,64,2014-10-28 10:19:45,10:14:00,345
325,76,2014-10-28 10:26:59,10:34:00,-421
325,64,2014-10-28 10:29:40,10:41:00,-680
325,76,2014-10-28 10:37:14,10:34:00,194
325,64,2014-10-28 10:37:30,10:41:00,-210
325,76,2014-10-28 10:44:42,10:34:00,642
325,64,2014-10-28 10:48:07,10:41:00,427
325,76,2014-10-28 10:57:35,11:01:00,-205
325,64,2014-10-28 11:04:58,11:08:00,-182
325,76,2014-10-28 11:16:16,11:28:00,-704
325,64,2014-10-28 11:17:05,11:08:00,545
325,64,2014-10-28 11:20:06,11:08:00,726
325,76,2014-10-28 11:23:54,11:28:00,-246
325,76,2014-10-28 11:25:47,11:28:00,-133
325,64,2014-10-28 11:26:46,11:35:00,-494
325,64,2014-10-28 11:32:40,11:35:00,-140
325,76,2014-10-28 11:33:24,11:28:00,324
325,76,2014-10-28 11:39:38,11:28:00,698
325,64,2014-10-28 11:40:01,11:35:00,301
325,76,2014-10-28 11:46:57,11:55:00,-483
325,64,2014-10-28 11:49:58,12:02:00,-722
325,76,2014-10-28 11:56:42,11:55:00,102
325,64,2014-10-28 11:59:18,12:02:00,-162
325,76,2014-10-28 12:06:42,11:55:00,702
325,64,2014-10-28 12:09:05,12:02:00,425
325,64,2014-10-28 12:15:22,12:02:00,802
325,76,2014-10-28 12:16:52,12:22:00,-308
325,76,2014-10-28 12:23:04,12:22:00,64
325,64,2014-10-28 12:25:56,12:29:00,-184
325,76,2014-10-28 12:34:14,12:22:00,734
325,64,2014-10-28 12:43:37,12:29:00,877
325,64,2014-10-28 12:50:41,13:01:00,-619
325,76,2014-10-28 12:53:13,12:54:00,-47
325,76,2014-10-28 12:59:12,12:54:00,312
325,64,2014-10-28 12:59:18,13:01:00,-102
325,76,2014-10-28 13:06:36,12:54:00,756
325,64,2014-10-28 13:07:12,13:01:00,372
325,76,2014-10-28 13:14:53,13:21:00,-367
325,64,2014-10-28 13:16:22,13:28:00,-698
325,76,2014-10-28 13:24:10,13:21:00,190
325,64,2014-10-28 13:24:28,13:28:00,-212
325,76,2014-10-28 13:30:46,13:21:00,586
325,64,2014-10-28 13:34:05,13:28:00,365
325,76,2014-10-28 13:41:07,13:48:00,-413
325,64,2014-10-28 13:51:51,13:55:00,-189
325,76,2014-10-28 13:59:10,13:48:00,670
325,64,2014-10-28 14:01:29,13:55:00,389
325,76,2014-10-28 14:09:11,14:15:00,-349
325,64,2014-10-28 14:10:22,14:22:00,-698
325,76,2014-10-28 14:18:48,14:15:00,228
325,64,2014-10-28 14:21:53,14:22:00,-7
325,64,2014-10-28 14:31:06,14:22:00,546
325,76,2014-10-28 14:33:16,14:42:00,-524
325,64,2014-10-28 14:36:06,14:49:00,-774
325,76,2014-10-28 14:40:45,14:42:00,-75
325,76,2014-10-28 14:44:40,14:42:00,160
325,64,2014-10-28 14:46:12,14:49:00,-168
325,76,2014-10-28 14:53:22,14:42:00,682
325,64,2014-10-28 15:00:15,14:49:00,675
325,76,2014-10-28 15:06:49,15:14:00,-431
325,64,2014-10-28 15:07:57,15:21:00,-783
325,76,2014-10-28 15:14:16,15:14:00,16
325,64,2014-10-28 15:18:09,15:21:00,-171
325,76,2014-10-28 15:24:54,15:14:00,654
325,64,2014-10-28 15:26:33,15:21:00,333
325,76,2014-10-28 15:34:31,15:41:00,-389
325,64,2014-10-28 15:36:15,15:48:00,-705
325,76,2014-10-28 15:44:30,15:41:00,210
325,64,2014-10-28 15:47:22,15:48:00,-38
325,64,2014-10-28 15:56:41,15:48:00,521
325,76,2014-10-28 15:58:33,16:08:00,-567
325,64,2014-10-28 16:02:38,16:15:00,-742
325,76,2014-10-28 16:06:23,16:08:00,-97
325,76,2014-10-28 16:09:58,16:08:00,118
325,64,2014-10-28 16:13:42,16:15:00,-78
325,64,2014-10-28 16:21:25,16:15:00,385
325,76,2014-10-28 16:22:01,16:35:00,-779
325,76,2014-10-28 16:27:33,16:35:00,-447
325,64,2014-10-28 16:30:36,16:42:00,-684
325,76,2014-10-28 16:38:42,16:35:00,222
325,64,2014-10-28 16:40:01,16:42:00,-119
325,64,2014-10-28 16:46:27,16:42:00,267
325,76,2014-10-28 16:47:05,16:35:00,725
325,76,2014-10-28 16:52:51,17:02:00,-549
325,64,2014-10-28 16:55:20,16:42:00,800
325,76,2014-10-28 17:04:22,17:02:00,142
325,64,2014-10-28 17:05:43,17:09:00,-197
325,76,2014-10-28 17:14:47,17:02:00,767
325,64,2014-10-28 17:15:47,17:09:00,407
325,76,2014-10-28 17:26:55,17:32:00,-305
325,64,2014-10-28 17:27:32,17:39:00,-688
325,76,2014-10-28 17:37:52,17:32:00,352
325,64,2014-10-28 17:41:03,17:39:00,123
325,64,2014-10-28 17:47:15,17:39:00,495
325,76,2014-10-28 17:51:09,17:59:00,-471
325,64,2014-10-28 17:53:12,18:06:00,-768
325,76,2014-10-28 17:55:31,17:59:00,-209
325,76,2014-10-28 18:01:04,17:59:00,124
325,64,2014-10-28 18:04:11,18:06:00,-109
325,64,2014-10-28 18:11:57,18:06:00,357
325,76,2014-10-28 18:12:03,18:18:00,-357
325,76,2014-10-28 18:18:37,18:18:00,37
325,64,2014-10-28 18:21:57,18:25:00,-183
325,76,2014-10-28 18:29:29,18:18:00,689
325,64,2014-10-28 18:37:15,18:25:00,735
325,76,2014-10-28 18:44:25,18:43:00,85
325,64,2014-10-28 18:46:49,18:50:00,-191
325,76,2014-10-28 18:55:25,18:43:00,745
325,64,2014-10-28 19:01:45,18:50:00,705
325,76,2014-10-28 19:10:25,19:13:00,-155
325,64,2014-10-28 19:17:33,19:20:00,-147
325,76,2014-10-28 19:25:59,19:38:00,-721
325,64,2014-10-28 19:42:37,19:45:00,-143
325,76,2014-10-28 19:50:21,19:38:00,741
325,64,2014-10-28 20:09:25,20:10:00,-35
325,76,2014-10-28 20:17:39,20:28:00,-621
325,64,2014-10-28 20:31:53,20:35:00,-187
325,76,2014-10-28 20:39:37,20:28:00,697
325,64,2014-10-29 07:31:18,07:35:00,-222
325,64,2014-10-29 07:41:31,07:35:00,391
325,76,2014-10-29 07:47:00,07:53:00,-360
325,64,2014-10-29 07:56:30,08:00:00,-210
325,76,2014-10-29 07:58:05,07:53:00,305
325,64,2014-10-29 08:06:33,08:00:00,393
325,76,2014-10-29 08:11:56,08:18:00,-364
325,64,2014-10-29 08:21:10,08:25:00,-230
325,76,2014-10-29 08:21:43,08:18:00,223
325,76,2014-10-29 08:27:44,08:18:00,584
325,64,2014-10-29 08:31:21,08:25:00,381
325,76,2014-10-29 08:38:13,08:41:00,-167
325,64,2014-10-29 08:44:14,08:48:00,-226
325,64,2014-10-29 08:52:03,08:48:00,243
325,76,2014-10-29 09:00:01,09:08:00,-479
325,64,2014-10-29 09:01:34,09:15:00,-806
325,76,2014-10-29 09:03:04,09:08:00,-296
325,76,2014-10-29 09:08:18,09:08:00,18
325,64,2014-10-29 09:12:18,09:15:00,-162
325,76,2014-10-29 09:20:16,09:08:00,736
325,64,2014-10-29 09:21:33,09:15:00,393
325,76,2014-10-29 09:29:39,09:40:00,-621
325,64,2014-10-29 09:34:28,09:47:00,-752
325,76,2014-10-29 09:41:02,09:40:00,62
325,64,2014-10-29 09:45:08,09:47:00,-112
325,76,2014-10-29 09:52:32,09:40:00,752
325,64,2014-10-29 09:53:49,09:47:00,409
325,76,2014-10-29 10:01:03,10:07:00,-357
325,64,2014-10-29 10:03:10,10:14:00,-650
325,64,2014-10-29 10:09:54,10:14:00,-246
325,76,2014-10-29 10:10:48,10:07:00,228
325,76,2014-10-29 10:17:26,10:07:00,626
325,64,2014-10-29 10:20:19,10:14:00,379
325,76,2014-10-29 10:26:41,10:34:00,-439
325,64,2014-10-29 10:26:54,10:14:00,774
325,76,2014-10-29 10:33:22,10:34:00,-38
325,64,2014-10-29 10:36:30,10:41:00,-270
325,76,2014-10-29 10:43:20,10:34:00,560
325,64,2014-10-29 10:47:23,10:41:00,383
325,76,2014-10-29 10:56:11,11:01:00,-289
325,64,2014-10-29 10:58:13,11:08:00,-587
325,76,2014-10-29 11:06:38,11:01:00,338
325,64,2014-10-29 11:07:38,11:08:00,-22
325,64,2014-10-29 11:13:31,11:08:00,331
325,76,2014-10-29 11:15:31,11:28:00,-749
325,76,2014-10-29 11:20:10,11:28:00,-470
325,64,2014-10-29 11:22:40,11:35:00,-740
325,76,2014-10-29 11:29:16,11:28:00,76
325,64,2014-10-29 11:32:14,11:35:00,-166
325,76,2014-10-29 11:38:38,11:28:00,638
325,64,2014-10-29 11:40:10,11:35:00,310
325,76,2014-10-29 11:47:07,11:55:00,-473
325,64,2014-10-29 11:49:56,12:02:00,-724
325,76,2014-10-29 11:56:02,11:55:00,62
325,64,2014-10-29 11:57:46,12:02:00,-254
325,76,2014-10-29 12:05:28,11:55:00,628
325,64,2014-10-29 12:08:11,12:02:00,371
325,64,2014-10-29 12:17:10,12:29:00,-710
325,76,2014-10-29 12:18:43,12:22:00,-197
325,76,2014-10-29 12:23:36,12:22:00,96
325,64,2014-10-29 12:25:46,12:29:00,-194
325,76,2014-10-29 12:32:12,12:22:00,612
325,64,2014-10-29 12:40:07,12:29:00,667
325,64,2014-10-29 12:48:13,13:01:00,-767
325,76,2014-10-29 12:48:23,12:54:00,-337
325,76,2014-10-29 12:54:44,12:54:00,44
325,64,2014-10-29 12:59:17,13:01:00,-103
325,64,2014-10-29 13:06:04,13:01:00,304
325,76,2014-10-29 13:07:34,13:21:00,-806
325,76,2014-10-29 13:13:01,13:21:00,-479
325,64,2014-10-29 13:15:50,13:28:00,-730
325,64,2014-10-29 13:24:52,13:28:00,-188
325,76,2014-10-29 13:25:13,13:21:00,253
325,76,2014-10-29 13:32:24,13:21:00,684
325,64,2014-10-29 13:35:22,13:28:00,442
325,76,2014-10-29 13:40:57,13:48:00,-423
325,64,2014-10-29 13:52:53,13:55:00,-127
325,76,2014-10-29 14:00:20,13:48:00,740
325,64,2014-10-29 14:00:34,13:55:00,334
325,76,2014-10-29 14:07:01,14:15:00,-479
325,64,2014-10-29 14:09:34,14:22:00,-746
325,76,2014-10-29 14:18:43,14:15:00,223
325,64,2014-10-29 14:23:23,14:22:00,83
325,64,2014-10-29 14:31:13,14:22:00,553
325,76,2014-10-29 14:34:00,14:42:00,-480
325,64,2014-10-29 14:36:48,14:49:00,-732
325,76,2014-10-29 14:38:25,14:42:00,-215
325,76,2014-10-29 14:42:31,14:42:00,31
325,64,2014-10-29 14:46:19,14:49:00,-161
325,76,2014-10-29 14:53:11,14:42:00,671
325,64,2014-10-29 14:59:48,14:49:00,648
325,76,2014-10-29 15:06:45,15:14:00,-435
325,64,2014-10-29 15:09:28,15:21:00,-692
325,76,2014-10-29 15:16:51,15:14:00,171
325,64,2014-10-29 15:17:30,15:21:00,-210
325,76,2014-10-29 15:24:55,15:14:00,655
325,64,2014-10-29 15:29:14,15:21:00,494
