RouteID,StopID,ActualTime,ScheduledTime,Delay
331,12,2014-10-15 18:51:04,18:47:00,244
331,1,2014-10-15 18:52:51,19:05:00,-729
331,6,2014-10-15 18:58:19,19:07:00,-521
331,67,2014-10-15 19:02:40,18:58:00,280
331,1,2014-10-15 19:02:54,19:05:00,-126
331,12,2014-10-15 19:05:09,19:17:00,-711
331,1,2014-10-15 19:10:44,19:05:00,344
331,6,2014-10-15 19:12:50,19:07:00,350
331,67,2014-10-15 19:16:18,19:28:00,-702
331,6,2014-10-15 19:19:03,19:07:00,723
331,1,2014-10-15 19:19:04,19:05:00,844
331,12,2014-10-15 19:20:02,19:17:00,182
331,12,2014-10-15 19:24:30,19:17:00,450
331,6,2014-10-15 19:26:28,19:37:00,-632
331,1,2014-10-15 19:28:25,19:35:00,-395
331,67,2014-10-15 19:29:20,19:28:00,80
331,6,2014-10-15 19:32:43,19:37:00,-257
331,12,2014-10-15 19:32:50,19:47:00,-850
331,67,2014-10-15 19:32:53,19:28:00,293
331,12,2014-10-15 19:38:01,19:47:00,-539
331,1,2014-10-15 19:39:07,19:35:00,247
331,67,2014-10-15 19:42:08,19:28:00,848
331,6,2014-10-15 19:44:10,19:37:00,430
331,67,2014-10-15 19:46:41,19:58:00,-679
331,1,2014-10-15 19:47:17,19:35:00,737
331,6,2014-10-15 19:51:29,19:37:00,869
331,12,2014-10-15 19:51:38,19:47:00,278
331,1,2014-10-15 19:56:04,20:05:00,-536
331,6,2014-10-15 20:01:30,20:07:00,-330
331,67,2014-10-15 20:01:46,19:58:00,226
331,1,2014-10-15 20:04:05,20:05:00,-55
331,67,2014-10-15 20:06:04,19:58:00,484
331,6,2014-10-15 20:07:59,20:07:00,59
331,67,2014-10-15 20:14:08,20:10:00,248
331,1,2014-10-15 20:15:28,20:05:00,628
331,6,2014-10-15 20:20:18,20:07:00,798
331,67,2014-10-15 20:22:23,20:33:00,-637
331,12,2014-10-15 20:25:55,20:17:00,535
331,1,2014-10-15 20:36:45,20:40:00,-195
331,67,2014-10-15 20:39:05,20:33:00,365
331,6,2014-10-15 20:41:31,20:42:00,-29
331,12,2014-10-15 20:48:01,20:52:00,-239
331,67,2014-10-15 20:55:33,21:03:00,-447
331,12,2014-10-15 21:05:32,20:52:00,812
331,1,2014-10-15 21:11:07,21:10:00,67
331,67,2014-10-15 21:14:22,21:03:00,682
331,6,2014-10-15 21:15:13,21:12:00,193
331,12,2014-10-15 21:20:07,21:22:00,-113
331,67,2014-10-15 21:27:41,21:33:00,-319
331,1,2014-10-15 21:30:48,21:40:00,-552
331,6,2014-10-15 21:35:20,21:42:00,-400
331,12,2014-10-15 21:40:30,21:52:00,-690
331,1,2014-10-15 21:45:05,21:40:00,305
331,67,2014-10-15 21:47:48,21:33:00,888
331,6,2014-10-15 21:48:57,21:42:00,417
331,12,2014-10-15 21:53:55,21:52:00,115
331,67,2014-10-15 22:01:31,22:03:00,-89
331,1,2014-10-15 22:05:14,22:10:00,-286
331,6,2014-10-15 22:09:02,22:12:00,-178
331,12,2014-10-15 22:14:00,22:22:00,-480
331,1,2014-10-15 22:39:46,22:45:00,-314
331,6,2014-10-15 22:42:48,22:47:00,-252
331,12,2014-10-15 22:46:48,22:57:00,-612
331,67,2014-10-15 22:52:18,22:38:00,858
331,1,2014-10-15 23:10:24,23:15:00,-276
331,6,2014-10-15 23:13:54,23:17:00,-186
331,12,2014-10-15 23:17:44,23:27:00,-556
331,67,2014-10-15 23:24:12,23:38:00,-828
331,1,2014-10-15 23:40:04,23:45:00,-296
331,6,2014-10-15 23:43:56,23:47:00,-184
331,12,2014-10-15 23:47:32,23:57:00,-568
331,1,2014-10-16 00:14:24,00:15:00,-36
331,6,2014-10-16 00:18:02,00:17:00,62
331,12,2014-10-16 00:22:00,00:27:00,-300
331,67,2014-10-16 00:27:48,00:13:00,888
331,1,2014-10-16 07:30:37,07:40:00,-563
331,6,2014-10-16 07:34:04,07:42:00,-476
331,1,2014-10-16 07:38:25,07:40:00,-95
331,67,2014-10-16 07:41:29,07:33:00,509
331,6,2014-10-16 07:42:33,07:42:00,33
331,1,2014-10-16 07:44:10,07:40:00,250
331,6,2014-10-16 07:51:05,07:42:00,545
331,67,2014-10-16 07:51:11,08:03:00,-709
331,1,2014-10-16 07:52:05,07:40:00,725
331,6,2014-10-16 07:55:43,07:42:00,823
331,67,2014-10-16 07:59:27,08:03:00,-213
331,67,2014-10-16 08:02:51,08:03:00,-9
331,1,2014-10-16 08:04:09,08:10:00,-351
331,6,2014-10-16 08:08:17,08:12:00,-223
331,12,2014-10-16 08:12:49,08:22:00,-551
331,1,2014-10-16 08:15:29,08:10:00,329
331,6,2014-10-16 08:19:27,08:12:00,447
331,67,2014-10-16 08:19:27,08:33:00,-813
331,12,2014-10-16 08:24:17,08:22:00,137
331,1,2014-10-16 08:29:44,08:40:00,-616
331,67,2014-10-16 08:31:17,08:33:00,-103
331,6,2014-10-16 08:33:39,08:42:00,-501
331,12,2014-10-16 08:40:15,08:52:00,-705
331,1,2014-10-16 08:45:09,08:40:00,309
331,67,2014-10-16 08:48:01,09:03:00,-899
331,6,2014-10-16 08:49:23,08:42:00,443
331,1,2014-10-16 08:53:17,08:40:00,797
331,12,2014-10-16 08:54:37,08:52:00,157
331,6,2014-10-16 08:57:55,09:12:00,-845
331,1,2014-10-16 09:00:15,09:10:00,-585
331,67,2014-10-16 09:01:55,09:03:00,-65
331,12,2014-10-16 09:03:09,08:52:00,669
331,6,2014-10-16 09:04:51,09:12:00,-429
331,12,2014-10-16 09:10:03,09:22:00,-717
331,1,2014-10-16 09:11:23,09:10:00,83
331,67,2014-10-16 09:13:16,09:03:00,616
331,67,2014-10-16 09:13:21,09:03:00,621
331,1,2014-10-16 09:15:28,09:10:00,328
331,6,2014-10-16 09:17:29,09:12:00,329
331,67,2014-10-16 09:17:45,09:03:00,885
331,6,2014-10-16 09:20:37,09:12:00,517
331,1,2014-10-16 09:22:54,09:10:00,774
331,12,2014-10-16 09:24:29,09:22:00,149
331,12,2014-10-16 09:26:08,09:22:00,248
331,6,2014-10-16 09:27:28,09:42:00,-872
331,12,2014-10-16 09:32:34,09:22:00,634
331,1,2014-10-16 09:33:05,09:40:00,-415
331,67,2014-10-16 09:34:33,09:33:00,93
331,67,2014-10-16 09:34:50,09:33:00,110
331,6,2014-10-16 09:37:27,09:42:00,-273
331,67,2014-10-16 09:39:38,09:33:00,398
331,1,2014-10-16 09:42:23,09:40:00,143
331,12,2014-10-16 09:42:47,09:52:00,-553
331,6,2014-10-16 09:47:21,09:42:00,321
331,1,2014-10-16 09:49:53,09:40:00,593
331,67,2014-10-16 09:50:45,09:50:00,45
331,12,2014-10-16 09:52:43,09:52:00,43
331,6,2014-10-16 09:54:38,09:42:00,758
331,12,2014-10-16 09:59:43,09:52:00,463
331,1,2014-10-16 10:00:06,10:15:00,-894
331,67,2014-10-16 10:01:01,10:08:00,-419
331,1,2014-10-16 10:04:58,10:15:00,-602
331,6,2014-10-16 10:05:38,10:17:00,-682
331,67,2014-10-16 10:07:07,10:08:00,-53
331,6,2014-10-16 10:08:44,10:17:00,-496
331,1,2014-10-16 10:09:42,10:15:00,-318
331,12,2014-10-16 10:11:02,10:09:00,122
331,12,2014-10-16 10:12:50,10:27:00,-850
331,6,2014-10-16 10:14:16,10:17:00,-164
331,12,2014-10-16 10:18:22,10:27:00,-518
331,67,2014-10-16 10:18:58,10:08:00,658
331,67,2014-10-16 10:19:13,10:08:00,673
331,1,2014-10-16 10:19:19,10:15:00,259
331,6,2014-10-16 10:22:51,10:17:00,351
331,67,2014-10-16 10:24:27,10:38:00,-813
331,12,2014-10-16 10:27:59,10:27:00,59
331,1,2014-10-16 10:28:23,10:15:00,803
331,6,2014-10-16 10:32:39,10:47:00,-861
331,1,2014-10-16 10:33:57,10:45:00,-663
331,67,2014-10-16 10:36:19,10:38:00,-101
331,6,2014-10-16 10:36:53,10:47:00,-607
331,12,2014-10-16 10:38:01,10:27:00,661
331,12,2014-10-16 10:41:57,10:27:00,897
331,1,2014-10-16 10:45:09,10:45:00,9
331,67,2014-10-16 10:47:39,10:38:00,579
331,67,2014-10-16 10:49:57,10:38:00,717
331,1,2014-10-16 10:50:08,10:45:00,308
331,6,2014-10-16 10:51:03,10:47:00,243
331,6,2014-10-16 10:56:40,10:47:00,580
331,12,2014-10-16 10:58:23,10:57:00,83
331,1,2014-10-16 10:58:28,10:45:00,808
331,6,2014-10-16 11:03:00,11:17:00,-840
331,12,2014-10-16 11:04:18,10:57:00,438
331,1,2014-10-16 11:04:21,11:15:00,-639
331,1,2014-10-16 11:09:52,11:15:00,-308
331,12,2014-10-16 11:10:57,10:57:00,837
331,6,2014-10-16 11:11:15,11:17:00,-345
331,67,2014-10-16 11:11:23,11:08:00,203
331,67,2014-10-16 11:14:16,11:08:00,376
331,1,2014-10-16 11:14:24,11:15:00,-36
331,6,2014-10-16 11:15:49,11:17:00,-71
331,12,2014-10-16 11:17:19,11:27:00,-581
331,6,2014-10-16 11:18:45,11:17:00,105
331,67,2014-10-16 11:20:05,11:08:00,725
331,12,2014-10-16 11:21:07,11:27:00,-353
331,1,2014-10-16 11:21:23,11:15:00,383
331,12,2014-10-16 11:22:55,11:27:00,-245
331,67,2014-10-16 11:26:15,11:38:00,-705
331,6,2014-10-16 11:26:37,11:17:00,577
331,1,2014-10-16 11:27:24,11:15:00,744
331,67,2014-10-16 11:29:37,11:38:00,-503
331,67,2014-10-16 11:29:41,11:38:00,-499
331,6,2014-10-16 11:31:22,11:17:00,862
331,12,2014-10-16 11:31:39,11:27:00,279
331,12,2014-10-16 11:36:42,11:27:00,582
331,1,2014-10-16 11:37:42,11:45:00,-438
331,67,2014-10-16 11:40:47,11:38:00,167
331,6,2014-10-16 11:40:50,11:47:00,-370
331,67,2014-10-16 11:44:44,11:38:00,404
331,12,2014-10-16 11:45:38,11:57:00,-682
331,1,2014-10-16 11:46:55,11:45:00,115
331,6,2014-10-16 11:50:43,11:47:00,223
331,67,2014-10-16 11:52:08,11:38:00,848
331,12,2014-10-16 11:56:07,11:57:00,-53
331,1,2014-10-16 11:57:33,11:45:00,753
331,6,2014-10-16 12:01:41,11:47:00,881
331,1,2014-10-16 12:02:42,12:07:00,-258
331,67,2014-10-16 12:04:12,12:13:00,-528
331,6,2014-10-16 12:06:37,12:09:00,-143
331,12,2014-10-16 12:07:38,11:57:00,638
331,1,2014-10-16 12:11:19,12:20:00,-521
331,12,2014-10-16 12:11:42,11:57:00,882
331,67,2014-10-16 12:16:03,12:13:00,183
331,1,2014-10-16 12:17:12,12:20:00,-168
331,6,2014-10-16 12:17:25,12:22:00,-275
331,67,2014-10-16 12:21:03,12:13:00,483
331,6,2014-10-16 12:22:26,12:22:00,26
331,12,2014-10-16 12:23:29,12:32:00,-511
331,1,2014-10-16 12:24:06,12:20:00,246
331,12,2014-10-16 12:27:32,12:32:00,-268
331,6,2014-10-16 12:28:22,12:22:00,382
331,67,2014-10-16 12:33:56,12:43:00,-544
331,1,2014-10-16 12:33:58,12:20:00,838
331,12,2014-10-16 12:34:09,12:32:00,129
331,67,2014-10-16 12:36:06,12:43:00,-414
331,6,2014-10-16 12:39:43,12:52:00,-737
331,67,2014-10-16 12:42:14,12:43:00,-46
331,1,2014-10-16 12:42:44,12:50:00,-436
331,1,2014-10-16 12:48:04,12:50:00,-116
331,12,2014-10-16 12:48:34,13:02:00,-806
331,6,2014-10-16 12:49:21,12:52:00,-159
331,6,2014-10-16 12:54:05,12:52:00,125
331,12,2014-10-16 12:56:16,13:02:00,-344
331,1,2014-10-16 12:57:09,12:50:00,429
331,1,2014-10-16 12:58:25,12:50:00,505
331,12,2014-10-16 13:00:12,13:02:00,-108
331,67,2014-10-16 13:01:13,13:13:00,-707
331,6,2014-10-16 13:01:53,12:52:00,593
331,6,2014-10-16 13:03:02,12:52:00,662
331,1,2014-10-16 13:04:44,12:50:00,884
331,67,2014-10-16 13:05:49,13:13:00,-431
331,12,2014-10-16 13:08:05,13:02:00,365
331,12,2014-10-16 13:09:06,13:02:00,426
331,67,2014-10-16 13:09:19,13:13:00,-221
331,6,2014-10-16 13:09:53,13:22:00,-727
331,1,2014-10-16 13:10:32,13:20:00,-568
331,12,2014-10-16 13:14:30,13:02:00,750
331,6,2014-10-16 13:15:32,13:22:00,-388
331,67,2014-10-16 13:16:06,13:13:00,186
331,67,2014-10-16 13:16:12,13:13:00,192
331,1,2014-10-16 13:18:35,13:20:00,-85
331,12,2014-10-16 13:21:12,13:32:00,-648
331,67,2014-10-16 13:23:36,13:13:00,636
331,6,2014-10-16 13:24:09,13:22:00,129
331,1,2014-10-16 13:24:12,13:20:00,252
331,6,2014-10-16 13:28:22,13:22:00,382
331,12,2014-10-16 13:29:31,13:32:00,-149
331,67,2014-10-16 13:31:17,13:43:00,-703
331,1,2014-10-16 13:31:57,13:20:00,717
331,12,2014-10-16 13:32:40,13:32:00,40
331,1,2014-10-16 13:35:54,13:50:00,-846
331,6,2014-10-16 13:36:45,13:22:00,885
331,67,2014-10-16 13:37:05,13:43:00,-355
331,67,2014-10-16 13:39:31,13:43:00,-209
331,6,2014-10-16 13:39:42,13:52:00,-738
331,12,2014-10-16 13:41:41,13:32:00,581
331,1,2014-10-16 13:42:38,13:50:00,-442
331,12,2014-10-16 13:44:10,13:32:00,730
331,6,2014-10-16 13:46:42,13:52:00,-318
331,67,2014-10-16 13:50:37,13:43:00,457
331,67,2014-10-16 13:51:20,13:43:00,500
331,12,2014-10-16 13:51:47,14:02:00,-613
331,1,2014-10-16 13:54:38,13:50:00,278
331,6,2014-10-16 13:59:26,13:52:00,446
331,67,2014-10-16 14:00:14,14:09:00,-526
331,12,2014-10-16 14:05:14,14:02:00,194
331,1,2014-10-16 14:09:26,14:16:00,-394
331,67,2014-10-16 14:15:20,14:18:00,-160
331,1,2014-10-16 14:15:33,14:25:00,-567
331,6,2014-10-16 14:16:45,14:27:00,-615
331,1,2014-10-16 14:23:18,14:25:00,-102
331,6,2014-10-16 14:23:40,14:27:00,-200
331,12,2014-10-16 14:25:18,14:37:00,-702
331,1,2014-10-16 14:26:44,14:25:00,104
331,12,2014-10-16 14:30:47,14:37:00,-373
331,1,2014-10-16 14:31:25,14:25:00,385
331,6,2014-10-16 14:34:55,14:27:00,475
331,6,2014-10-16 14:36:32,14:27:00,572
331,1,2014-10-16 14:37:19,14:25:00,739
331,67,2014-10-16 14:37:45,14:48:00,-615
331,6,2014-10-16 14:40:40,14:27:00,820
331,67,2014-10-16 14:40:44,14:48:00,-436
331,12,2014-10-16 14:41:09,14:37:00,249
331,12,2014-10-16 14:42:10,14:37:00,310
331,6,2014-10-16 14:43:40,14:57:00,-800
331,12,2014-10-16 14:44:22,14:37:00,442
331,1,2014-10-16 14:48:36,14:55:00,-384
331,12,2014-10-16 14:48:52,14:37:00,712
331,67,2014-10-16 14:50:11,14:48:00,131
331,67,2014-10-16 14:50:34,14:48:00,154
331,67,2014-10-16 14:50:44,14:48:00,164
331,6,2014-10-16 14:52:09,14:57:00,-291
331,67,2014-10-16 14:56:54,14:48:00,534
331,12,2014-10-16 14:57:09,15:07:00,-591
331,1,2014-10-16 14:57:56,14:55:00,176
331,6,2014-10-16 15:01:51,14:57:00,291
331,67,2014-10-16 15:05:39,15:18:00,-741
331,12,2014-10-16 15:06:50,15:07:00,-10
331,1,2014-10-16 15:09:23,14:55:00,863
331,67,2014-10-16 15:15:06,15:18:00,-174
331,1,2014-10-16 15:15:44,15:25:00,-556
331,6,2014-10-16 15:15:55,15:27:00,-665
331,1,2014-10-16 15:19:35,15:25:00,-325
331,6,2014-10-16 15:20:22,15:27:00,-398
331,12,2014-10-16 15:21:41,15:07:00,881
331,6,2014-10-16 15:24:26,15:27:00,-154
331,12,2014-10-16 15:25:39,15:37:00,-681
331,1,2014-10-16 15:26:36,15:25:00,96
331,12,2014-10-16 15:29:39,15:37:00,-441
331,67,2014-10-16 15:30:27,15:18:00,747
331,6,2014-10-16 15:30:28,15:27:00,208
331,1,2014-10-16 15:34:10,15:25:00,550
331,67,2014-10-16 15:34:42,15:48:00,-798
331,12,2014-10-16 15:36:14,15:37:00,-46
331,1,2014-10-16 15:38:02,15:25:00,782
331,67,2014-10-16 15:38:52,15:48:00,-548
331,6,2014-10-16 15:40:07,15:27:00,787
331,6,2014-10-16 15:43:20,15:57:00,-820
331,1,2014-10-16 15:44:31,15:55:00,-629
331,67,2014-10-16 15:45:52,15:48:00,-128
331,12,2014-10-16 15:46:30,15:37:00,570
331,6,2014-10-16 15:51:13,15:57:00,-347
331,12,2014-10-16 15:51:40,15:37:00,880
331,1,2014-10-16 15:51:53,15:55:00,-187
331,1,2014-10-16 15:56:37,15:55:00,97
331,6,2014-10-16 15:59:16,15:57:00,136
331,12,2014-10-16 16:00:41,16:07:00,-379
331,1,2014-10-16 16:02:48,15:55:00,468
331,67,2014-10-16 16:03:03,16:11:00,-477
331,67,2014-10-16 16:03:06,16:11:00,-474
331,6,2014-10-16 16:03:44,15:57:00,404
331,12,2014-10-16 16:05:20,16:07:00,-100
331,12,2014-10-16 16:09:35,16:07:00,155
331,6,2014-10-16 16:10:06,15:57:00,786
331,1,2014-10-16 16:10:12,16:18:00,-468
331,67,2014-10-16 16:11:27,16:23:00,-693
331,1,2014-10-16 16:13:30,16:18:00,-270
331,67,2014-10-16 16:13:34,16:23:00,-566
331,12,2014-10-16 16:15:12,16:07:00,492
331,6,2014-10-16 16:16:36,16:20:00,-204
331,67,2014-10-16 16:17:03,16:23:00,-357
331,6,2014-10-16 16:18:10,16:32:00,-830
331,1,2014-10-16 16:21:18,16:30:00,-522
331,12,2014-10-16 16:21:38,16:07:00,878
331,12,2014-10-16 16:22:58,16:30:00,-422
331,67,2014-10-16 16:24:46,16:23:00,106
331,6,2014-10-16 16:27:48,16:32:00,-252
331,1,2014-10-16 16:28:27,16:30:00,-93
331,67,2014-10-16 16:29:07,16:23:00,367
331,67,2014-10-16 16:29:10,16:23:00,370
331,12,2014-10-16 16:33:18,16:42:00,-522
331,6,2014-10-16 16:33:55,16:32:00,115
331,1,2014-10-16 16:34:55,16:30:00,295
331,12,2014-10-16 16:39:25,16:42:00,-155
331,6,2014-10-16 16:40:19,16:32:00,499
331,67,2014-10-16 16:40:52,16:53:00,-728
331,1,2014-10-16 16:41:58,16:30:00,718
331,6,2014-10-16 16:45:13,16:32:00,793
331,12,2014-10-16 16:45:28,16:42:00,208
331,67,2014-10-16 16:49:17,16:53:00,-223
331,12,2014-10-16 16:50:00,16:42:00,480
331,1,2014-10-16 16:53:34,17:00:00,-386
331,67,2014-10-16 16:53:50,16:53:00,50
331,67,2014-10-16 16:57:38,16:53:00,278
331,6,2014-10-16 16:57:58,17:02:00,-242
331,1,2014-10-16 16:59:38,17:00:00,-22
331,6,2014-10-16 17:04:00,17:02:00,120
331,12,2014-10-16 17:04:18,17:12:00,-462
331,1,2014-10-16 17:07:17,17:00:00,437
331,12,2014-10-16 17:08:44,17:12:00,-196
331,67,2014-10-16 17:14:48,17:23:00,-492
331,6,2014-10-16 17:15:19,17:02:00,799
331,1,2014-10-16 17:16:13,17:30:00,-827
331,67,2014-10-16 17:16:16,17:23:00,-404
331,12,2014-10-16 17:20:57,17:12:00,537
331,6,2014-10-16 17:23:07,17:32:00,-533
331,1,2014-10-16 17:25:40,17:30:00,-260
331,12,2014-10-16 17:28:33,17:42:00,-807
331,1,2014-10-16 17:32:34,17:30:00,154
331,6,2014-10-16 17:34:06,17:32:00,126
331,67,2014-10-16 17:36:55,17:23:00,835
331,1,2014-10-16 17:37:26,17:30:00,446
331,67,2014-10-16 17:38:22,17:53:00,-878
331,12,2014-10-16 17:41:48,17:42:00,-12
331,6,2014-10-16 17:42:20,17:32:00,620
331,6,2014-10-16 17:48:12,18:02:00,-828
331,12,2014-10-16 17:50:16,17:42:00,496
331,1,2014-10-16 17:50:57,18:00:00,-543
331,67,2014-10-16 17:52:34,17:53:00,-26
331,12,2014-10-16 17:53:52,17:42:00,712
331,1,2014-10-16 17:56:53,18:00:00,-187
331,67,2014-10-16 17:58:52,17:53:00,352
331,6,2014-10-16 17:59:25,18:02:00,-155
331,67,2014-10-16 18:01:16,17:53:00,496
331,6,2014-10-16 18:02:55,18:02:00,55
331,1,2014-10-16 18:04:58,18:00:00,298
331,12,2014-10-16 18:05:07,18:12:00,-413
331,12,2014-10-16 18:07:59,18:12:00,-241
331,6,2014-10-16 18:10:32,18:02:00,512
331,1,2014-10-16 18:13:08,18:00:00,788
331,67,2014-10-16 18:13:10,18:28:00,-890
331,12,2014-10-16 18:14:48,18:12:00,168
331,67,2014-10-16 18:15:33,18:28:00,-747
331,6,2014-10-16 18:18:40,18:27:00,-500
331,1,2014-10-16 18:20:58,18:35:00,-842
331,67,2014-10-16 18:22:38,18:28:00,-322
331,12,2014-10-16 18:24:26,18:12:00,746
331,6,2014-10-16 18:24:56,18:37:00,-724
331,1,2014-10-16 18:29:45,18:35:00,-315
331,12,2014-10-16 18:29:52,18:37:00,-428
331,67,2014-10-16 18:32:06,18:28:00,246
331,6,2014-10-16 18:34:09,18:37:00,-171
331,67,2014-10-16 18:36:54,18:28:00,534
331,12,2014-10-16 18:39:37,18:47:00,-443
331,1,2014-10-16 18:41:21,18:35:00,381
331,6,2014-10-16 18:45:25,18:37:00,505
331,67,2014-10-16 18:47:59,18:58:00,-601
331,1,2014-10-16 18:52:26,19:05:00,-754
331,12,2014-10-16 18:52:55,18:47:00,355
331,6,2014-10-16 19:01:02,19:07:00,-358
331,1,2014-10-16 19:02:12,19:05:00,-168
331,67,2014-10-16 19:03:23,18:58:00,323
331,12,2014-10-16 19:07:02,19:17:00,-598
331,6,2014-10-16 19:09:12,19:07:00,132
331,1,2014-10-16 19:09:57,19:05:00,297
331,12,2014-10-16 19:14:08,19:17:00,-172
331,6,2014-10-16 19:15:31,19:07:00,511
331,67,2014-10-16 19:17:30,19:28:00,-630
331,1,2014-10-16 19:19:09,19:05:00,849
331,12,2014-10-16 19:20:27,19:17:00,207
331,67,2014-10-16 19:23:18,19:28:00,-282
331,6,2014-10-16 19:24:17,19:37:00,-763
331,1,2014-10-16 19:27:18,19:35:00,-462
331,67,2014-10-16 19:28:39,19:28:00,39
331,12,2014-10-16 19:29:11,19:17:00,731
331,6,2014-10-16 19:30:34,19:37:00,-386
331,12,2014-10-16 19:35:52,19:47:00,-668
331,67,2014-10-16 19:36:33,19:28:00,513
331,1,2014-10-16 19:36:40,19:35:00,100
331,6,2014-10-16 19:41:41,19:37:00,281
331,67,2014-10-16 19:43:40,19:58:00,-860
331,1,2014-10-16 19:46:05,19:35:00,665
331,12,2014-10-16 19:47:50,19:47:00,50
331,6,2014-10-16 19:50:15,19:37:00,795
331,1,2014-10-16 19:54:35,20:05:00,-625
331,67,2014-10-16 19:55:40,19:58:00,-140
331,12,2014-10-16 19:55:43,19:47:00,523
331,6,2014-10-16 19:57:45,20:07:00,-555
331,12,2014-10-16 20:02:51,20:17:00,-849
331,67,2014-10-16 20:04:01,19:58:00,361
331,1,2014-10-16 20:04:12,20:05:00,-48
331,6,2014-10-16 20:09:04,20:07:00,124
331,67,2014-10-16 20:09:41,19:58:00,701
331,1,2014-10-16 20:11:48,20:05:00,408
331,12,2014-10-16 20:14:16,20:17:00,-164
331,6,2014-10-16 20:16:36,20:07:00,576
331,12,2014-10-16 20:21:13,20:17:00,253
331,67,2014-10-16 20:23:06,20:33:00,-594
331,67,2014-10-16 20:27:38,20:33:00,-322
331,1,2014-10-16 20:36:18,20:40:00,-222
331,6,2014-10-16 20:40:32,20:42:00,-88
331,12,2014-10-16 20:47:42,20:52:00,-258
331,1,2014-10-16 20:56:04,21:10:00,-836
331,67,2014-10-16 20:57:40,21:03:00,-320
331,6,2014-10-16 20:59:03,21:12:00,-777
331,12,2014-10-16 21:04:45,20:52:00,765
331,1,2014-10-16 21:07:22,21:10:00,-158
331,6,2014-10-16 21:11:36,21:12:00,-24
331,67,2014-10-16 21:11:50,21:03:00,530
331,12,2014-10-16 21:16:44,21:22:00,-316
331,67,2014-10-16 21:22:54,21:33:00,-606
331,1,2014-10-16 21:31:18,21:40:00,-522
331,6,2014-10-16 21:35:32,21:42:00,-388
331,12,2014-10-16 21:41:43,21:52:00,-617
331,1,2014-10-16 21:44:00,21:40:00,240
331,6,2014-10-16 21:47:40,21:42:00,340
331,67,2014-10-16 21:49:50,22:03:00,-790
331,12,2014-10-16 21:53:42,21:52:00,102
331,67,2014-10-16 22:01:30,22:03:00,-90
331,1,2014-10-16 22:05:36,22:10:00,-264
331,6,2014-10-16 22:10:13,22:12:00,-107
331,12,2014-10-16 22:15:02,22:22:00,-418
331,67,2014-10-16 22:23:09,22:38:00,-891
331,1,2014-10-16 22:42:00,22:45:00,-180
331,6,2014-10-16 22:45:19,22:47:00,-101
331,12,2014-10-16 22:50:57,22:57:00,-363
331,67,2014-10-16 22:57:46,23:08:00,-614
331,1,2014-10-16 23:09:59,23:15:00,-301
331,6,2014-10-16 23:14:01,23:17:00,-179
331,12,2014-10-16 23:18:17,23:27:00,-523
331,67,2014-10-16 23:25:11,23:38:00,-769
331,1,2014-10-16 23:40:39,23:45:00,-261
331,6,2014-10-16 23:43:57,23:47:00,-183
331,12,2014-10-16 23:47:29,23:57:00,-571
331,1,2014-10-17 00:15:59,00:15:00,59
331,6,2014-10-17 00:19:01,00:17:00,121
331,12,2014-10-17 00:24:13,00:27:00,-167
331,67,2014-10-20 07:27:28,07:33:00,-332
331,1,2014-10-20 07:31:10,07:40:00,-530
331,6,2014-10-20 07:34:22,07:42:00,-458
331,1,2014-10-20 07:39:32,07:40:00,-28
331,67,2014-10-20 07:41:26,07:33:00,506
331,6,2014-10-20 07:44:00,07:42:00,120
331,1,2014-10-20 07:44:34,07:40:00,274
331,6,2014-10-20 07:49:42,07:42:00,462
331,67,2014-10-20 07:51:40,08:03:00,-680
331,1,2014-10-20 07:54:40,07:40:00,880
331,67,2014-10-20 07:57:02,08:03:00,-358
331,6,2014-10-20 07:58:09,08:12:00,-831
331,1,2014-10-20 08:00:52,08:10:00,-548
331,6,2014-10-20 08:05:16,08:12:00,-404
331,67,2014-10-20 08:06:20,08:03:00,200
331,12,2014-10-20 08:09:50,08:22:00,-730
331,67,2014-10-20 08:15:11,08:03:00,731
331,1,2014-10-20 08:15:34,08:10:00,334
331,6,2014-10-20 08:19:26,08:12:00,446
331,12,2014-10-20 08:24:04,08:22:00,124
331,67,2014-10-20 08:30:16,08:33:00,-164
331,1,2014-10-20 08:31:10,08:40:00,-530
331,6,2014-10-20 08:35:02,08:42:00,-418
331,12,2014-10-20 08:40:26,08:52:00,-694
331,1,2014-10-20 08:45:40,08:40:00,340
331,67,2014-10-20 08:48:38,09:03:00,-862
331,6,2014-10-20 08:50:36,08:42:00,516
331,1,2014-10-20 08:51:58,08:40:00,718
331,12,2014-10-20 08:57:08,08:52:00,308
331,6,2014-10-20 08:57:58,09:12:00,-842
331,1,2014-10-20 09:01:02,09:10:00,-538
331,12,2014-10-20 09:03:48,08:52:00,708
331,67,2014-10-20 09:07:28,09:03:00,268
331,6,2014-10-20 09:07:44,09:12:00,-256
331,1,2014-10-20 09:10:32,09:10:00,32
331,67,2014-10-20 09:12:08,09:03:00,548
331,12,2014-10-20 09:12:48,09:22:00,-552
331,1,2014-10-20 09:15:26,09:10:00,326
331,6,2014-10-20 09:17:30,09:12:00,330
331,6,2014-10-20 09:19:02,09:12:00,422
331,67,2014-10-20 09:19:20,09:33:00,-820
331,12,2014-10-20 09:22:48,09:22:00,48
331,1,2014-10-20 09:22:55,09:10:00,775
331,12,2014-10-20 09:23:52,09:22:00,112
331,6,2014-10-20 09:26:04,09:12:00,844
